date,month,hour,dayofweek,tmpc,mw2day,mw7day,poten_2,poten_7
2018-10-29 04:00:00,10,4,0,11.527,3828.0,4323.0,140.02777777777783,635.0277777777778
2018-10-29 05:00:00,10,5,0,11.993,4176.0,4617.0,208.4166666666665,649.4166666666665
2018-10-29 06:00:00,10,6,0,14.394,4247.0,4746.0,152.4444444444439,651.4444444444439
2018-10-29 07:00:00,10,7,0,16.944,4039.0,4636.0,0.0,594.4166666666665
2018-10-29 08:00:00,10,8,0,19.658,3823.0,4501.0,0.0,522.6666666666665
2018-10-29 09:00:00,10,9,0,21.585,3653.0,4351.0,0.0,445.9444444444439
2018-10-29 10:00:00,10,10,0,22.697,3584.0,4358.0,0.0,468.8888888888887
2018-10-29 11:00:00,10,11,0,23.253,3505.0,4337.0,0.0,497.8888888888887
2018-10-29 12:00:00,10,12,0,23.205,3508.0,4336.0,0.0,503.75
2018-10-29 13:00:00,10,13,0,22.562,3621.0,4321.0,0.0,452.0555555555561
2018-10-29 14:00:00,10,14,0,20.793,3861.0,4346.0,0.0,395.9166666666665
2018-10-29 15:00:00,10,15,0,17.419,4322.0,4745.0,93.86111111111131,516.8611111111113
2018-10-29 16:00:00,10,16,0,15.961,4645.0,5117.0,65.0,537.0
2018-10-29 17:00:00,10,17,0,15.229,4486.0,4946.0,35.05555555555566,495.05555555555566
2018-10-29 18:00:00,10,18,0,14.577,4208.0,4646.0,7.75,445.75
2018-10-29 19:00:00,10,19,0,13.965,3981.0,4318.0,19.388888888888687,356.3888888888887
2018-10-29 20:00:00,10,20,0,13.369,3775.0,4048.0,55.13888888888869,328.1388888888887
2018-10-29 21:00:00,10,21,0,12.808,3420.0,3682.0,0.0,246.8611111111113
2018-10-29 22:00:00,10,22,0,12.402,3420.0,3438.0,166.77777777777783,184.77777777777783
2018-10-29 23:00:00,10,23,0,12.12,3420.0,3321.0,273.0833333333335,174.08333333333348
2018-10-30 00:00:00,10,0,1,11.902,3420.0,3289.0,310.4722222222222,179.47222222222217
2018-10-30 01:00:00,10,1,1,11.794,3420.0,3323.0,300.6111111111113,203.6111111111113
2018-10-30 02:00:00,10,2,1,11.733,3420.0,3494.0,217.41666666666697,291.41666666666697
2018-10-30 03:00:00,10,3,1,11.612,3420.0,3967.0,0.0,521.1388888888878
2018-10-30 04:00:00,10,4,1,11.408,3420.0,4433.0,0.0,745.0277777777778
2018-10-30 05:00:00,10,5,1,11.729,3420.0,4675.0,0.0,707.4166666666665
2018-10-30 06:00:00,10,6,1,13.733,3420.0,4738.0,0.0,643.4444444444439
2018-10-30 07:00:00,10,7,1,15.807,3420.0,4574.0,0.0,532.4166666666665
2018-10-30 08:00:00,10,8,1,18.111,3420.0,4455.0,0.0,476.6666666666665
2018-10-30 09:00:00,10,9,1,20.093,3420.0,4323.0,0.0,417.9444444444439
2018-10-30 10:00:00,10,10,1,21.511,3420.0,4371.0,0.0,481.8888888888887
2018-10-30 11:00:00,10,11,1,22.309,3420.0,4315.0,0.0,475.8888888888887
2018-10-30 12:00:00,10,12,1,22.479,3420.0,4266.0,0.0,433.75
2018-10-30 13:00:00,10,13,1,21.8,3420.0,4261.0,0.0,392.0555555555561
2018-10-30 14:00:00,10,14,1,19.67,3420.0,4311.0,0.0,360.9166666666665
2018-10-30 15:00:00,10,15,1,17.068,3420.0,4747.0,0.0,518.8611111111113
2018-10-30 16:00:00,10,16,1,15.905,3420.0,5171.0,0.0,591.0
2018-10-30 17:00:00,10,17,1,15.193,3420.0,5003.0,0.0,552.0555555555557
2018-10-30 18:00:00,10,18,1,14.592,3420.0,4741.0,0.0,540.75
2018-10-30 19:00:00,10,19,1,13.982,3420.0,4435.0,0.0,473.3888888888887
2018-10-30 20:00:00,10,20,1,13.491,3420.0,4115.0,0.0,395.1388888888887
2018-10-30 21:00:00,10,21,1,13.181,3420.0,3735.0,0.0,299.8611111111113
2018-10-30 22:00:00,10,22,1,12.9,3420.0,3482.0,166.77777777777783,228.77777777777783
2018-10-30 23:00:00,10,23,1,12.646,3247.0,3411.0,100.08333333333348,264.0833333333335
2018-10-31 00:00:00,10,0,2,12.361,3186.0,3355.0,76.47222222222217,245.47222222222217
2018-10-31 01:00:00,10,1,2,12.138,3154.0,3359.0,34.61111111111131,239.6111111111113
2018-10-31 02:00:00,10,2,2,11.984,3183.0,3557.0,0.0,354.41666666666697
2018-10-31 03:00:00,10,3,2,11.775,3401.0,4047.0,0.0,601.1388888888878
2018-10-31 04:00:00,10,4,2,11.5,3948.0,4475.0,260.0277777777778,787.0277777777778
2018-10-31 05:00:00,10,5,2,11.832,4360.0,4760.0,392.4166666666665,792.4166666666665
2018-10-31 06:00:00,10,6,2,14.632,4561.0,4793.0,466.4444444444439,698.4444444444439
2018-10-31 07:00:00,10,7,2,17.173,4592.0,4655.0,550.4166666666665,613.4166666666665
2018-10-31 08:00:00,10,8,2,20.207,4414.0,4571.0,435.6666666666665,592.6666666666665
2018-10-31 09:00:00,10,9,2,22.384,4377.0,4509.0,471.9444444444439,603.9444444444439
2018-10-31 10:00:00,10,10,2,23.699,4300.0,4583.0,410.8888888888887,693.8888888888887
2018-10-31 11:00:00,10,11,2,24.373,4345.0,4577.0,505.8888888888887,737.8888888888887
2018-10-31 12:00:00,10,12,2,24.471,4320.0,4586.0,487.75,753.75
2018-10-31 13:00:00,10,13,2,23.932,4350.0,4572.0,481.0555555555561,703.0555555555561
2018-10-31 14:00:00,10,14,2,21.871,4398.0,4587.0,447.9166666666665,636.9166666666665
2018-10-31 15:00:00,10,15,2,18.388,4664.0,5043.0,435.8611111111113,814.8611111111113
2018-10-31 16:00:00,10,16,2,17.015,5009.0,5388.0,429.0,808.0
2018-10-31 17:00:00,10,17,2,16.251,4998.0,5193.0,547.0555555555557,742.0555555555557
2018-10-31 18:00:00,10,18,2,15.63,4766.0,4936.0,565.75,735.75
2018-10-31 19:00:00,10,19,2,15.118,4480.0,4587.0,518.3888888888887,625.3888888888887
2018-10-31 20:00:00,10,20,2,14.567,4255.0,4254.0,535.1388888888887,534.1388888888887
2018-10-31 21:00:00,10,21,2,13.936,3929.0,3885.0,493.8611111111113,449.8611111111113
2018-10-31 22:00:00,10,22,2,13.478,3485.0,3633.0,231.77777777777783,379.7777777777778
2018-10-31 23:00:00,10,23,2,13.218,3587.0,3562.0,440.0833333333335,415.0833333333335
2018-11-01 00:00:00,11,0,3,12.984,3407.0,3541.0,297.4722222222222,431.4722222222222
2018-11-01 01:00:00,11,1,3,12.738,3180.0,3550.0,60.61111111111131,430.6111111111113
2018-11-01 02:00:00,11,2,3,12.569,3498.0,3723.0,295.41666666666697,520.416666666667
2018-11-01 03:00:00,11,3,3,12.361,4059.0,4226.0,613.1388888888878,780.1388888888878
2018-11-01 04:00:00,11,4,3,11.977,4316.0,4715.0,628.0277777777778,1027.0277777777778
2018-11-01 05:00:00,11,5,3,12.111,4206.0,5012.0,238.4166666666665,1044.4166666666663
2018-11-01 06:00:00,11,6,3,14.728,4160.0,5126.0,65.44444444444389,1031.444444444444
2018-11-01 07:00:00,11,7,3,17.002,4333.0,4932.0,291.4166666666665,890.4166666666665
2018-11-01 08:00:00,11,8,3,19.336,4386.0,4830.0,407.6666666666665,851.6666666666665
2018-11-01 09:00:00,11,9,3,21.006,4348.0,4745.0,442.9444444444439,839.9444444444439
2018-11-01 10:00:00,11,10,3,22.051,4304.0,4754.0,414.8888888888887,864.8888888888887
2018-11-01 11:00:00,11,11,3,22.531,4540.0,4620.0,700.8888888888887,780.8888888888887
2018-11-01 12:00:00,11,12,3,22.469,4649.0,4595.0,816.75,762.75
2018-11-01 13:00:00,11,13,3,21.738,4623.0,4604.0,754.0555555555561,735.0555555555561
2018-11-01 14:00:00,11,14,3,19.769,4560.0,4640.0,609.9166666666665,689.9166666666665
2018-11-01 15:00:00,11,15,3,17.051,4666.0,5125.0,437.8611111111113,896.8611111111113
2018-11-01 16:00:00,11,16,3,15.811,4907.0,5544.0,327.0,964.0
2018-11-01 17:00:00,11,17,3,14.954,4836.0,5358.0,385.05555555555566,907.0555555555557
2018-11-01 18:00:00,11,18,3,14.173,4630.0,5090.0,429.75,889.75
2018-11-01 19:00:00,11,19,3,13.658,4220.0,4747.0,258.3888888888887,785.3888888888887
2018-11-01 20:00:00,11,20,3,13.257,3877.0,4386.0,157.1388888888887,666.1388888888887
2018-11-01 21:00:00,11,21,3,12.895,3857.0,3740.0,421.8611111111113,304.8611111111113
2018-11-01 22:00:00,11,22,3,12.463,3703.0,3499.0,449.7777777777778,245.77777777777783
2018-11-01 23:00:00,11,23,3,12.036,3424.0,3432.0,277.0833333333335,285.0833333333335
2018-11-02 00:00:00,11,0,4,11.707,3222.0,3378.0,112.47222222222216,268.4722222222222
2018-11-02 01:00:00,11,1,4,11.522,3252.0,3415.0,132.6111111111113,295.6111111111113
2018-11-02 02:00:00,11,2,4,11.431,3660.0,3558.0,457.41666666666697,355.41666666666697
2018-11-02 03:00:00,11,3,4,11.347,3925.0,4041.0,479.1388888888878,595.1388888888878
2018-11-02 04:00:00,11,4,4,11.217,4041.0,4508.0,353.0277777777778,820.0277777777778
2018-11-02 05:00:00,11,5,4,11.466,4233.0,4782.0,265.4166666666665,814.4166666666665
2018-11-02 06:00:00,11,6,4,13.452,4331.0,4762.0,236.4444444444439,667.4444444444439
2018-11-02 07:00:00,11,7,4,15.587,4322.0,4563.0,280.4166666666665,521.4166666666665
2018-11-02 08:00:00,11,8,4,17.935,4137.0,4410.0,158.66666666666652,431.6666666666665
2018-11-02 09:00:00,11,9,4,19.587,4271.0,4227.0,365.9444444444439,321.9444444444439
2018-11-02 10:00:00,11,10,4,20.703,4386.0,4265.0,496.8888888888887,375.8888888888887
2018-11-02 11:00:00,11,11,4,21.309,4525.0,4170.0,685.8888888888887,330.8888888888887
2018-11-02 12:00:00,11,12,4,21.244,4511.0,4094.0,678.75,261.75
2018-11-02 13:00:00,11,13,4,20.487,4349.0,4149.0,480.0555555555561,280.0555555555561
2018-11-02 14:00:00,11,14,4,18.542,4282.0,4286.0,331.9166666666665,335.9166666666665
2018-11-02 15:00:00,11,15,4,15.574,4445.0,4753.0,216.8611111111113,524.8611111111113
2018-11-02 16:00:00,11,16,4,14.364,4785.0,5138.0,205.0,558.0
2018-11-02 17:00:00,11,17,4,13.439,4736.0,4941.0,285.05555555555566,490.05555555555566
2018-11-02 18:00:00,11,18,4,12.615,4610.0,4693.0,409.75,492.75
2018-11-02 19:00:00,11,19,4,11.959,4356.0,4405.0,394.3888888888887,443.3888888888887
2018-11-02 20:00:00,11,20,4,11.464,3725.0,4135.0,5.138888888888687,415.1388888888887
2018-11-02 21:00:00,11,21,4,11.091,3461.0,3782.0,25.86111111111132,346.8611111111113
2018-11-02 22:00:00,11,22,4,10.723,3421.0,3530.0,167.77777777777783,276.7777777777778
2018-11-02 23:00:00,11,23,4,10.372,3350.0,3417.0,203.08333333333348,270.0833333333335
2018-11-03 00:00:00,11,0,5,10.039,3327.0,3351.0,0.0,241.47222222222217
2018-11-03 01:00:00,11,1,5,9.8,3402.0,3343.0,75.9354838709678,223.6111111111113
2018-11-03 02:00:00,11,2,5,9.663,3589.0,3362.0,242.48387096774195,159.41666666666697
2018-11-03 03:00:00,11,3,5,9.493,3895.0,3563.0,413.45161290322585,117.13888888888778
2018-11-03 04:00:00,11,4,5,9.351,4014.0,3828.0,202.90322580645216,140.02777777777783
2018-11-03 05:00:00,11,5,5,9.653,4086.0,4176.0,0.0,208.4166666666665
2018-11-03 06:00:00,11,6,5,11.619,4318.0,4247.0,0.0,152.4444444444439
2018-11-03 07:00:00,11,7,5,13.644,4377.0,4039.0,0.0,0.0
2018-11-03 08:00:00,11,8,5,15.795,4202.0,3823.0,0.0,0.0
2018-11-03 09:00:00,11,9,5,17.615,4333.0,3653.0,0.0,0.0
2018-11-03 10:00:00,11,10,5,18.884,4446.0,3584.0,95.7096774193551,0.0
2018-11-03 11:00:00,11,11,5,19.504,4593.0,3505.0,251.5806451612907,0.0
2018-11-03 12:00:00,11,12,5,19.466,4604.0,3508.0,312.4838709677415,0.0
2018-11-03 13:00:00,11,13,5,18.746,4353.0,3621.0,40.2258064516127,0.0
2018-11-03 14:00:00,11,14,5,16.797,4372.0,3861.0,0.0,0.0
2018-11-03 15:00:00,11,15,5,13.297,4720.0,4322.0,0.0,93.86111111111131
2018-11-03 16:00:00,11,16,5,11.965,4996.0,4645.0,0.0,65.0
2018-11-03 17:00:00,11,17,5,11.129,4954.0,4486.0,0.0,35.05555555555566
2018-11-03 18:00:00,11,18,5,10.348,4580.0,4208.0,0.0,7.75
2018-11-03 19:00:00,11,19,5,9.816,4210.0,3981.0,0.0,19.388888888888687
2018-11-03 20:00:00,11,20,5,9.521,3727.0,3775.0,0.0,55.13888888888869
2018-11-03 21:00:00,11,21,5,9.283,3482.0,3420.0,0.0,0.0
2018-11-03 22:00:00,11,22,5,8.949,3529.0,3420.0,0.0,166.77777777777783
2018-11-03 23:00:00,11,23,5,8.562,3354.0,3420.0,0.0,273.0833333333335
2018-11-04 00:00:00,11,0,6,8.149,3274.0,3420.0,0.0,310.4722222222222
2018-11-04 01:00:00,11,1,6,7.747,3239.0,3420.0,0.0,300.6111111111113
2018-11-04 02:00:00,11,2,6,7.456,3265.0,3420.0,0.0,217.41666666666697
2018-11-04 03:00:00,11,3,6,7.146,3410.0,3420.0,0.0,0.0
2018-11-04 04:00:00,11,4,6,6.896,3773.0,3420.0,0.0,0.0
2018-11-04 05:00:00,11,5,6,7.11,4128.0,3420.0,0.0,0.0
2018-11-04 06:00:00,11,6,6,9.278,4500.0,3420.0,43.7096774193551,0.0
2018-11-04 07:00:00,11,7,6,11.416,4578.0,3420.0,17.322580645160997,0.0
2018-11-04 08:00:00,11,8,6,13.753,4458.0,3420.0,0.0,0.0
2018-11-04 09:00:00,11,9,6,15.765,4421.0,3420.0,0.0,0.0
2018-11-04 10:00:00,11,10,6,17.272,4293.0,3420.0,0.0,0.0
2018-11-04 11:00:00,11,11,6,18.148,4353.0,3420.0,11.580645161290704,0.0
2018-11-04 12:00:00,11,12,6,18.331,4328.0,3420.0,36.483870967741495,0.0
2018-11-04 13:00:00,11,13,6,17.742,4339.0,3420.0,26.22580645161269,0.0
2018-11-04 14:00:00,11,14,6,15.691,4387.0,3420.0,0.0,0.0
2018-11-04 15:00:00,11,15,6,11.981,4708.0,3420.0,0.0,0.0
2018-11-04 16:00:00,11,16,6,10.692,5007.0,3420.0,0.0,0.0
2018-11-04 17:00:00,11,17,6,9.819,4941.0,3420.0,0.0,0.0
2018-11-04 18:00:00,11,18,6,9.002,4664.0,3420.0,0.0,0.0
2018-11-04 19:00:00,11,19,6,8.338,4401.0,3420.0,0.0,0.0
2018-11-04 20:00:00,11,20,6,7.925,4205.0,3420.0,0.0,0.0
2018-11-04 21:00:00,11,21,6,7.663,3867.0,3420.0,0.0,0.0
2018-11-04 22:00:00,11,22,6,7.48,3633.0,3420.0,0.0,166.77777777777783
2018-11-04 23:00:00,11,23,6,7.352,3386.0,3247.0,0.0,100.08333333333348
2018-11-05 00:00:00,11,0,0,7.236,3286.0,3186.0,0.0,76.47222222222217
2018-11-05 01:00:00,11,1,0,7.085,3249.0,3154.0,0.0,34.61111111111131
2018-11-05 02:00:00,11,2,0,6.981,3220.0,3183.0,0.0,0.0
2018-11-05 03:00:00,11,3,0,6.906,3307.0,3401.0,0.0,0.0
2018-11-05 04:00:00,11,4,0,6.831,3495.0,3948.0,0.0,260.0277777777778
2018-11-05 05:00:00,11,5,0,6.973,3779.0,4360.0,0.0,392.4166666666665
2018-11-05 06:00:00,11,6,0,8.811,4100.0,4561.0,0.0,466.4444444444439
2018-11-05 07:00:00,11,7,0,10.944,4174.0,4592.0,0.0,550.4166666666665
2018-11-05 08:00:00,11,8,0,13.546,4115.0,4414.0,0.0,435.6666666666665
2018-11-05 09:00:00,11,9,0,15.476,4061.0,4377.0,0.0,471.9444444444439
2018-11-05 10:00:00,11,10,0,16.774,3963.0,4300.0,0.0,410.8888888888887
2018-11-05 11:00:00,11,11,0,17.527,3941.0,4345.0,0.0,505.8888888888887
2018-11-05 12:00:00,11,12,0,17.653,3856.0,4320.0,0.0,487.75
2018-11-05 13:00:00,11,13,0,17.025,3861.0,4350.0,0.0,481.0555555555561
2018-11-05 14:00:00,11,14,0,15.082,3998.0,4398.0,0.0,447.9166666666665
2018-11-05 15:00:00,11,15,0,11.313,4483.0,4664.0,0.0,435.8611111111113
2018-11-05 16:00:00,11,16,0,10.096,4783.0,5009.0,0.0,429.0
2018-11-05 17:00:00,11,17,0,9.314,4633.0,4998.0,0.0,547.0555555555557
2018-11-05 18:00:00,11,18,0,8.599,4400.0,4766.0,0.0,565.75
2018-11-05 19:00:00,11,19,0,8.062,4191.0,4480.0,0.0,518.3888888888887
2018-11-05 20:00:00,11,20,0,7.677,4032.0,4255.0,0.0,535.1388888888887
2018-11-05 21:00:00,11,21,0,7.378,3816.0,3929.0,0.0,493.8611111111113
2018-11-05 22:00:00,11,22,0,7.167,3537.0,3485.0,0.0,231.77777777777783
2018-11-05 23:00:00,11,23,0,6.995,3323.0,3587.0,0.0,440.0833333333335
2018-11-06 00:00:00,11,0,1,6.84,3231.0,3407.0,0.0,297.4722222222222
2018-11-06 01:00:00,11,1,1,6.726,3191.0,3180.0,0.0,60.61111111111131
2018-11-06 02:00:00,11,2,1,6.661,3178.0,3498.0,0.0,295.41666666666697
2018-11-06 03:00:00,11,3,1,6.602,3239.0,4059.0,0.0,613.1388888888878
2018-11-06 04:00:00,11,4,1,6.583,3351.0,4316.0,0.0,628.0277777777778
2018-11-06 05:00:00,11,5,1,6.731,3620.0,4206.0,0.0,238.4166666666665
2018-11-06 06:00:00,11,6,1,8.633,4014.0,4160.0,0.0,65.44444444444389
2018-11-06 07:00:00,11,7,1,10.891,4195.0,4333.0,0.0,291.4166666666665
2018-11-06 08:00:00,11,8,1,12.93,4206.0,4386.0,0.0,407.6666666666665
2018-11-06 09:00:00,11,9,1,14.39,4116.0,4348.0,0.0,442.9444444444439
2018-11-06 10:00:00,11,10,1,15.403,4052.0,4304.0,0.0,414.8888888888887
2018-11-06 11:00:00,11,11,1,15.977,4004.0,4540.0,0.0,700.8888888888887
2018-11-06 12:00:00,11,12,1,15.99,3900.0,4649.0,0.0,816.75
2018-11-06 13:00:00,11,13,1,15.381,3932.0,4623.0,0.0,754.0555555555561
2018-11-06 14:00:00,11,14,1,13.981,4101.0,4560.0,0.0,609.9166666666665
2018-11-06 15:00:00,11,15,1,11.476,4753.0,4666.0,0.0,437.8611111111113
2018-11-06 16:00:00,11,16,1,10.366,5086.0,4907.0,0.0,327.0
2018-11-06 17:00:00,11,17,1,9.658,4988.0,4836.0,0.0,385.05555555555566
2018-11-06 18:00:00,11,18,1,9.069,4735.0,4630.0,0.0,429.75
2018-11-06 19:00:00,11,19,1,8.596,4442.0,4220.0,0.0,258.3888888888887
2018-11-06 20:00:00,11,20,1,8.261,4217.0,3877.0,0.0,157.1388888888887
2018-11-06 21:00:00,11,21,1,8.006,3873.0,3857.0,0.0,421.8611111111113
2018-11-06 22:00:00,11,22,1,7.741,3542.0,3703.0,0.0,449.7777777777778
2018-11-06 23:00:00,11,23,1,7.551,3368.0,3424.0,0.0,277.0833333333335
2018-11-07 00:00:00,11,0,2,7.363,3260.0,3222.0,0.0,112.47222222222216
2018-11-07 01:00:00,11,1,2,7.249,3239.0,3252.0,0.0,132.6111111111113
2018-11-07 02:00:00,11,2,2,7.119,3281.0,3660.0,0.0,457.41666666666697
2018-11-07 03:00:00,11,3,2,7.031,3474.0,3925.0,0.0,479.1388888888878
2018-11-07 04:00:00,11,4,2,6.98,3989.0,4041.0,177.90322580645216,353.0277777777778
2018-11-07 05:00:00,11,5,2,7.149,4430.0,4233.0,273.8709677419356,265.4166666666665
2018-11-07 06:00:00,11,6,2,8.77,4701.0,4331.0,244.7096774193551,236.4444444444439
2018-11-07 07:00:00,11,7,2,10.543,4750.0,4322.0,189.322580645161,280.4166666666665
2018-11-07 08:00:00,11,8,2,12.203,4588.0,4137.0,104.2903225806449,158.66666666666652
2018-11-07 09:00:00,11,9,2,13.568,4498.0,4271.0,68.6451612903229,365.9444444444439
2018-11-07 10:00:00,11,10,2,14.492,4310.0,4386.0,0.0,496.8888888888887
2018-11-07 11:00:00,11,11,2,15.039,4363.0,4525.0,21.580645161290704,685.8888888888887
2018-11-07 12:00:00,11,12,2,15.047,4338.0,4511.0,46.483870967741495,678.75
2018-11-07 13:00:00,11,13,2,14.488,4373.0,4349.0,60.2258064516127,480.0555555555561
2018-11-07 14:00:00,11,14,2,12.971,4445.0,4282.0,7.741935483871202,331.9166666666665
2018-11-07 15:00:00,11,15,2,9.887,4803.0,4445.0,0.0,216.8611111111113
2018-11-07 16:00:00,11,16,2,8.806,5184.0,4785.0,83.5161290322585,205.0
2018-11-07 17:00:00,11,17,2,8.117,5166.0,4736.0,147.6129032258068,285.05555555555566
2018-11-07 18:00:00,11,18,2,7.492,4945.0,4610.0,166.0,409.75
2018-11-07 19:00:00,11,19,2,6.975,4694.0,4356.0,171.9354838709678,394.3888888888887
2018-11-07 20:00:00,11,20,2,6.527,4420.0,3725.0,131.4838709677415,5.138888888888687
2018-11-07 21:00:00,11,21,2,6.222,4137.0,3461.0,165.35483870967846,25.86111111111132
2018-11-07 22:00:00,11,22,2,6.077,3714.0,3421.0,58.9677419354839,167.77777777777783
2018-11-07 23:00:00,11,23,2,6.03,3495.0,3350.0,43.0645161290322,203.08333333333348
2018-11-08 00:00:00,11,0,3,6.038,3415.0,3327.0,55.1935483870966,0.0
2018-11-08 01:00:00,11,1,3,6.057,3396.0,3402.0,69.9354838709678,75.9354838709678
2018-11-08 02:00:00,11,2,3,6.084,3390.0,3589.0,43.48387096774195,242.48387096774195
2018-11-08 03:00:00,11,3,3,6.051,3585.0,3895.0,103.45161290322584,413.45161290322585
2018-11-08 04:00:00,11,4,3,5.996,4045.0,4014.0,233.90322580645216,202.90322580645216
2018-11-08 05:00:00,11,5,3,6.154,4479.0,4086.0,322.8709677419356,0.0
2018-11-08 06:00:00,11,6,3,7.794,4788.0,4318.0,331.7096774193551,0.0
2018-11-08 07:00:00,11,7,3,9.824,4886.0,4377.0,325.322580645161,0.0
2018-11-08 08:00:00,11,8,3,11.615,4792.0,4202.0,308.2903225806449,0.0
2018-11-08 09:00:00,11,9,3,12.87,4698.0,4333.0,268.6451612903229,0.0
2018-11-08 10:00:00,11,10,3,13.81,4581.0,4446.0,230.7096774193551,95.7096774193551
2018-11-08 11:00:00,11,11,3,14.336,4600.0,4593.0,258.5806451612907,251.5806451612907
2018-11-08 12:00:00,11,12,3,14.369,4569.0,4604.0,277.4838709677415,312.4838709677415
2018-11-08 13:00:00,11,13,3,13.872,4587.0,4353.0,274.2258064516127,40.2258064516127
2018-11-08 14:00:00,11,14,3,12.341,4671.0,4372.0,233.7419354838712,0.0
2018-11-08 15:00:00,11,15,3,9.186,4971.0,4720.0,126.9354838709678,0.0
2018-11-08 16:00:00,11,16,3,8.165,5338.0,4996.0,237.5161290322585,0.0
2018-11-08 17:00:00,11,17,3,7.501,5312.0,4954.0,293.6129032258068,0.0
2018-11-08 18:00:00,11,18,3,6.965,5053.0,4580.0,274.0,0.0
2018-11-08 19:00:00,11,19,3,6.573,4793.0,4210.0,270.9354838709678,0.0
2018-11-08 20:00:00,11,20,3,6.299,4515.0,3727.0,226.4838709677415,0.0
2018-11-08 21:00:00,11,21,3,6.11,4165.0,3482.0,193.3548387096785,0.0
2018-11-08 22:00:00,11,22,3,5.877,3772.0,3529.0,116.9677419354839,0.0
2018-11-08 23:00:00,11,23,3,5.556,3544.0,3354.0,92.0645161290322,0.0
2018-11-09 00:00:00,11,0,4,5.184,3438.0,3274.0,78.1935483870966,0.0
2018-11-09 01:00:00,11,1,4,4.843,3412.0,3239.0,85.9354838709678,0.0
2018-11-09 02:00:00,11,2,4,4.518,3432.0,3265.0,85.48387096774195,0.0
2018-11-09 03:00:00,11,3,4,4.244,3610.0,3410.0,128.45161290322585,0.0
2018-11-09 04:00:00,11,4,4,4.025,4085.0,3773.0,273.90322580645216,0.0
2018-11-09 05:00:00,11,5,4,4.077,4530.0,4128.0,373.8709677419356,0.0
2018-11-09 06:00:00,11,6,4,6.002,4785.0,4500.0,328.7096774193551,43.7096774193551
2018-11-09 07:00:00,11,7,4,8.543,4910.0,4578.0,349.322580645161,17.322580645160997
2018-11-09 08:00:00,11,8,4,11.165,4716.0,4458.0,232.2903225806449,0.0
2018-11-09 09:00:00,11,9,4,12.815,4602.0,4421.0,172.6451612903229,0.0
2018-11-09 10:00:00,11,10,4,13.902,4480.0,4293.0,129.7096774193551,0.0
2018-11-09 11:00:00,11,11,4,14.529,4556.0,4353.0,214.5806451612907,11.580645161290704
2018-11-09 12:00:00,11,12,4,14.636,4521.0,4328.0,229.4838709677415,36.483870967741495
2018-11-09 13:00:00,11,13,4,14.141,4586.0,4339.0,273.2258064516127,26.22580645161269
2018-11-09 14:00:00,11,14,4,12.299,4682.0,4387.0,244.7419354838712,0.0
2018-11-09 15:00:00,11,15,4,8.979,5047.0,4708.0,202.9354838709678,0.0
2018-11-09 16:00:00,11,16,4,7.799,5363.0,5007.0,262.5161290322585,0.0
2018-11-09 17:00:00,11,17,4,7.013,5301.0,4941.0,282.6129032258068,0.0
2018-11-09 18:00:00,11,18,4,6.352,5094.0,4664.0,315.0,0.0
2018-11-09 19:00:00,11,19,4,5.833,4825.0,4401.0,302.9354838709678,0.0
2018-11-09 20:00:00,11,20,4,5.482,4556.0,4205.0,267.4838709677415,0.0
2018-11-09 21:00:00,11,21,4,5.294,4202.0,3867.0,230.3548387096785,0.0
2018-11-09 22:00:00,11,22,4,5.16,3786.0,3633.0,130.9677419354839,0.0
2018-11-09 23:00:00,11,23,4,5.036,3561.0,3386.0,109.0645161290322,0.0
2018-11-10 00:00:00,11,0,5,4.944,3456.0,3286.0,96.1935483870966,0.0
2018-11-10 01:00:00,11,1,5,4.916,3416.0,3249.0,89.9354838709678,0.0
2018-11-10 02:00:00,11,2,5,4.908,3436.0,3220.0,89.48387096774195,0.0
2018-11-10 03:00:00,11,3,5,4.808,3594.0,3307.0,112.45161290322584,0.0
2018-11-10 04:00:00,11,4,5,4.611,4090.0,3495.0,278.90322580645216,0.0
2018-11-10 05:00:00,11,5,5,4.572,4523.0,3779.0,366.8709677419356,0.0
2018-11-10 06:00:00,11,6,5,6.194,4816.0,4100.0,359.7096774193551,0.0
2018-11-10 07:00:00,11,7,5,8.325,4878.0,4174.0,317.322580645161,0.0
