date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2018-06-17 21:00:00,6,21,6,6309.0,17.36,6307.29,6482.88,620.5950000000012
2018-06-17 22:00:00,6,22,6,6095.1,16.726,5829.35,6181.95,775.7657142857151
2018-06-17 23:00:00,6,23,6,6077.24,16.147,5647.59,6197.7,884.3764285714287
2018-06-18 00:00:00,6,0,0,5881.46,15.621,5552.01,5960.71,344.3485714285707
2018-06-18 01:00:00,6,1,0,5802.28,15.17,5536.23,5880.65,294.72857142857174
2018-06-18 02:00:00,6,2,0,5770.71,14.775,5453.18,5882.14,332.15571428571457
2018-06-18 03:00:00,6,3,0,6070.46,14.9,5304.92,6169.16,780.5514285714298
2018-06-18 04:00:00,6,4,0,7199.66,15.765,5647.77,7366.27,1595.331428571429
2018-06-18 05:00:00,6,5,0,7819.8,17.355,6113.82,8011.32,1765.7971428571427
2018-06-18 06:00:00,6,6,0,8140.29,19.249,6575.61,8369.2,1645.38642857143
2018-06-18 07:00:00,6,7,0,8296.4,20.715,6890.63,8497.89,1466.3078571428568
2018-06-18 08:00:00,6,8,0,8281.65,21.858,7167.54,8459.09,1207.581428571429
2018-06-18 09:00:00,6,9,0,8426.74,22.775,7327.47,8581.66,1202.961428571428
2018-06-18 10:00:00,6,10,0,8577.21,23.473,7180.1,8747.35,1521.4478571428554
2018-06-18 11:00:00,6,11,0,8470.81,23.954,7066.43,8681.77,1516.1528571428562
2018-06-18 12:00:00,6,12,0,8288.45,24.191,6831.85,8529.18,1533.0657142857144
2018-06-18 13:00:00,6,13,0,8271.27,24.16,6790.71,8472.51,1565.790714285714
2018-06-18 14:00:00,6,14,0,8212.95,23.865,6686.83,8356.53,1587.8592857142876
2018-06-18 15:00:00,6,15,0,8103.11,23.331,6357.62,8197.58,1749.265714285713
2018-06-18 16:00:00,6,16,0,7814.71,22.529,6271.28,7870.24,1564.6778571428576
2018-06-18 17:00:00,6,17,0,7782.13,21.411,6189.18,7878.5,1590.0707142857127
2018-06-18 18:00:00,6,18,0,7567.13,19.361,6122.63,7741.82,1453.369285714285
2018-06-18 19:00:00,6,19,0,7443.4,17.527,6172.21,7579.93,1317.2121428571418
2018-06-18 20:00:00,6,20,0,7229.14,16.788,6166.01,7295.97,1203.556428571429
2018-06-18 21:00:00,6,21,0,6766.94,16.219,5805.56,6799.99,1078.5350000000008
2018-06-18 22:00:00,6,22,0,6341.7,15.778,5393.0,6452.57,1022.3657142857146
2018-06-18 23:00:00,6,23,0,6239.84,15.316,5237.9,6353.02,1046.976428571429
2018-06-19 00:00:00,6,0,1,6091.07,14.813,5260.87,6165.68,553.9585714285704
2018-06-19 01:00:00,6,1,1,6009.33,14.31,5205.69,6067.55,501.7785714285719
2018-06-19 02:00:00,6,2,1,5994.15,13.845,5086.49,6090.62,555.5957142857142
2018-06-19 03:00:00,6,3,1,6280.56,14.269,4864.54,6383.38,990.6514285714302
2018-06-19 04:00:00,6,4,1,7371.21,16.093,5101.8,7491.08,1766.8814285714288
2018-06-19 05:00:00,6,5,1,7938.06,18.314,5507.17,8056.12,1884.057142857143
2018-06-19 06:00:00,6,6,1,8195.66,20.41,6009.39,8390.91,1700.7564285714298
2018-06-19 07:00:00,6,7,1,8393.94,21.801,6497.1,8518.38,1563.8478571428575
2018-06-19 08:00:00,6,8,1,8336.94,22.977,6864.46,8448.64,1262.8714285714295
2018-06-19 09:00:00,6,9,1,8447.04,23.859,7078.83,8529.48,1223.261428571429
2018-06-19 10:00:00,6,10,1,8570.28,24.576,6951.32,8589.59,1514.5178571428569
2018-06-19 11:00:00,6,11,1,8431.48,25.208,6887.33,8522.19,1476.8228571428565
2018-06-19 12:00:00,6,12,1,8345.94,25.59,6718.84,8400.24,1590.5557142857142
2018-06-19 13:00:00,6,13,1,8320.19,25.62,6750.36,8410.46,1614.710714285714
2018-06-19 14:00:00,6,14,1,8262.72,25.374,6685.41,8284.46,1637.6292857142862
2018-06-19 15:00:00,6,15,1,8116.01,24.843,6476.92,8124.33,1762.165714285714
2018-06-19 16:00:00,6,16,1,7826.68,24.071,6520.72,7911.14,1576.647857142858
2018-06-19 17:00:00,6,17,1,7766.29,22.902,6550.51,7894.59,1574.2307142857126
2018-06-19 18:00:00,6,18,1,7621.49,20.725,6577.82,7692.57,1507.7292857142847
2018-06-19 19:00:00,6,19,1,7486.51,19.053,6661.79,7517.89,1360.3221428571424
2018-06-19 20:00:00,6,20,1,7243.74,18.285,6686.42,7162.59,1218.1564285714285
2018-06-19 21:00:00,6,21,1,6784.11,17.632,6309.0,6710.41,1095.7050000000008
2018-06-19 22:00:00,6,22,1,6419.86,17.127,6095.1,6384.17,1100.5257142857145
2018-06-19 23:00:00,6,23,1,6347.06,16.688,6077.24,6348.85,1154.1964285714294
2018-06-20 00:00:00,6,0,2,6156.98,16.33,5881.46,6194.4,619.8685714285702
2018-06-20 01:00:00,6,1,2,6055.32,16.024,5802.28,6091.48,547.7685714285717
2018-06-20 02:00:00,6,2,2,6047.25,15.785,5770.71,6120.71,608.6957142857145
2018-06-20 03:00:00,6,3,2,6321.8,16.13,6070.46,6400.44,1031.89142857143
2018-06-20 04:00:00,6,4,2,7416.56,17.616,7199.66,7533.09,1812.2314285714288
2018-06-20 05:00:00,6,5,2,8007.45,19.685,7819.8,8145.12,1953.4471428571424
2018-06-20 06:00:00,6,6,2,8208.42,21.665,8140.29,8430.53,1713.51642857143
2018-06-20 07:00:00,6,7,2,8439.89,23.255,8296.4,8628.26,1609.7978571428566
2018-06-20 08:00:00,6,8,2,8373.29,24.549,8281.65,8558.29,1299.22142857143
2018-06-20 09:00:00,6,9,2,8540.26,25.673,8426.74,8608.67,1316.4814285714283
2018-06-20 10:00:00,6,10,2,8642.65,26.631,8577.21,8629.15,1586.887857142856
2018-06-20 11:00:00,6,11,2,8560.1,27.399,8470.81,8496.78,1605.442857142857
2018-06-20 12:00:00,6,12,2,8458.39,27.912,8288.45,8348.63,1703.005714285713
2018-06-20 13:00:00,6,13,2,8440.36,28.171,8271.27,8325.22,1734.880714285714
2018-06-20 14:00:00,6,14,2,8307.15,28.133,8212.95,8253.26,1682.0592857142865
2018-06-20 15:00:00,6,15,2,8164.02,27.8,8103.11,8132.26,1810.175714285714
2018-06-20 16:00:00,6,16,2,7899.15,27.211,7814.71,7881.41,1649.1178571428572
2018-06-20 17:00:00,6,17,2,7819.57,26.173,7782.13,7829.84,1627.5107142857123
2018-06-20 18:00:00,6,18,2,7668.36,23.896,7567.13,7573.27,1554.5992857142846
2018-06-20 19:00:00,6,19,2,7535.63,21.991,7443.4,7345.89,1409.4421428571422
2018-06-20 20:00:00,6,20,2,7316.97,20.629,7229.14,7039.51,1291.386428571429
2018-06-20 21:00:00,6,21,2,6853.2,19.527,6766.94,6608.49,1164.795000000001
2018-06-20 22:00:00,6,22,2,6462.77,18.708,6341.7,6301.49,1143.4357142857152
2018-06-20 23:00:00,6,23,2,6355.1,18.049,6239.84,6266.83,1162.236428571429
2018-06-21 00:00:00,6,0,3,6135.72,17.472,6091.07,6068.03,598.6085714285709
2018-06-21 01:00:00,6,1,3,6097.33,16.968,6009.33,5991.48,589.7785714285719
2018-06-21 02:00:00,6,2,3,6048.62,16.512,5994.15,6012.54,610.0657142857144
2018-06-21 03:00:00,6,3,3,6322.71,17.043,6280.56,6266.19,1032.8014285714298
2018-06-21 04:00:00,6,4,3,7446.59,19.182,7371.21,7368.16,1842.261428571429
2018-06-21 05:00:00,6,5,3,8095.07,21.217,7938.06,8079.69,2041.0671428571425
2018-06-21 06:00:00,6,6,3,8358.2,24.439,8195.66,8298.25,1863.2964285714304
2018-06-21 07:00:00,6,7,3,8614.21,26.285,8393.94,8480.28,1784.1178571428563
2018-06-21 08:00:00,6,8,3,8590.58,27.497,8336.94,8299.87,1516.511428571429
2018-06-21 09:00:00,6,9,3,8727.57,28.516,8447.04,8365.93,1503.7914285714278
2018-06-21 10:00:00,6,10,3,8825.7,29.293,8570.28,8442.56,1769.937857142857
2018-06-21 11:00:00,6,11,3,8684.6,29.733,8431.48,8357.8,1729.942857142857
2018-06-21 12:00:00,6,12,3,8596.47,29.812,8345.94,8214.24,1841.085714285713
2018-06-21 13:00:00,6,13,3,8534.77,29.512,8320.19,8171.87,1829.2907142857136
2018-06-21 14:00:00,6,14,3,8373.26,28.704,8262.72,8099.19,1748.169285714287
2018-06-21 15:00:00,6,15,3,8208.17,26.953,8116.01,7936.63,1854.3257142857135
2018-06-21 16:00:00,6,16,3,7979.05,24.336,7826.68,7729.12,1729.0178571428578
2018-06-21 17:00:00,6,17,3,7831.97,21.367,7766.29,7689.53,1639.9107142857129
2018-06-21 18:00:00,6,18,3,7644.02,19.051,7621.49,7621.84,1530.2592857142854
2018-06-21 19:00:00,6,19,3,7407.81,16.959,7486.51,7432.97,1281.6221428571423
2018-06-21 20:00:00,6,20,3,7142.31,15.018,7243.74,7119.3,1116.726428571429
2018-06-21 21:00:00,6,21,3,6671.38,13.504,6784.11,6664.5,982.9750000000012
2018-06-21 22:00:00,6,22,3,6297.64,12.327,6419.86,6319.98,978.3057142857152
2018-06-21 23:00:00,6,23,3,6228.83,11.447,6347.06,6268.83,1035.9664285714289
2018-06-22 00:00:00,6,0,4,6041.69,10.856,6156.98,6105.12,504.5785714285703
2018-06-22 01:00:00,6,1,4,5977.68,10.29,6055.32,5965.39,470.1285714285723
2018-06-22 02:00:00,6,2,4,5975.42,9.822,6047.25,5978.77,536.8657142857146
2018-06-22 03:00:00,6,3,4,6254.73,9.9,6321.8,6249.63,964.8214285714294
2018-06-22 04:00:00,6,4,4,7269.33,10.721,7416.56,7328.25,1665.0014285714287
2018-06-22 05:00:00,6,5,4,7936.04,11.615,8007.45,7906.69,1882.0371428571425
2018-06-22 06:00:00,6,6,4,8180.75,12.601,8208.42,8195.16,1685.84642857143
2018-06-22 07:00:00,6,7,4,8359.66,13.734,8439.89,8318.41,1529.567857142857
2018-06-22 08:00:00,6,8,4,8342.82,14.787,8373.29,8271.31,1268.7514285714287
2018-06-22 09:00:00,6,9,4,8365.28,15.613,8540.26,8340.6,1141.5014285714287
2018-06-22 10:00:00,6,10,4,8371.9,15.951,8642.65,8416.96,1316.137857142856
2018-06-22 11:00:00,6,11,4,8258.42,15.785,8560.1,8309.59,1303.7628571428568
2018-06-22 12:00:00,6,12,4,8042.26,15.339,8458.39,7999.77,1286.875714285714
2018-06-22 13:00:00,6,13,4,7985.21,14.74,8440.36,8005.25,1279.7307142857137
2018-06-22 14:00:00,6,14,4,7910.78,14.101,8307.15,7933.78,1285.6892857142866
2018-06-22 15:00:00,6,15,4,7776.46,13.482,8164.02,7748.75,1422.6157142857137
2018-06-22 16:00:00,6,16,4,7455.71,12.943,7899.15,7401.41,1205.6778571428576
2018-06-22 17:00:00,6,17,4,7331.7,12.31,7819.57,7256.98,1139.6407142857124
2018-06-22 18:00:00,6,18,4,7099.96,11.435,7668.36,7072.53,986.199285714285
2018-06-22 19:00:00,6,19,4,6902.59,10.457,7535.63,6984.56,776.4021428571423
2018-06-22 20:00:00,6,20,4,6615.57,10.028,7316.97,6703.57,589.9864285714284
2018-06-22 21:00:00,6,21,4,6231.19,9.643,6853.2,6307.29,542.7850000000008
2018-06-22 22:00:00,6,22,4,5795.75,9.327,6462.77,5829.35,476.4157142857148
2018-06-22 23:00:00,6,23,4,5640.78,9.062,6355.1,5647.59,447.9164285714287
2018-06-23 00:00:00,6,0,5,5586.71,8.724,6135.72,5552.01,49.59857142857072
2018-06-23 01:00:00,6,1,5,5529.41,8.478,6097.33,5536.23,21.85857142857185
2018-06-23 02:00:00,6,2,5,5489.52,8.199,6048.62,5453.18,50.96571428571497
2018-06-23 03:00:00,6,3,5,5340.23,8.401,6322.71,5304.92,50.32142857142935
2018-06-23 04:00:00,6,4,5,5686.77,9.416,7446.59,5647.77,82.44142857142924
2018-06-23 05:00:00,6,5,5,6127.97,10.708,8095.07,6113.82,73.96714285714279
2018-06-23 06:00:00,6,6,5,6551.12,11.857,8358.2,6575.61,56.21642857142979
2018-06-23 07:00:00,6,7,5,6915.24,13.041,8614.21,6890.63,85.14785714285699
2018-06-23 08:00:00,6,8,5,7163.86,14.261,8590.58,7167.54,89.7914285714287
2018-06-23 09:00:00,6,9,5,7316.6,15.416,8727.57,7327.47,92.82142857142844
2018-06-23 10:00:00,6,10,5,7093.97,16.415,8825.7,7180.1,38.20785714285648
2018-06-23 11:00:00,6,11,5,6993.81,17.246,8684.6,7066.43,39.1528571428571
2018-06-23 12:00:00,6,12,5,6803.97,17.658,8596.47,6831.85,48.58571428571395
2018-06-23 13:00:00,6,13,5,6726.83,17.629,8534.77,6790.71,21.35071428571337
2018-06-23 14:00:00,6,14,5,6705.55,17.057,8373.26,6686.83,80.45928571428703
2018-06-23 15:00:00,6,15,5,6415.98,16.108,8208.17,6357.62,62.13571428571322
2018-06-23 16:00:00,6,16,5,6341.87,15.016,7979.05,6271.28,91.8378571428575
2018-06-23 17:00:00,6,17,5,6289.77,13.864,7831.97,6189.18,97.71071428571304
2018-06-23 18:00:00,6,18,5,6221.38,12.583,7644.02,6122.63,107.61928571428508
2018-06-23 19:00:00,6,19,5,6147.13,11.415,7407.81,6172.21,20.942142857142244
2018-06-23 20:00:00,6,20,5,6034.39,10.739,7142.31,6166.01,8.806428571429024
2018-06-23 21:00:00,6,21,5,5673.26,10.298,6671.38,5805.56,0.0
2018-06-23 22:00:00,6,22,5,5318.71,9.955,6297.64,5393.0,0.0
2018-06-23 23:00:00,6,23,5,5208.41,9.576,6228.83,5237.9,15.546428571428804
2018-06-24 00:00:00,6,0,6,5229.68,9.306,6041.69,5260.87,0.0
2018-06-24 01:00:00,6,1,6,5164.86,9.167,5977.68,5205.69,0.0
2018-06-24 02:00:00,6,2,6,5104.64,9.07,5975.42,5086.49,0.0
2018-06-24 03:00:00,6,3,6,4923.37,9.305,6254.73,4864.54,0.0
2018-06-24 04:00:00,6,4,6,5149.83,10.019,7269.33,5101.8,0.0
2018-06-24 05:00:00,6,5,6,5551.93,10.996,7936.04,5507.17,0.0
2018-06-24 06:00:00,6,6,6,5983.67,12.009,8180.75,6009.39,0.0
2018-06-24 07:00:00,6,7,6,6468.8,13.121,8359.66,6497.1,0.0
2018-06-24 08:00:00,6,8,6,6835.01,14.402,8342.82,6864.46,0.0
2018-06-24 09:00:00,6,9,6,7054.01,15.518,8365.28,7078.83,0.0
2018-06-24 10:00:00,6,10,6,6870.98,15.872,8371.9,6951.32,0.0
2018-06-24 11:00:00,6,11,6,6794.79,15.888,8258.42,6887.33,0.0
2018-06-24 12:00:00,6,12,6,6655.14,15.825,8042.26,6718.84,0.0
2018-06-24 13:00:00,6,13,6,6622.15,15.763,7985.21,6750.36,0.0
2018-06-24 14:00:00,6,14,6,6606.43,15.7,7910.78,6685.41,0.0
2018-06-24 15:00:00,6,15,6,6448.65,15.479,7776.46,6476.92,94.8057142857133
2018-06-24 16:00:00,6,16,6,6553.83,14.924,7455.71,6520.72,303.79785714285754
2018-06-24 17:00:00,6,17,6,6605.81,14.119,7331.7,6550.51,413.750714285713
2018-06-24 18:00:00,6,18,6,6539.5,12.874,7099.96,6577.82,425.73928571428496
2018-06-24 19:00:00,6,19,6,6591.86,11.855,6902.59,6661.79,465.6721428571418
2018-06-24 20:00:00,6,20,6,6581.94,11.354,6615.57,6686.42,556.3564285714283
2018-06-24 21:00:00,6,21,6,6242.09,10.9,6231.19,6309.0,553.6850000000013
2018-06-24 22:00:00,6,22,6,6032.67,10.532,5795.75,6095.1,713.3357142857149
2018-06-24 23:00:00,6,23,6,6048.39,10.193,5640.78,6077.24,855.5264285714293
2018-06-25 00:00:00,6,0,0,5907.0,9.837,5586.71,5881.46,369.8885714285707
2018-06-25 01:00:00,6,1,0,5785.85,9.594,5529.41,5802.28,278.2985714285724
2018-06-25 02:00:00,6,2,0,5819.07,9.417,5489.52,5770.71,380.51571428571424
2018-06-25 03:00:00,6,3,0,6159.17,9.687,5340.23,6070.46,869.2614285714299
2018-06-25 04:00:00,6,4,0,7237.13,10.575,5686.77,7199.66,1632.801428571429
2018-06-25 05:00:00,6,5,0,7895.85,11.797,6127.97,7819.8,1841.847142857143
2018-06-25 06:00:00,6,6,0,8212.21,13.368,6551.12,8140.29,1717.306428571429
2018-06-25 07:00:00,6,7,0,8407.19,15.094,6915.24,8296.4,1577.0978571428575
2018-06-25 08:00:00,6,8,0,8309.24,16.559,7163.86,8281.65,1235.1714285714288
2018-06-25 09:00:00,6,9,0,8392.53,17.972,7316.6,8426.74,1168.7514285714287
2018-06-25 10:00:00,6,10,0,8491.8,18.985,7093.97,8577.21,1436.0378571428555
2018-06-25 11:00:00,6,11,0,8420.94,19.692,6993.81,8470.81,1466.2828571428572
2018-06-25 12:00:00,6,12,0,8270.71,20.032,6803.97,8288.45,1515.3257142857128
2018-06-25 13:00:00,6,13,0,8244.89,20.081,6726.83,8271.27,1539.4107142857129
2018-06-25 14:00:00,6,14,0,8222.56,19.854,6705.55,8212.95,1597.4692857142863
2018-06-25 15:00:00,6,15,0,8043.27,19.443,6415.98,8103.11,1689.425714285714
2018-06-25 16:00:00,6,16,0,7837.7,18.863,6341.87,7814.71,1587.6678571428574
2018-06-25 17:00:00,6,17,0,7708.58,17.881,6289.77,7782.13,1516.5207142857123
2018-06-25 18:00:00,6,18,0,7533.76,16.143,6221.38,7567.13,1419.9992857142852
2018-06-25 19:00:00,6,19,0,7418.0,14.68,6147.13,7443.4,1291.812142857142
2018-06-25 20:00:00,6,20,0,7211.54,13.922,6034.39,7229.14,1185.956428571429
2018-06-25 21:00:00,6,21,0,6706.76,13.245,5673.26,6766.94,1018.3550000000014
2018-06-25 22:00:00,6,22,0,6368.52,12.612,5318.71,6341.7,1049.1857142857152
2018-06-25 23:00:00,6,23,0,6277.5,12.027,5208.41,6239.84,1084.636428571429
2018-06-26 00:00:00,6,0,1,6104.85,11.466,5229.68,6091.07,567.738571428571
2018-06-26 01:00:00,6,1,1,6010.45,10.995,5164.86,6009.33,502.8985714285718
2018-06-26 02:00:00,6,2,1,6055.58,10.544,5104.64,5994.15,617.0257142857145
2018-06-26 03:00:00,6,3,1,6330.03,11.028,4923.37,6280.56,1040.1214285714295
2018-06-26 04:00:00,6,4,1,7375.37,12.826,5149.83,7371.21,1771.0414285714287
2018-06-26 05:00:00,6,5,1,7930.59,14.87,5551.93,7938.06,1876.587142857143
2018-06-26 06:00:00,6,6,1,8185.33,16.684,5983.67,8195.66,1690.4264285714298
2018-06-26 07:00:00,6,7,1,8381.22,18.007,6468.8,8393.94,1551.1278571428566
2018-06-26 08:00:00,6,8,1,8330.15,18.846,6835.01,8336.94,1256.081428571429
2018-06-26 09:00:00,6,9,1,8448.76,19.378,7054.01,8447.04,1224.9814285714283
2018-06-26 10:00:00,6,10,1,8549.83,20.017,6870.98,8570.28,1494.0678571428562
2018-06-26 11:00:00,6,11,1,8492.25,20.436,6794.79,8431.48,1537.5928571428567
2018-06-26 12:00:00,6,12,1,8394.96,20.533,6655.14,8345.94,1639.5757142857128
2018-06-26 13:00:00,6,13,1,8392.5,20.354,6622.15,8320.19,1687.0207142857134
2018-06-26 14:00:00,6,14,1,8299.6,19.846,6606.43,8262.72,1674.5092857142872
2018-06-26 15:00:00,6,15,1,8168.69,19.244,6448.65,8116.01,1814.8457142857133
2018-06-26 16:00:00,6,16,1,7838.09,18.442,6553.83,7826.68,1588.0578571428578
2018-06-26 17:00:00,6,17,1,7793.59,17.454,6605.81,7766.29,1601.5307142857127
2018-06-26 18:00:00,6,18,1,7615.46,15.994,6539.5,7621.49,1501.699285714285
2018-06-26 19:00:00,6,19,1,7481.53,14.655,6591.86,7486.51,1355.342142857142
2018-06-26 20:00:00,6,20,1,7217.06,14.017,6581.94,7243.74,1191.476428571429
2018-06-26 21:00:00,6,21,1,6781.27,13.431,6242.09,6784.11,1092.8650000000016
2018-06-26 22:00:00,6,22,1,6373.4,12.883,6032.67,6419.86,1054.0657142857144
2018-06-26 23:00:00,6,23,1,6300.34,12.234,6048.39,6347.06,1107.476428571429
2018-06-27 00:00:00,6,0,2,6122.82,11.479,5907.0,6156.98,585.7085714285704
2018-06-27 01:00:00,6,1,2,5992.84,10.812,5785.85,6055.32,485.28857142857214
2018-06-27 02:00:00,6,2,2,6011.5,10.317,5819.07,6047.25,572.9457142857145
2018-06-27 03:00:00,6,3,2,6264.16,10.622,6159.17,6321.8,974.2514285714296
2018-06-27 04:00:00,6,4,2,7296.53,11.689,7237.13,7416.56,1692.2014285714286
2018-06-27 05:00:00,6,5,2,7923.95,13.269,7895.85,8007.45,1869.9471428571424
2018-06-27 06:00:00,6,6,2,8210.0,15.093,8212.21,8208.42,1715.09642857143
2018-06-27 07:00:00,6,7,2,8375.07,16.711,8407.19,8439.89,1544.977857142857
2018-06-27 08:00:00,6,8,2,8321.15,18.1,8309.24,8373.29,1247.081428571429
2018-06-27 09:00:00,6,9,2,8438.56,19.196,8392.53,8540.26,1214.7814285714276
2018-06-27 10:00:00,6,10,2,8446.4,19.881,8491.8,8642.65,1390.637857142856
2018-06-27 11:00:00,6,11,2,8367.61,20.262,8420.94,8560.1,1412.9528571428573
2018-06-27 12:00:00,6,12,2,8275.79,20.348,8270.71,8458.39,1520.4057142857146
2018-06-27 13:00:00,6,13,2,8248.56,20.238,8244.89,8440.36,1543.080714285713
2018-06-27 14:00:00,6,14,2,8220.46,19.817,8222.56,8307.15,1595.369285714286
2018-06-27 15:00:00,6,15,2,8105.08,19.151,8043.27,8164.02,1751.2357142857136
2018-06-27 16:00:00,6,16,2,7847.1,18.351,7837.7,7899.15,1597.067857142858
2018-06-27 17:00:00,6,17,2,7813.53,17.363,7708.58,7819.57,1621.4707142857123
2018-06-27 18:00:00,6,18,2,7588.85,16.201,7533.76,7668.36,1475.089285714285
2018-06-27 19:00:00,6,19,2,7421.55,15.33,7418.0,7535.63,1295.3621428571423
2018-06-27 20:00:00,6,20,2,7135.53,14.914,7211.54,7316.97,1109.9464285714284
2018-06-27 21:00:00,6,21,2,6707.09,14.655,6706.76,6853.2,1018.6850000000012
2018-06-27 22:00:00,6,22,2,6381.54,14.51,6368.52,6462.77,1062.2057142857147
2018-06-27 23:00:00,6,23,2,6343.92,14.462,6277.5,6355.1,1151.056428571429
2018-06-28 00:00:00,6,0,3,6160.76,14.379,6104.85,6135.72,623.6485714285709
2018-06-28 01:00:00,6,1,3,6069.97,14.256,6010.45,6097.33,562.4185714285722
2018-06-28 02:00:00,6,2,3,6091.72,14.168,6055.58,6048.62,653.1657142857148
2018-06-28 03:00:00,6,3,3,6368.11,14.156,6330.03,6322.71,1078.2014285714297
2018-06-28 04:00:00,6,4,3,7417.08,14.502,7375.37,7446.59,1812.7514285714287
2018-06-28 05:00:00,6,5,3,7991.67,15.373,7930.59,8095.07,1937.6671428571424
2018-06-28 06:00:00,6,6,3,8293.34,16.589,8185.33,8358.2,1798.43642857143
2018-06-28 07:00:00,6,7,3,8557.71,17.974,8381.22,8614.21,1727.6178571428563
2018-06-28 08:00:00,6,8,3,8571.35,19.087,8330.15,8590.58,1497.2814285714294
2018-06-28 09:00:00,6,9,3,8651.28,19.747,8448.76,8727.57,1427.5014285714287
2018-06-28 10:00:00,6,10,3,8670.86,20.143,8549.83,8825.7,1615.0978571428568
2018-06-28 11:00:00,6,11,3,8596.93,20.602,8492.25,8684.6,1642.272857142857
2018-06-28 12:00:00,6,12,3,8437.25,21.098,8394.96,8596.47,1681.8657142857137
2018-06-28 13:00:00,6,13,3,8402.42,21.464,8392.5,8534.77,1696.9407142857135
2018-06-28 14:00:00,6,14,3,8343.56,21.541,8299.6,8373.26,1718.4692857142863
2018-06-28 15:00:00,6,15,3,8199.26,21.286,8168.69,8208.17,1845.4157142857136
2018-06-28 16:00:00,6,16,3,7922.79,20.606,7838.09,7979.05,1672.7578571428576
2018-06-28 17:00:00,6,17,3,7877.5,19.649,7793.59,7831.97,1685.4407142857126
2018-06-28 18:00:00,6,18,3,7671.33,18.477,7615.46,7644.02,1557.569285714285
2018-06-28 19:00:00,6,19,3,7428.48,17.643,7481.53,7407.81,1302.2921428571417
2018-06-28 20:00:00,6,20,3,7104.57,17.245,7217.06,7142.31,1078.9864285714284
2018-06-28 21:00:00,6,21,3,6695.28,17.002,6781.27,6671.38,1006.8750000000008
2018-06-28 22:00:00,6,22,3,6344.42,16.756,6373.4,6297.64,1025.0857142857149
2018-06-28 23:00:00,6,23,3,6304.16,16.539,6300.34,6228.83,1111.2964285714288
2018-06-29 00:00:00,6,0,4,6113.4,16.373,6122.82,6041.69,576.2885714285703
2018-06-29 01:00:00,6,1,4,6009.88,16.202,5992.84,5977.68,502.3285714285721
2018-06-29 02:00:00,6,2,4,6004.6,16.004,6011.5,5975.42,566.0457142857149
2018-06-29 03:00:00,6,3,4,6235.27,16.056,6264.16,6254.73,945.3614285714302
2018-06-29 04:00:00,6,4,4,7269.95,16.652,7296.53,7269.33,1665.6214285714286
2018-06-29 05:00:00,6,5,4,7861.41,17.817,7923.95,7936.04,1807.4071428571424
2018-06-29 06:00:00,6,6,4,8114.59,19.445,8210.0,8180.75,1619.68642857143
2018-06-29 07:00:00,6,7,4,8305.14,21.405,8375.07,8359.66,1475.0478571428566
2018-06-29 08:00:00,6,8,4,8296.0,23.225,8321.15,8342.82,1221.931428571429
2018-06-29 09:00:00,6,9,4,8457.82,24.666,8438.56,8365.28,1234.0414285714278
2018-06-29 10:00:00,6,10,4,8517.08,25.752,8446.4,8371.9,1461.3178571428562
2018-06-29 11:00:00,6,11,4,8372.22,26.494,8367.61,8258.42,1417.562857142856
2018-06-29 12:00:00,6,12,4,8174.35,26.906,8275.79,8042.26,1418.965714285714
2018-06-29 13:00:00,6,13,4,8158.32,26.992,8248.56,7985.21,1452.8407142857131
2018-06-29 14:00:00,6,14,4,8094.61,26.734,8220.46,7910.78,1469.5192857142863
2018-06-29 15:00:00,6,15,4,7869.32,26.251,8105.08,7776.46,1515.4757142857134
2018-06-29 16:00:00,6,16,4,7565.61,25.501,7847.1,7455.71,1315.5778571428573
2018-06-29 17:00:00,6,17,4,7373.33,24.0,7813.53,7331.7,1181.2707142857123
2018-06-29 18:00:00,6,18,4,7138.61,21.198,7588.85,7099.96,1024.8492857142846
2018-06-29 19:00:00,6,19,4,6994.06,19.516,7421.55,6902.59,867.8721428571425
2018-06-29 20:00:00,6,20,4,6710.48,18.803,7135.53,6615.57,684.8964285714283
2018-06-29 21:00:00,6,21,4,6283.37,18.027,6707.09,6231.19,594.965000000001
2018-06-29 22:00:00,6,22,4,5804.62,17.204,6381.54,5795.75,485.2857142857147
2018-06-29 23:00:00,6,23,4,5601.58,16.327,6343.92,5640.78,408.7164285714289
2018-06-30 00:00:00,6,0,5,5557.05,15.305,6160.76,5586.71,19.938571428570867
2018-06-30 01:00:00,6,1,5,5509.03,14.246,6069.97,5529.41,1.4785714285717404
2018-06-30 02:00:00,6,2,5,5445.59,13.24,6091.72,5489.52,7.035714285714676
2018-06-30 03:00:00,6,3,5,5258.89,12.624,6368.11,5340.23,0.0
2018-06-30 04:00:00,6,4,5,5554.18,12.791,7417.08,5686.77,0.0
2018-06-30 05:00:00,6,5,5,5962.59,13.621,7991.67,6127.97,0.0
2018-06-30 06:00:00,6,6,5,6404.35,14.853,8293.34,6551.12,0.0
2018-06-30 07:00:00,6,7,5,6740.85,16.17,8557.71,6915.24,0.0
2018-06-30 08:00:00,6,8,5,6988.75,17.367,8571.35,7163.86,0.0
2018-06-30 09:00:00,6,9,5,7166.54,18.366,8651.28,7316.6,0.0
2018-06-30 10:00:00,6,10,5,6992.47,19.201,8670.86,7093.97,0.0
2018-06-30 11:00:00,6,11,5,6866.08,19.823,8596.93,6993.81,0.0
