date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2017-08-30 03:00:00,8,3,2,6034.15,17.84,5897.52,5654.47,1608.841875
2017-08-30 04:00:00,8,4,2,6143.61,17.353,5899.81,5741.25,1657.6412499999997
2017-08-30 05:00:00,8,5,2,6152.01,17.815,5954.24,5903.35,1456.645625
2017-08-30 06:00:00,8,6,2,6814.18,19.873,6749.79,6509.61,1892.541875
2017-08-30 07:00:00,8,7,2,7223.25,21.306,7141.46,6968.72,1994.260625
2017-08-30 08:00:00,8,8,2,7392.57,22.952,7334.85,7101.2,1954.03
2017-08-30 09:00:00,8,9,2,7611.58,24.42,7574.83,7262.32,1952.1643750000003
2017-08-30 10:00:00,8,10,2,7835.2,25.875,7883.63,7463.02,1983.55875
2017-08-30 11:00:00,8,11,2,7389.6,26.827,7338.1,7104.22,1616.9381250000006
2017-08-30 12:00:00,8,12,2,7414.58,27.295,7483.14,7291.1,1609.3587499999994
2017-08-30 13:00:00,8,13,2,7389.28,27.268,7505.52,7206.32,1606.1468749999997
2017-08-30 14:00:00,8,14,2,7336.79,26.735,7378.53,7150.04,1589.7406249999997
2017-08-30 15:00:00,8,15,2,7334.18,26.033,7193.92,7065.66,1640.618125
2017-08-30 16:00:00,8,16,2,7189.63,24.455,6934.77,6865.8,1680.114375
2017-08-30 17:00:00,8,17,2,7146.32,22.3,6938.67,6821.71,1753.703124999999
2017-08-30 18:00:00,8,18,2,6932.94,20.829,6724.0,6598.4,1669.5218749999997
2017-08-30 19:00:00,8,19,2,6866.68,20.028,6715.3,6510.69,1695.3306250000005
2017-08-30 20:00:00,8,20,2,6494.05,19.559,6483.18,6408.16,1322.0837499999998
2017-08-30 21:00:00,8,21,2,6504.41,19.212,6216.59,6167.33,1395.4287499999991
2017-08-30 22:00:00,8,22,2,6294.53,18.799,5761.65,5835.58,1450.3481249999995
2017-08-30 23:00:00,8,23,2,6516.18,18.315,5447.36,5577.46,1833.8031250000004
2017-08-31 00:00:00,8,0,3,6528.77,17.843,5917.92,5852.73,1863.8993750000009
2017-08-31 01:00:00,8,1,3,6474.63,17.32,6040.2,6020.73,1800.6068750000004
2017-08-31 02:00:00,8,2,3,6417.51,16.982,6052.96,6132.9,1834.33375
2017-08-31 03:00:00,8,3,3,6168.04,16.675,5797.44,5743.29,1742.7318750000004
2017-08-31 04:00:00,8,4,3,6460.18,16.371,5705.65,5462.53,1974.2112500000003
2017-08-31 05:00:00,8,5,3,6647.65,16.485,6104.35,6082.88,1952.2856249999995
2017-08-31 06:00:00,8,6,3,7082.36,16.875,6752.56,6749.16,2160.7218749999997
2017-08-31 07:00:00,8,7,3,7578.11,17.115,7165.8,7226.89,2349.120625
2017-08-31 08:00:00,8,8,3,7756.18,17.199,7282.6,7330.29,2317.6400000000003
2017-08-31 09:00:00,8,9,3,7995.47,17.039,7483.05,7503.87,2336.0543750000006
2017-08-31 10:00:00,8,10,3,8265.99,16.661,7700.9,7762.33,2414.34875
2017-08-31 11:00:00,8,11,3,7768.07,16.059,7248.28,7360.77,1995.408125
2017-08-31 12:00:00,8,12,3,7828.27,15.637,7366.37,7535.56,2023.04875
2017-08-31 13:00:00,8,13,3,7818.55,15.21,7352.17,7563.26,2035.416875
2017-08-31 14:00:00,8,14,3,7614.0,14.662,7252.53,7537.89,1866.9506249999995
2017-08-31 15:00:00,8,15,3,7405.22,14.096,7214.45,7460.71,1711.658125
2017-08-31 16:00:00,8,16,3,7200.69,13.484,6958.07,7295.96,1691.1743749999996
2017-08-31 17:00:00,8,17,3,7219.52,12.838,6909.72,7165.94,1826.903125
2017-08-31 18:00:00,8,18,3,7054.11,12.293,6694.9,6821.47,1790.6918749999995
2017-08-31 19:00:00,8,19,3,6851.84,11.885,6727.39,6621.46,1680.4906250000004
2017-08-31 20:00:00,8,20,3,6498.93,11.49,6509.35,6411.2,1326.96375
2017-08-31 21:00:00,8,21,3,6370.02,11.239,6223.4,6196.15,1261.0387499999997
2017-08-31 22:00:00,8,22,3,6247.06,11.114,5828.62,5820.35,1402.8781250000002
2017-08-31 23:00:00,8,23,3,5977.92,11.001,5775.89,5554.47,1295.543125
2017-09-01 00:00:00,9,0,4,6037.56,10.85,6219.09,5474.05,575.2290909090916
2017-09-01 01:00:00,9,1,4,6067.45,10.685,6302.29,5793.36,528.6018181818181
2017-09-01 02:00:00,9,2,4,5990.05,10.529,6268.77,5866.35,477.0263636363634
2017-09-01 03:00:00,9,3,4,5825.57,10.375,6034.15,5438.06,414.49363636363614
2017-09-01 04:00:00,9,4,4,6079.06,10.172,6143.61,5408.66,746.6345454545462
2017-09-01 05:00:00,9,5,4,6332.76,10.226,6152.01,5941.4,992.9590909090904
2017-09-01 06:00:00,9,6,4,6727.93,10.554,6814.18,6698.48,1477.8327272727263
2017-09-01 07:00:00,9,7,4,7168.45,11.053,7223.25,7187.48,1781.4818181818182
2017-09-01 08:00:00,9,8,4,7283.78,11.763,7392.57,7284.0,1633.1690909090903
2017-09-01 09:00:00,9,9,4,7363.64,12.453,7611.58,7407.64,1560.324545454545
2017-09-01 10:00:00,9,10,4,7515.19,13.056,7835.2,7620.03,1596.615454545455
2017-09-01 11:00:00,9,11,4,7116.96,13.596,7389.6,7270.29,1113.7081818181832
2017-09-01 12:00:00,9,12,4,7086.38,13.878,7414.58,7454.68,1100.2236363636357
2017-09-01 13:00:00,9,13,4,7008.01,13.936,7389.28,7685.87,1069.9154545454558
2017-09-01 14:00:00,9,14,4,7069.59,13.745,7336.79,7671.26,1180.9354545454553
2017-09-01 15:00:00,9,15,4,6947.51,13.321,7334.18,7060.48,1132.9290909090903
2017-09-01 16:00:00,9,16,4,6788.58,12.662,7189.63,6804.6,1100.8881818181817
2017-09-01 17:00:00,9,17,4,6677.52,11.729,7146.32,6831.85,1145.453636363637
2017-09-01 18:00:00,9,18,4,6537.24,10.746,6932.94,6551.39,961.756363636364
2017-09-01 19:00:00,9,19,4,6396.2,10.398,6866.68,6512.89,845.0690909090908
2017-09-01 20:00:00,9,20,4,6130.67,10.036,6494.05,6351.31,799.3772727272735
2017-09-01 21:00:00,9,21,4,6189.74,9.73,6504.41,6191.86,950.3372727272716
2017-09-01 22:00:00,9,22,4,5747.76,9.719,6294.53,5864.7,631.8881818181817
2017-09-01 23:00:00,9,23,4,5474.27,9.554,6516.18,5533.41,220.71454545454708
2017-09-02 00:00:00,9,0,5,5362.96,9.32,6528.77,5519.55,0.0
2017-09-02 01:00:00,9,1,5,5435.43,9.018,6474.63,5535.04,0.0
2017-09-02 02:00:00,9,2,5,5340.55,8.864,6417.51,5652.95,0.0
2017-09-02 03:00:00,9,3,5,5292.47,8.646,6168.04,5690.94,0.0
2017-09-02 04:00:00,9,4,5,5281.85,8.371,6460.18,5407.2,0.0
2017-09-02 05:00:00,9,5,5,5334.98,8.473,6647.65,5618.69,0.0
2017-09-02 06:00:00,9,6,5,5320.69,9.017,7082.36,5579.23,70.59272727272582
2017-09-02 07:00:00,9,7,5,5629.17,9.495,7578.11,5585.36,242.20181818181845
2017-09-02 08:00:00,9,8,5,5742.2,10.079,7756.18,5860.1,91.58909090909036
2017-09-02 09:00:00,9,9,5,5878.2,10.462,7995.47,5932.59,74.88454545454442
2017-09-02 10:00:00,9,10,5,6025.02,10.712,8265.99,6155.57,106.4454545454555
2017-09-02 11:00:00,9,11,5,6219.9,10.91,7768.07,6241.41,216.6481818181828
2017-09-02 12:00:00,9,12,5,6187.47,11.117,7828.27,6758.08,201.31363636363585
2017-09-02 13:00:00,9,13,5,6166.77,11.303,7818.55,6722.15,228.675454545456
2017-09-02 14:00:00,9,14,5,6057.04,11.268,7614.0,6871.38,168.3854545454551
2017-09-02 15:00:00,9,15,5,5969.05,11.092,7405.22,6605.49,154.46909090909048
2017-09-02 16:00:00,9,16,5,5819.96,10.667,7200.69,6013.32,132.2681818181818
2017-09-02 17:00:00,9,17,5,5649.75,9.841,7219.52,5845.65,117.68363636363664
2017-09-02 18:00:00,9,18,5,5664.7,8.86,7054.11,5785.39,89.2163636363639
2017-09-02 19:00:00,9,19,5,5654.44,8.527,6851.84,5805.72,103.30909090909064
2017-09-02 20:00:00,9,20,5,5469.08,8.181,6498.93,5779.56,137.78727272727338
2017-09-02 21:00:00,9,21,5,5492.1,7.954,6370.02,5685.29,252.69727272727232
2017-09-02 22:00:00,9,22,5,5477.52,7.728,6247.06,5427.46,361.6481818181819
2017-09-02 23:00:00,9,23,5,5411.86,7.488,5977.92,5435.48,158.30454545454631
2017-09-03 00:00:00,9,0,6,5549.61,7.374,6037.56,5822.9,87.27909090909088
2017-09-03 01:00:00,9,1,6,5576.66,7.309,6067.45,6230.19,37.811818181818126
2017-09-03 02:00:00,9,2,6,5563.96,7.21,5990.05,6016.28,50.93636363636324
2017-09-03 03:00:00,9,3,6,5412.1,7.165,5825.57,5875.39,1.0236363636367969
2017-09-03 04:00:00,9,4,6,5322.34,7.087,6079.06,5779.11,0.0
2017-09-03 05:00:00,9,5,6,5435.01,7.35,6332.76,5775.15,95.20909090909026
2017-09-03 06:00:00,9,6,6,5333.61,8.095,6727.93,5755.99,83.5127272727259
2017-09-03 07:00:00,9,7,6,5550.32,9.294,7168.45,6000.8,163.3518181818181
2017-09-03 08:00:00,9,8,6,5763.43,10.929,7283.78,5972.27,112.81909090909085
2017-09-03 09:00:00,9,9,6,5817.06,12.469,7363.64,6181.56,13.744545454545005
2017-09-03 10:00:00,9,10,6,6098.47,13.72,7515.19,6296.63,179.89545454545532
2017-09-03 11:00:00,9,11,6,6145.67,14.647,7116.96,6401.29,142.41818181818326
2017-09-03 12:00:00,9,12,6,6009.89,15.28,7086.38,6377.16,23.733636363635924
2017-09-03 13:00:00,9,13,6,5811.47,15.591,7008.01,6366.39,0.0
2017-09-03 14:00:00,9,14,6,5793.14,15.572,7069.59,6329.63,0.0
2017-09-03 15:00:00,9,15,6,5845.29,15.225,6947.51,6441.82,30.709090909090264
2017-09-03 16:00:00,9,16,6,5749.25,14.421,6788.58,6339.98,61.558181818181765
2017-09-03 17:00:00,9,17,6,5195.8,12.544,6677.52,5811.73,0.0
2017-09-03 18:00:00,9,18,6,5245.08,10.909,6537.24,5688.25,0.0
2017-09-03 19:00:00,9,19,6,5467.48,10.469,6396.2,5883.72,0.0
2017-09-03 20:00:00,9,20,6,5307.83,10.069,6130.67,5783.69,0.0
2017-09-03 21:00:00,9,21,6,5188.63,9.658,6189.74,5630.48,0.0
2017-09-03 22:00:00,9,22,6,5071.2,9.452,5747.76,5240.74,0.0
2017-09-03 23:00:00,9,23,6,5483.37,9.367,5474.27,5376.99,229.81454545454653
2017-09-04 00:00:00,9,0,0,5448.43,9.344,5362.96,5861.41,0.0
2017-09-04 01:00:00,9,1,0,5528.94,9.212,5435.43,5906.7,0.0
2017-09-04 02:00:00,9,2,0,5494.55,9.11,5340.55,6161.6,0.0
2017-09-04 03:00:00,9,3,0,5423.29,9.094,5292.47,5897.52,12.213636363636397
2017-09-04 04:00:00,9,4,0,5604.17,8.879,5281.85,5899.81,271.7445454545459
2017-09-04 05:00:00,9,5,0,5766.52,9.263,5334.98,5954.24,426.7190909090905
2017-09-04 06:00:00,9,6,0,6475.74,11.203,5320.69,6749.79,1225.642727272726
2017-09-04 07:00:00,9,7,0,6765.95,13.236,5629.17,7141.46,1378.9818181818182
2017-09-04 08:00:00,9,8,0,6761.48,15.015,5742.2,7334.85,1110.86909090909
2017-09-04 09:00:00,9,9,0,6879.85,16.214,5878.2,7574.83,1076.534545454545
2017-09-04 10:00:00,9,10,0,7086.24,16.934,6025.02,7883.63,1167.6654545454548
2017-09-04 11:00:00,9,11,0,6611.8,17.365,6219.9,7338.1,608.5481818181834
2017-09-04 12:00:00,9,12,0,6644.29,17.734,6187.47,7483.14,658.1336363636356
2017-09-04 13:00:00,9,13,0,6600.64,17.947,6166.77,7505.52,662.5454545454559
2017-09-04 14:00:00,9,14,0,6537.03,17.788,6057.04,7378.53,648.3754545454549
2017-09-04 15:00:00,9,15,0,6483.8,17.349,5969.05,7193.92,669.2190909090905
2017-09-04 16:00:00,9,16,0,6397.29,16.685,5819.96,6934.77,709.5981818181817
2017-09-04 17:00:00,9,17,0,6462.94,15.229,5649.75,6938.67,930.8736363636364
2017-09-04 18:00:00,9,18,0,6322.26,14.428,5664.7,6724.0,746.7763636363643
2017-09-04 19:00:00,9,19,0,6250.3,14.136,5654.44,6715.3,699.1690909090912
2017-09-04 20:00:00,9,20,0,5946.67,13.741,5469.08,6483.18,615.3772727272735
2017-09-04 21:00:00,9,21,0,5682.46,13.411,5492.1,6216.59,443.057272727272
2017-09-04 22:00:00,9,22,0,5291.45,13.216,5477.52,5761.65,175.5781818181813
2017-09-04 23:00:00,9,23,0,5503.01,13.063,5411.86,5447.36,249.4545454545469
2017-09-05 00:00:00,9,0,1,5851.89,12.924,5549.61,5917.92,389.55909090909154
2017-09-05 01:00:00,9,1,1,5752.46,12.818,5576.66,6040.2,213.6118181818183
2017-09-05 02:00:00,9,2,1,5620.43,12.666,5563.96,6052.96,107.4063636363635
2017-09-05 03:00:00,9,3,1,5481.19,12.438,5412.1,5797.44,70.11363636363603
2017-09-05 04:00:00,9,4,1,5727.75,12.151,5322.34,5705.65,395.3245454545458
2017-09-05 05:00:00,9,5,1,5872.86,12.496,5435.01,6104.35,533.0590909090897
2017-09-05 06:00:00,9,6,1,6567.35,14.508,5333.61,6752.56,1317.2527272727266
2017-09-05 07:00:00,9,7,1,6913.48,16.57,5550.32,7165.8,1526.511818181818
2017-09-05 08:00:00,9,8,1,6917.36,18.303,5763.43,7282.6,1266.7490909090902
2017-09-05 09:00:00,9,9,1,7011.17,19.548,5817.06,7483.05,1207.854545454545
2017-09-05 10:00:00,9,10,1,7190.23,20.597,6098.47,7700.9,1271.6554545454546
2017-09-05 11:00:00,9,11,1,6805.54,21.308,6145.67,7248.28,802.2881818181831
2017-09-05 12:00:00,9,12,1,6942.31,21.729,6009.89,7366.37,956.153636363636
2017-09-05 13:00:00,9,13,1,6884.79,21.826,5811.47,7352.17,946.6954545454556
2017-09-05 14:00:00,9,14,1,6631.92,21.607,5793.14,7252.53,743.2654545454552
2017-09-05 15:00:00,9,15,1,6617.61,21.102,5845.29,7214.45,803.02909090909
2017-09-05 16:00:00,9,16,1,6440.87,20.111,5749.25,6958.07,753.1781818181817
2017-09-05 17:00:00,9,17,1,6466.27,18.256,5195.8,6909.72,934.2036363636372
2017-09-05 18:00:00,9,18,1,6398.93,16.992,5245.08,6694.9,823.4463636363644
2017-09-05 19:00:00,9,19,1,6394.35,16.419,5467.48,6727.39,843.2190909090914
2017-09-05 20:00:00,9,20,1,6074.39,15.82,5307.83,6509.35,743.0972727272738
2017-09-05 21:00:00,9,21,1,5827.23,15.421,5188.63,6223.4,587.8272727272715
2017-09-05 22:00:00,9,22,1,5714.0,15.125,5071.2,5828.62,598.1281818181815
2017-09-05 23:00:00,9,23,1,5815.25,14.866,5483.37,5775.89,561.6945454545466
2017-09-06 00:00:00,9,0,2,5853.92,14.627,5448.43,6219.09,391.5890909090913
2017-09-06 01:00:00,9,1,2,5737.5,14.416,5528.94,6302.29,198.65181818181827
2017-09-06 02:00:00,9,2,2,5811.18,14.222,5494.55,6268.77,298.1563636363635
2017-09-06 03:00:00,9,3,2,5774.11,14.001,5423.29,6034.15,363.0336363636361
2017-09-06 04:00:00,9,4,2,5557.82,13.754,5604.17,6143.61,225.39454545454555
2017-09-06 05:00:00,9,5,2,5870.87,13.82,5766.52,6152.01,531.0690909090899
2017-09-06 06:00:00,9,6,2,6662.54,14.524,6475.74,6814.18,1412.4427272727262
2017-09-06 07:00:00,9,7,2,7046.82,15.204,6765.95,7223.25,1659.851818181818
2017-09-06 08:00:00,9,8,2,7071.32,16.063,6761.48,7392.57,1420.7090909090905
2017-09-06 09:00:00,9,9,2,7248.94,16.998,6879.85,7611.58,1445.6245454545442
2017-09-06 10:00:00,9,10,2,7480.08,17.806,7086.24,7835.2,1561.505454545455
2017-09-06 11:00:00,9,11,2,6950.11,18.418,6611.8,7389.6,946.8581818181829
2017-09-06 12:00:00,9,12,2,6937.69,18.798,6644.29,7414.58,951.5336363636352
2017-09-06 13:00:00,9,13,2,6817.56,18.858,6600.64,7389.28,879.4654545454559
2017-09-06 14:00:00,9,14,2,6754.41,18.449,6537.03,7336.79,865.755454545455
2017-09-06 15:00:00,9,15,2,6627.26,17.549,6483.8,7334.18,812.6790909090905
2017-09-06 16:00:00,9,16,2,6496.8,16.4,6397.29,7189.63,809.108181818182
2017-09-06 17:00:00,9,17,2,6510.3,14.514,6462.94,7146.32,978.2336363636368
2017-09-06 18:00:00,9,18,2,6348.76,12.548,6322.26,6932.94,773.2763636363643
2017-09-06 19:00:00,9,19,2,6337.83,11.617,6250.3,6866.68,786.699090909091
2017-09-06 20:00:00,9,20,2,6031.16,10.893,5946.67,6494.05,699.8672727272733
2017-09-06 21:00:00,9,21,2,5743.3,10.353,5682.46,6504.41,503.89727272727214
2017-09-06 22:00:00,9,22,2,5319.97,10.082,5291.45,6294.53,204.09818181818173
2017-09-06 23:00:00,9,23,2,5726.3,9.967,5503.01,6516.18,472.7445454545468
2017-09-07 00:00:00,9,0,3,5895.36,9.872,5851.89,6528.77,433.0290909090909
2017-09-07 01:00:00,9,1,3,5997.42,9.819,5752.46,6474.63,458.5718181818184
2017-09-07 02:00:00,9,2,3,6001.24,9.72,5620.43,6417.51,488.216363636363
2017-09-07 03:00:00,9,3,3,5804.64,9.629,5481.19,6168.04,393.5636363636368
2017-09-07 04:00:00,9,4,3,5994.22,9.474,5727.75,6460.18,661.7945454545461
2017-09-07 05:00:00,9,5,3,5929.72,9.787,5872.86,6647.65,589.9190909090903
2017-09-07 06:00:00,9,6,3,6496.98,11.063,6567.35,7082.36,1246.8827272727258
2017-09-07 07:00:00,9,7,3,6818.33,12.374,6913.48,7578.11,1431.3618181818183
2017-09-07 08:00:00,9,8,3,6791.55,13.656,6917.36,7756.18,1140.9390909090907
2017-09-07 09:00:00,9,9,3,6926.79,14.774,7011.17,7995.47,1123.4745454545446
2017-09-07 10:00:00,9,10,3,7141.96,15.606,7190.23,8265.99,1223.385454545455
2017-09-07 11:00:00,9,11,3,6758.66,16.361,6805.54,7768.07,755.408181818183
2017-09-07 12:00:00,9,12,3,6761.25,16.876,6942.31,7828.27,775.0936363636356
2017-09-07 13:00:00,9,13,3,6619.33,17.023,6884.79,7818.55,681.2354545454555
2017-09-07 14:00:00,9,14,3,6497.79,16.859,6631.92,7614.0,609.1354545454551
2017-09-07 15:00:00,9,15,3,6343.15,16.382,6617.61,7405.22,528.5690909090899
2017-09-07 16:00:00,9,16,3,6239.96,15.444,6440.87,7200.69,552.2681818181818
2017-09-07 17:00:00,9,17,3,6266.73,13.265,6466.27,7219.52,734.6636363636362
2017-09-07 18:00:00,9,18,3,6223.73,11.668,6398.93,7054.11,648.2463636363636
2017-09-07 19:00:00,9,19,3,6324.74,11.261,6394.35,6851.84,773.6090909090908
2017-09-07 20:00:00,9,20,3,5953.43,10.824,6074.39,6498.93,622.1372727272737
2017-09-07 21:00:00,9,21,3,5780.42,10.442,5827.23,6370.02,541.017272727272
2017-09-07 22:00:00,9,22,3,5411.56,10.057,5714.0,6247.06,295.6881818181819
2017-09-07 23:00:00,9,23,3,5512.45,9.728,5815.25,5977.92,258.89454545454646
2017-09-08 00:00:00,9,0,4,5739.71,9.336,5853.92,6037.56,277.37909090909125
2017-09-08 01:00:00,9,1,4,5909.79,8.828,5737.5,6067.45,370.94181818181823
2017-09-08 02:00:00,9,2,4,6060.34,8.387,5811.18,5990.05,547.3163636363633
2017-09-08 03:00:00,9,3,4,5880.87,7.962,5774.11,5825.57,469.7936363636363
2017-09-08 04:00:00,9,4,4,5976.96,7.614,5557.82,6079.06,644.5345454545459
2017-09-08 05:00:00,9,5,4,5982.51,7.945,5870.87,6332.76,642.7090909090903
2017-09-08 06:00:00,9,6,4,6562.03,10.558,6662.54,6727.93,1311.932727272726
2017-09-08 07:00:00,9,7,4,6892.13,12.852,7046.82,7168.45,1505.1618181818185
2017-09-08 08:00:00,9,8,4,6937.88,14.753,7071.32,7283.78,1287.269090909091
2017-09-08 09:00:00,9,9,4,7517.23,15.98,7248.94,7363.64,1713.9145454545442
2017-09-08 10:00:00,9,10,4,7655.64,16.971,7480.08,7515.19,1737.0654545454554
2017-09-08 11:00:00,9,11,4,7167.8,17.713,6950.11,7116.96,1164.5481818181834
2017-09-08 12:00:00,9,12,4,7123.78,18.067,6937.69,7086.38,1137.6236363636351
2017-09-08 13:00:00,9,13,4,6744.31,18.084,6817.56,7008.01,806.2154545454559
2017-09-08 14:00:00,9,14,4,6373.63,17.823,6754.41,7069.59,484.9754545454553
2017-09-08 15:00:00,9,15,4,6473.65,17.27,6627.26,6947.51,659.0690909090899
2017-09-08 16:00:00,9,16,4,6114.62,16.097,6496.8,6788.58,426.92818181818166
2017-09-08 17:00:00,9,17,4,6220.78,13.588,6510.3,6677.52,688.7136363636364
2017-09-08 18:00:00,9,18,4,6198.42,12.05,6348.76,6537.24,622.9363636363641
2017-09-08 19:00:00,9,19,4,6233.21,11.56,6337.83,6396.2,682.0790909090911
2017-09-08 20:00:00,9,20,4,6140.08,11.151,6031.16,6130.67,808.7872727272734
2017-09-08 21:00:00,9,21,4,5980.8,10.919,5743.3,6189.74,741.3972727272721
2017-09-08 22:00:00,9,22,4,5638.04,10.792,5319.97,5747.76,522.1681818181814
2017-09-08 23:00:00,9,23,4,6346.03,10.702,5726.3,5474.27,1092.4745454545464
2017-09-09 00:00:00,9,0,5,6334.02,10.738,5895.36,5362.96,871.6890909090916
2017-09-09 01:00:00,9,1,5,6476.88,10.889,5997.42,5435.43,938.0318181818184
2017-09-09 02:00:00,9,2,5,6380.44,11.019,6001.24,5340.55,867.4163636363628
2017-09-09 03:00:00,9,3,5,6083.73,10.848,5804.64,5292.47,672.653636363636
2017-09-09 04:00:00,9,4,5,5921.31,10.322,5994.22,5281.85,588.8845454545462
2017-09-09 05:00:00,9,5,5,5770.71,10.514,5929.72,5334.98,430.9090909090901
2017-09-09 06:00:00,9,6,5,5632.85,12.0,6496.98,5320.69,382.7527272727266
2017-09-09 07:00:00,9,7,5,5771.94,12.988,6818.33,5629.17,384.971818181818
2017-09-09 08:00:00,9,8,5,5841.24,13.356,6791.55,5742.2,190.62909090909037
2017-09-09 09:00:00,9,9,5,6042.29,13.691,6926.79,5878.2,238.97454545454457
2017-09-09 10:00:00,9,10,5,6115.92,14.16,7141.96,6025.02,197.34545454545517
2017-09-09 11:00:00,9,11,5,6120.59,14.445,6758.66,6219.9,117.33818181818332
2017-09-09 12:00:00,9,12,5,5885.88,14.212,6761.25,6187.47,0.0
2017-09-09 13:00:00,9,13,5,5737.41,13.647,6619.33,6166.77,0.0
2017-09-09 14:00:00,9,14,5,5981.5,13.001,6497.79,6057.04,92.84545454545514
2017-09-09 15:00:00,9,15,5,6019.6,12.353,6343.15,5969.05,205.01909090909064
2017-09-09 16:00:00,9,16,5,5940.42,11.666,6239.96,5819.96,252.72818181818184
2017-09-09 17:00:00,9,17,5,5795.29,10.707,6266.73,5649.75,263.2236363636366
2017-09-09 18:00:00,9,18,5,5846.87,9.763,6223.73,5664.7,271.386363636364
2017-09-09 19:00:00,9,19,5,5757.51,9.267,6324.74,5654.44,206.37909090909125
2017-09-09 20:00:00,9,20,5,5475.39,8.834,5953.43,5469.08,144.09727272727378
2017-09-09 21:00:00,9,21,5,5462.93,8.529,5780.42,5492.1,223.52727272727225
2017-09-09 22:00:00,9,22,5,5242.95,8.23,5411.56,5477.52,127.07818181818128
2017-09-09 23:00:00,9,23,5,6174.03,7.907,5512.45,5411.86,920.4745454545464
2017-09-10 00:00:00,9,0,6,6190.42,7.62,5739.71,5549.61,728.0890909090913
2017-09-10 01:00:00,9,1,6,6164.68,7.397,5909.79,5576.66,625.8318181818186
2017-09-10 02:00:00,9,2,6,6239.92,7.274,6060.34,5563.96,726.8963636363633
2017-09-10 03:00:00,9,3,6,6153.88,7.113,5880.87,5412.1,742.8036363636365
2017-09-10 04:00:00,9,4,6,6071.76,7.021,5976.96,5322.34,739.3345454545461
2017-09-10 05:00:00,9,5,6,6107.28,7.31,5982.51,5435.01,767.4790909090898
2017-09-10 06:00:00,9,6,6,6000.86,8.489,6562.03,5333.61,750.7627272727259
2017-09-10 07:00:00,9,7,6,5995.62,9.756,6892.13,5550.32,608.6518181818183
2017-09-10 08:00:00,9,8,6,6089.09,10.996,6937.88,5763.43,438.4790909090907
2017-09-10 09:00:00,9,9,6,6385.88,12.054,7517.23,5817.06,582.5645454545447
2017-09-10 10:00:00,9,10,6,6548.99,13.034,7655.64,6098.47,630.4154545454548
2017-09-10 11:00:00,9,11,6,6731.82,13.929,7167.8,6145.67,728.5681818181829
2017-09-10 12:00:00,9,12,6,6810.93,14.574,7123.78,6009.89,824.7736363636359
2017-09-10 13:00:00,9,13,6,6719.21,14.913,6744.31,5811.47,781.1154545454556
2017-09-10 14:00:00,9,14,6,6620.19,15.004,6373.63,5793.14,731.5354545454547
2017-09-10 15:00:00,9,15,6,6624.54,14.68,6473.65,5845.29,809.9590909090903
2017-09-10 16:00:00,9,16,6,6833.32,13.821,6114.62,5749.25,1145.6281818181817
2017-09-10 17:00:00,9,17,6,6933.41,12.155,6220.78,5195.8,1401.3436363636365
2017-09-10 18:00:00,9,18,6,6921.45,11.089,6198.42,5245.08,1345.966363636364
2017-09-10 19:00:00,9,19,6,6704.25,10.623,6233.21,5467.48,1153.119090909091
2017-09-10 20:00:00,9,20,6,6618.3,9.821,6140.08,5307.83,1287.0072727272736
2017-09-10 21:00:00,9,21,6,6391.69,8.917,5980.8,5188.63,1152.2872727272716
2017-09-10 22:00:00,9,22,6,6109.64,8.21,5638.04,5071.2,993.7681818181818
2017-09-10 23:00:00,9,23,6,6442.92,7.74,6346.03,5483.37,1189.3645454545467
2017-09-11 00:00:00,9,0,0,6394.32,7.358,6334.02,5448.43,931.9890909090908
2017-09-11 01:00:00,9,1,0,6315.12,7.087,6476.88,5528.94,776.2718181818182
2017-09-11 02:00:00,9,2,0,6350.33,6.655,6380.44,5494.55,837.3063636363631
2017-09-11 03:00:00,9,3,0,6214.17,6.33,6083.73,5423.29,803.0936363636365
2017-09-11 04:00:00,9,4,0,6706.49,6.226,5921.31,5604.17,1374.0645454545456
2017-09-11 05:00:00,9,5,0,7256.79,7.27,5770.71,5766.52,1916.98909090909
2017-09-11 06:00:00,9,6,0,6570.12,9.616,5632.85,6475.74,1320.022727272726
2017-09-11 07:00:00,9,7,0,6917.72,11.304,5771.94,6765.95,1530.7518181818186
2017-09-11 08:00:00,9,8,0,6928.82,12.936,5841.24,6761.48,1278.2090909090905
2017-09-11 09:00:00,9,9,0,7084.85,13.855,6042.29,6879.85,1281.534545454545
2017-09-11 10:00:00,9,10,0,7258.52,14.194,6115.92,7086.24,1339.9454545454555
2017-09-11 11:00:00,9,11,0,6849.18,14.721,6120.59,6611.8,845.9281818181835
2017-09-11 12:00:00,9,12,0,7694.09,15.143,5885.88,6644.29,1707.9336363636355
2017-09-11 13:00:00,9,13,0,7612.31,15.131,5737.41,6600.64,1674.215454545456
2017-09-11 14:00:00,9,14,0,7317.84,14.845,5981.5,6537.03,1429.1854545454553
2017-09-11 15:00:00,9,15,0,7113.15,14.254,6019.6,6483.8,1298.56909090909
2017-09-11 16:00:00,9,16,0,6565.58,13.255,5940.42,6397.29,877.8881818181817
2017-09-11 17:00:00,9,17,0,6606.45,11.247,5795.29,6462.94,1074.3836363636365
2017-09-11 18:00:00,9,18,0,6493.69,9.471,5846.87,6322.26,918.2063636363636
2017-09-11 19:00:00,9,19,0,6472.46,8.858,5757.51,6250.3,921.3290909090912
