date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2017-10-11 23:00:00,10,23,2,4995.7,17.198,4969.5,5024.0,467.9357142857134,441.7357142857136,496.2357142857136
2017-10-12 00:00:00,10,0,3,4780.9,16.835,4734.0,4791.8,552.5571428571429,505.6571428571433,563.4571428571435
2017-10-12 01:00:00,10,1,3,4638.8,16.584,4562.7,4652.1,553.6142857142868,477.5142857142864,566.914285714287
2017-10-12 02:00:00,10,2,3,4584.5,16.375,4441.7,4519.8,587.542857142857,444.7428571428568,522.8428571428572
2017-10-12 03:00:00,10,3,3,4554.4,16.157,4477.7,4470.2,599.2714285714278,522.571428571428,515.071428571428
2017-10-12 04:00:00,10,4,3,4648.7,16.043,4534.8,4481.6,691.1714285714279,577.2714285714283,524.0714285714284
2017-10-12 05:00:00,10,5,3,4946.2,15.999,4876.1,4499.2,910.528571428571,840.4285714285716,463.528571428571
2017-10-12 06:00:00,10,6,3,5420.9,15.911,5308.6,4419.4,1410.4214285714288,1298.1214285714295,408.9214285714288
2017-10-12 07:00:00,10,7,3,6036.5,16.761,5928.2,4650.2,1889.7714285714285,1781.471428571428,503.4714285714281
2017-10-12 08:00:00,10,8,3,6239.5,19.018,6156.6,4959.5,1742.7642857142855,1659.864285714286,462.7642857142855
2017-10-12 09:00:00,10,9,3,6341.1,21.53,6223.9,5200.4,1537.635714285715,1420.4357142857143,396.9357142857143
2017-10-12 10:00:00,10,10,3,6495.5,24.202,6345.4,5401.5,1466.964285714285,1316.864285714285,372.9642857142853
2017-10-12 11:00:00,10,11,3,6360.3,25.831,6240.0,5507.9,1171.3428571428558,1051.0428571428556,318.94285714285525
2017-10-12 12:00:00,10,12,3,6325.8,26.612,6218.5,5379.7,1226.1928571428562,1118.892857142856,280.0928571428558
2017-10-12 13:00:00,10,13,3,6609.7,26.857,6483.1,5277.6,1670.0071428571418,1543.4071428571424,337.9071428571424
2017-10-12 14:00:00,10,14,3,6625.0,26.661,6522.7,5177.0,1790.328571428572,1688.028571428572,342.3285714285721
2017-10-12 15:00:00,10,15,3,6637.4,26.062,6512.0,5175.2,1879.3,1753.9000000000003,417.1000000000004
2017-10-12 16:00:00,10,16,3,6451.3,24.97,6327.1,5121.4,1681.135714285714,1556.9357142857143,351.2357142857136
2017-10-12 17:00:00,10,17,3,6371.9,22.657,6263.8,5214.0,1400.4785714285715,1292.3785714285725,242.5785714285721
2017-10-12 18:00:00,10,18,3,6921.9,19.753,6822.8,5834.7,1303.2142857142862,1204.1142857142868,216.0142857142864
2017-10-12 19:00:00,10,19,3,6855.4,18.528,6731.9,6017.6,1135.642857142855,1012.1428571428552,297.8428571428558
2017-10-12 20:00:00,10,20,3,6454.4,17.782,6290.2,5724.9,992.1071428571412,827.9071428571415,262.6071428571413
2017-10-12 21:00:00,10,21,3,6003.0,17.509,5878.0,5354.8,847.7428571428563,722.7428571428563,199.5428571428565
2017-10-12 22:00:00,10,22,3,5430.7,17.335,5315.3,4918.6,608.6357142857141,493.2357142857145,96.53571428571468
2017-10-12 23:00:00,10,23,3,5046.4,17.053,4935.9,4613.4,518.6357142857132,408.1357142857132,85.63571428571322
2017-10-13 00:00:00,10,0,4,4822.5,16.734,4729.4,4392.9,594.1571428571433,501.0571428571429,164.55714285714294
2017-10-13 01:00:00,10,1,4,4686.5,16.425,4577.5,4270.7,601.3142857142866,492.3142857142866,185.5142857142864
2017-10-13 02:00:00,10,2,4,4620.8,16.152,4499.3,4209.1,623.8428571428572,502.3428571428572,212.1428571428573
2017-10-13 03:00:00,10,3,4,4581.7,15.993,4472.0,4205.7,626.571428571428,516.8714285714282,250.571428571428
2017-10-13 04:00:00,10,4,4,4670.7,15.771,4550.2,4319.1,713.1714285714279,592.6714285714279,361.5714285714285
2017-10-13 05:00:00,10,5,4,4984.9,15.459,4907.9,4682.2,949.2285714285708,872.2285714285708,646.528571428571
2017-10-13 06:00:00,10,6,4,5422.5,15.062,5413.7,5027.7,1412.0214285714292,1403.221428571429,1017.221428571429
2017-10-13 07:00:00,10,7,4,6075.4,15.334,5954.8,5606.9,1928.671428571428,1808.0714285714284,1460.171428571428
2017-10-13 08:00:00,10,8,4,6337.5,17.588,6145.0,5880.2,1840.7642857142853,1648.2642857142855,1383.464285714285
2017-10-13 09:00:00,10,9,4,6355.2,19.818,6223.6,5959.1,1551.7357142857145,1420.135714285715,1155.635714285715
2017-10-13 10:00:00,10,10,4,6473.4,21.921,6363.2,6104.0,1444.864285714285,1334.6642857142851,1075.464285714285
2017-10-13 11:00:00,10,11,4,6287.6,23.478,6243.1,6057.9,1098.642857142856,1054.142857142856,868.9428571428552
2017-10-13 12:00:00,10,12,4,6308.7,24.561,6201.4,6072.3,1209.0928571428558,1101.7928571428556,972.6928571428562
2017-10-13 13:00:00,10,13,4,6575.8,25.159,6487.2,6219.5,1636.1071428571422,1547.5071428571418,1279.807142857142
2017-10-13 14:00:00,10,14,4,6563.1,25.228,6524.7,6205.4,1728.4285714285725,1690.028571428572,1370.7285714285715
2017-10-13 15:00:00,10,15,4,6494.5,24.859,6539.4,6162.3,1736.4000000000003,1781.3000000000002,1404.2000000000007
2017-10-13 16:00:00,10,16,4,6290.1,24.004,6338.8,6053.7,1519.9357142857143,1568.635714285714,1283.5357142857138
2017-10-13 17:00:00,10,17,4,6221.4,21.972,6289.2,6034.3,1249.9785714285715,1317.778571428572,1062.8785714285725
2017-10-13 18:00:00,10,18,4,6751.7,18.896,6862.3,6515.5,1133.0142857142864,1243.6142857142868,896.8142857142866
2017-10-13 19:00:00,10,19,4,6673.9,17.911,6807.7,6548.9,954.1428571428552,1087.9428571428552,829.1428571428551
2017-10-13 20:00:00,10,20,4,6264.9,17.352,6411.9,6152.8,802.6071428571413,949.6071428571412,690.5071428571418
2017-10-13 21:00:00,10,21,4,5838.5,16.978,5964.2,5683.1,683.2428571428563,808.9428571428562,527.8428571428567
2017-10-13 22:00:00,10,22,4,5380.9,16.661,5368.1,5220.9,558.835714285714,546.0357142857147,398.835714285714
2017-10-13 23:00:00,10,23,4,4984.7,16.403,4995.7,4873.6,456.9357142857134,467.9357142857134,345.83571428571395
2017-10-14 00:00:00,10,0,5,4730.9,16.218,4780.9,4628.9,502.5571428571429,552.5571428571429,400.5571428571429
2017-10-14 01:00:00,10,1,5,4556.4,16.105,4638.8,4455.2,471.21428571428623,553.6142857142868,370.0142857142864
2017-10-14 02:00:00,10,2,5,4473.5,15.962,4584.5,4365.2,476.542857142857,587.542857142857,368.2428571428568
2017-10-14 03:00:00,10,3,5,4428.7,15.751,4554.4,4297.6,473.571428571428,599.2714285714278,342.47142857142853
2017-10-14 04:00:00,10,4,5,4412.7,15.528,4648.7,4312.1,455.1714285714279,691.1714285714279,354.57142857142844
2017-10-14 05:00:00,10,5,5,4518.9,15.373,4946.2,4426.2,483.2285714285708,910.528571428571,390.528571428571
2017-10-14 06:00:00,10,6,5,4581.7,15.31,5420.9,4441.3,571.221428571429,1410.4214285714288,430.82142857142935
2017-10-14 07:00:00,10,7,5,4852.0,16.131,6036.5,4759.1,705.2714285714283,1889.7714285714285,612.3714285714286
2017-10-14 08:00:00,10,8,5,5177.1,18.691,6239.5,5093.4,680.3642857142859,1742.7642857142855,596.6642857142851
2017-10-14 09:00:00,10,9,5,5350.8,20.923,6341.1,5282.9,547.3357142857149,1537.635714285715,479.4357142857143
2017-10-14 10:00:00,10,10,5,5513.3,23.526,6495.5,5426.2,484.7642857142855,1466.964285714285,397.66428571428514
2017-10-14 11:00:00,10,11,5,5577.0,25.51,6360.3,5519.0,388.0428571428556,1171.3428571428558,330.0428571428556
2017-10-14 12:00:00,10,12,5,5475.2,26.861,6325.8,5458.4,375.5928571428558,1226.1928571428562,358.7928571428556
2017-10-14 13:00:00,10,13,5,5454.8,27.554,6609.7,5434.2,515.1071428571422,1670.0071428571418,494.5071428571418
2017-10-14 14:00:00,10,14,5,5376.7,27.68,6625.0,5392.4,542.0285714285719,1790.328571428572,557.7285714285717
2017-10-14 15:00:00,10,15,5,5279.8,27.279,6637.4,5282.0,521.7000000000007,1879.3,523.9000000000005
2017-10-14 16:00:00,10,16,5,5280.6,26.355,6451.3,5292.4,510.4357142857143,1681.135714285714,522.2357142857136
2017-10-14 17:00:00,10,17,5,5388.1,23.848,6371.9,5354.7,416.67857142857247,1400.4785714285715,383.2785714285719
2017-10-14 18:00:00,10,18,5,6012.1,22.12,6921.9,5922.3,393.41428571428696,1303.2142857142862,303.6142857142868
2017-10-14 19:00:00,10,19,5,5992.8,21.172,6855.4,5969.0,273.0428571428556,1135.642857142855,249.24285714285543
2017-10-14 20:00:00,10,20,5,5627.8,20.443,6454.4,5556.0,165.50714285714184,992.1071428571412,93.70714285714166
2017-10-14 21:00:00,10,21,5,5310.5,20.058,6003.0,5241.0,155.24285714285634,847.7428571428563,85.74285714285634
2017-10-14 22:00:00,10,22,5,4923.5,19.98,5430.7,4922.3,101.43571428571433,608.6357142857141,100.2357142857145
2017-10-14 23:00:00,10,23,5,4602.3,19.943,5046.4,4602.5,74.53571428571377,518.6357142857132,74.73571428571358
2017-10-15 00:00:00,10,0,6,4348.7,20.076,4822.5,4338.7,120.35714285714312,594.1571428571433,110.35714285714312
2017-10-15 01:00:00,10,1,6,4175.7,20.181,4686.5,4207.7,90.51428571428642,601.3142857142866,122.51428571428642
2017-10-15 02:00:00,10,2,6,4088.8,20.286,4620.8,4102.8,91.84285714285716,623.8428571428572,105.84285714285716
2017-10-15 03:00:00,10,3,6,4064.5,20.278,4581.7,4050.6,109.37142857142815,626.571428571428,95.47142857142808
2017-10-15 04:00:00,10,4,6,4032.8,19.992,4670.7,4053.8,75.27142857142826,713.1714285714279,96.27142857142826
2017-10-15 05:00:00,10,5,6,4125.8,19.64,4984.9,4121.9,90.12857142857138,949.2285714285708,86.22857142857083
2017-10-15 06:00:00,10,6,6,4096.5,19.364,5422.5,4041.5,86.02142857142917,1412.0214285714292,31.02142857142917
2017-10-15 07:00:00,10,7,6,4168.5,19.54,6075.4,4174.6,21.77142857142826,1928.671428571428,27.871428571428623
2017-10-15 08:00:00,10,8,6,4551.3,20.914,6337.5,4503.5,54.56428571428569,1840.7642857142853,6.764285714285506
2017-10-15 09:00:00,10,9,6,4865.0,22.707,6355.2,4826.5,61.53571428571468,1551.7357142857145,23.035714285714675
2017-10-15 10:00:00,10,10,6,5128.0,24.776,6473.4,5063.4,99.46428571428532,1444.864285714285,34.86428571428496
2017-10-15 11:00:00,10,11,6,5313.0,26.478,6287.6,5209.7,124.0428571428556,1098.642857142856,20.742857142855428
2017-10-15 12:00:00,10,12,6,5213.6,27.923,6308.7,5107.2,113.99285714285634,1209.0928571428558,7.592857142855792
2017-10-15 13:00:00,10,13,6,5072.7,28.513,6575.8,4955.0,133.00714285714184,1636.1071428571422,15.307142857142026
2017-10-15 14:00:00,10,14,6,4997.3,28.59,6563.1,4852.4,162.6285714285723,1728.4285714285725,17.72857142857174
2017-10-15 15:00:00,10,15,6,4912.4,28.333,6494.5,4799.7,154.30000000000018,1736.4000000000003,41.60000000000037
2017-10-15 16:00:00,10,16,6,4798.7,27.201,6290.1,4820.7,28.53571428571377,1519.9357142857143,50.535714285713766
2017-10-15 17:00:00,10,17,6,4975.4,25.237,6221.4,4973.4,3.978571428571741,1249.9785714285715,1.9785714285717404
2017-10-15 18:00:00,10,18,6,5612.7,23.542,6751.7,5656.8,0.0,1133.0142857142864,38.11428571428678
2017-10-15 19:00:00,10,19,6,5606.8,22.732,6673.9,5797.5,0.0,954.1428571428552,77.74285714285543
2017-10-15 20:00:00,10,20,6,5325.6,22.133,6264.9,5514.7,0.0,802.6071428571413,52.40714285714148
2017-10-15 21:00:00,10,21,6,5047.4,21.556,5838.5,5197.7,0.0,683.2428571428563,42.44285714285616
2017-10-15 22:00:00,10,22,6,4754.3,21.044,5380.9,4842.1,0.0,558.835714285714,20.035714285714675
2017-10-15 23:00:00,10,23,6,4523.6,20.403,4984.7,4583.5,0.0,456.9357142857134,55.735714285713584
2017-10-16 00:00:00,10,0,0,4306.4,19.716,4730.9,4332.7,78.05714285714294,502.5571428571429,104.35714285714312
2017-10-16 01:00:00,10,1,0,4226.9,19.054,4556.4,4246.6,141.71428571428623,471.21428571428623,161.41428571428696
2017-10-16 02:00:00,10,2,0,4160.8,18.487,4473.5,4187.5,163.84285714285716,476.542857142857,190.54285714285697
2017-10-16 03:00:00,10,3,0,4152.3,18.157,4428.7,4184.3,197.17142857142835,473.571428571428,229.17142857142835
2017-10-16 04:00:00,10,4,0,4252.8,18.034,4412.7,4304.0,295.27142857142826,455.1714285714279,346.4714285714281
2017-10-16 05:00:00,10,5,0,4643.7,17.934,4518.9,4675.8,608.028571428571,483.2285714285708,640.1285714285714
2017-10-16 06:00:00,10,6,0,5156.2,17.831,4581.7,5167.7,1145.721428571429,571.221428571429,1157.221428571429
2017-10-16 07:00:00,10,7,0,5822.6,17.95,4852.0,5807.1,1675.8714285714286,705.2714285714283,1660.3714285714286
2017-10-16 08:00:00,10,8,0,6149.5,18.716,5177.1,6081.3,1652.7642857142855,680.3642857142859,1584.5642857142857
2017-10-16 09:00:00,10,9,0,6273.2,19.727,5350.8,6204.0,1469.7357142857145,547.3357142857149,1400.535714285715
2017-10-16 10:00:00,10,10,0,6421.2,20.635,5513.3,6359.9,1392.6642857142851,484.7642857142855,1331.364285714285
2017-10-16 11:00:00,10,11,0,6288.6,21.335,5577.0,6247.6,1099.642857142856,388.0428571428556,1058.642857142856
2017-10-16 12:00:00,10,12,0,6198.4,21.805,5475.2,6230.1,1098.7928571428556,375.5928571428558,1130.4928571428563
2017-10-16 13:00:00,10,13,0,6358.1,21.938,5454.8,6489.5,1418.4071428571424,515.1071428571422,1549.807142857142
2017-10-16 14:00:00,10,14,0,6367.5,21.689,5376.7,6519.2,1532.828571428572,542.0285714285719,1684.528571428572
2017-10-16 15:00:00,10,15,0,6439.8,21.188,5279.8,6512.0,1681.7000000000007,521.7000000000007,1753.9000000000003
2017-10-16 16:00:00,10,16,0,6245.9,20.51,5280.6,6348.6,1475.7357142857136,510.4357142857143,1578.4357142857143
2017-10-16 17:00:00,10,17,0,6264.4,19.592,5388.1,6270.5,1292.9785714285715,416.67857142857247,1299.078571428572
2017-10-16 18:00:00,10,18,0,6767.7,18.675,6012.1,6791.8,1149.0142857142864,393.41428571428696,1173.1142857142868
2017-10-16 19:00:00,10,19,0,6565.5,18.07,5992.8,6732.7,845.7428571428554,273.0428571428556,1012.9428571428552
2017-10-16 20:00:00,10,20,0,6122.1,17.631,5627.8,6327.7,659.807142857142,165.50714285714184,865.4071428571415
2017-10-16 21:00:00,10,21,0,5754.9,17.28,5310.5,5876.2,599.642857142856,155.24285714285634,720.9428571428562
2017-10-16 22:00:00,10,22,0,5241.0,16.965,4923.5,5377.0,418.9357142857143,101.43571428571433,554.9357142857143
2017-10-16 23:00:00,10,23,0,4853.6,16.704,4602.3,4969.5,325.83571428571395,74.53571428571377,441.7357142857136
2017-10-17 00:00:00,10,0,1,4633.9,16.506,4348.7,4734.0,405.5571428571429,120.35714285714312,505.6571428571433
2017-10-17 01:00:00,10,1,1,4466.9,16.365,4175.7,4562.7,381.71428571428623,90.51428571428642,477.5142857142864
2017-10-17 02:00:00,10,2,1,4393.3,16.238,4088.8,4441.7,396.3428571428572,91.84285714285716,444.7428571428568
2017-10-17 03:00:00,10,3,1,4356.1,16.116,4064.5,4477.7,400.9714285714285,109.37142857142815,522.571428571428
2017-10-17 04:00:00,10,4,1,4425.0,16.005,4032.8,4534.8,467.4714285714281,75.27142857142826,577.2714285714283
2017-10-17 05:00:00,10,5,1,4755.5,15.838,4125.8,4876.1,719.8285714285712,90.12857142857138,840.4285714285716
2017-10-17 06:00:00,10,6,1,5263.1,15.601,4096.5,5308.6,1252.6214285714295,86.02142857142917,1298.1214285714295
2017-10-17 07:00:00,10,7,1,5807.0,15.587,4168.5,5928.2,1660.2714285714285,21.77142857142826,1781.471428571428
2017-10-17 08:00:00,10,8,1,6057.1,16.069,4551.3,6156.6,1560.364285714286,54.56428571428569,1659.864285714286
2017-10-17 09:00:00,10,9,1,6165.8,17.005,4865.0,6223.9,1362.3357142857149,61.53571428571468,1420.4357142857143
2017-10-17 10:00:00,10,10,1,6309.1,18.203,5128.0,6345.4,1280.5642857142857,99.46428571428532,1316.864285714285
2017-10-17 11:00:00,10,11,1,6200.8,19.19,5313.0,6240.0,1011.8428571428558,124.0428571428556,1051.0428571428556
2017-10-17 12:00:00,10,12,1,6114.2,19.913,5213.6,6218.5,1014.5928571428558,113.99285714285634,1118.892857142856
2017-10-17 13:00:00,10,13,1,6258.6,20.238,5072.7,6483.1,1318.9071428571424,133.00714285714184,1543.4071428571424
2017-10-17 14:00:00,10,14,1,6220.0,20.202,4997.3,6522.7,1385.328571428572,162.6285714285723,1688.028571428572
2017-10-17 15:00:00,10,15,1,6230.0,19.594,4912.4,6512.0,1471.9000000000003,154.30000000000018,1753.9000000000003
2017-10-17 16:00:00,10,16,1,6198.2,18.529,4798.7,6327.1,1428.0357142857138,28.53571428571377,1556.9357142857143
2017-10-17 17:00:00,10,17,1,6269.7,17.352,4975.4,6263.8,1298.278571428572,3.978571428571741,1292.3785714285725
2017-10-17 18:00:00,10,18,1,6801.9,16.456,5612.7,6822.8,1183.2142857142862,0.0,1204.1142857142868
2017-10-17 19:00:00,10,19,1,6647.2,16.11,5606.8,6731.9,927.4428571428552,0.0,1012.1428571428552
2017-10-17 20:00:00,10,20,1,6242.5,15.899,5325.6,6290.2,780.2071428571417,0.0,827.9071428571415
2017-10-17 21:00:00,10,21,1,5812.8,15.77,5047.4,5878.0,657.5428571428565,0.0,722.7428571428563
2017-10-17 22:00:00,10,22,1,5290.1,15.678,4754.3,5315.3,468.0357142857147,0.0,493.2357142857145
2017-10-17 23:00:00,10,23,1,4952.8,15.585,4523.6,4935.9,425.03571428571377,0.0,408.1357142857132
2017-10-18 00:00:00,10,0,2,4693.0,15.438,4306.4,4729.4,464.6571428571433,78.05714285714294,501.0571428571429
2017-10-18 01:00:00,10,1,2,4519.5,15.183,4226.9,4577.5,434.3142857142866,141.71428571428623,492.3142857142866
2017-10-18 02:00:00,10,2,2,4445.3,14.923,4160.8,4499.3,448.3428571428572,163.84285714285716,502.3428571428572
2017-10-18 03:00:00,10,3,2,4419.6,14.702,4152.3,4472.0,464.4714285714285,197.17142857142835,516.8714285714282
2017-10-18 04:00:00,10,4,2,4504.9,14.581,4252.8,4550.2,547.3714285714277,295.27142857142826,592.6714285714279
2017-10-18 05:00:00,10,5,2,4777.1,14.424,4643.7,4907.9,741.4285714285716,608.028571428571,872.2285714285708
2017-10-18 06:00:00,10,6,2,5275.4,14.185,5156.2,5413.7,1264.9214285714288,1145.721428571429,1403.221428571429
2017-10-18 07:00:00,10,7,2,5840.3,14.336,5822.6,5954.8,1693.5714285714284,1675.8714285714286,1808.0714285714284
2017-10-18 08:00:00,10,8,2,6066.6,15.358,6149.5,6145.0,1569.864285714286,1652.7642857142855,1648.2642857142855
2017-10-18 09:00:00,10,9,2,6148.5,16.225,6273.2,6223.6,1345.035714285715,1469.7357142857145,1420.135714285715
2017-10-18 10:00:00,10,10,2,6284.5,17.302,6421.2,6363.2,1255.964285714285,1392.6642857142851,1334.6642857142851
2017-10-18 11:00:00,10,11,2,6131.9,18.111,6288.6,6243.1,942.9428571428552,1099.642857142856,1054.142857142856
2017-10-18 12:00:00,10,12,2,6031.2,18.638,6198.4,6201.4,931.5928571428558,1098.7928571428556,1101.7928571428556
2017-10-18 13:00:00,10,13,2,6190.6,18.911,6358.1,6487.2,1250.9071428571424,1418.4071428571424,1547.5071428571418
2017-10-18 14:00:00,10,14,2,6236.9,18.844,6367.5,6524.7,1402.2285714285715,1532.828571428572,1690.028571428572
2017-10-18 15:00:00,10,15,2,6232.7,18.494,6439.8,6539.4,1474.6000000000004,1681.7000000000007,1781.3000000000002
2017-10-18 16:00:00,10,16,2,6083.5,17.841,6245.9,6338.8,1313.335714285714,1475.7357142857136,1568.635714285714
2017-10-18 17:00:00,10,17,2,6161.7,16.685,6264.4,6289.2,1190.278571428572,1292.9785714285715,1317.778571428572
2017-10-18 18:00:00,10,18,2,6743.8,15.453,6767.7,6862.3,1125.1142857142868,1149.0142857142864,1243.6142857142868
2017-10-18 19:00:00,10,19,2,6582.5,15.265,6565.5,6807.7,862.7428571428554,845.7428571428554,1087.9428571428552
2017-10-18 20:00:00,10,20,2,6222.7,15.057,6122.1,6411.9,760.4071428571415,659.807142857142,949.6071428571412
2017-10-18 21:00:00,10,21,2,5782.9,14.826,5754.9,5964.2,627.642857142856,599.642857142856,808.9428571428562
2017-10-18 22:00:00,10,22,2,5141.6,14.622,5241.0,5368.1,319.5357142857147,418.9357142857143,546.0357142857147
2017-10-18 23:00:00,10,23,2,4707.5,14.367,4853.6,4995.7,179.73571428571358,325.83571428571395,467.9357142857134
2017-10-19 00:00:00,10,0,3,4523.6,14.146,4633.9,4780.9,295.25714285714366,405.5571428571429,552.5571428571429
2017-10-19 01:00:00,10,1,3,4432.3,13.989,4466.9,4638.8,347.1142857142868,381.71428571428623,553.6142857142868
2017-10-19 02:00:00,10,2,3,4347.6,13.857,4393.3,4584.5,350.64285714285734,396.3428571428572,587.542857142857
2017-10-19 03:00:00,10,3,3,4327.8,13.73,4356.1,4554.4,372.6714285714284,400.9714285714285,599.2714285714278
2017-10-19 04:00:00,10,4,3,4406.1,13.685,4425.0,4648.7,448.5714285714285,467.4714285714281,691.1714285714279
2017-10-19 05:00:00,10,5,3,4718.9,13.655,4755.5,4946.2,683.2285714285708,719.8285714285712,910.528571428571
2017-10-19 06:00:00,10,6,3,5280.7,13.623,5263.1,5420.9,1270.221428571429,1252.6214285714295,1410.4214285714288
2017-10-19 07:00:00,10,7,3,5935.6,13.982,5807.0,6036.5,1788.8714285714286,1660.2714285714285,1889.7714285714285
2017-10-19 08:00:00,10,8,3,6162.9,14.907,6057.1,6239.5,1666.1642857142851,1560.364285714286,1742.7642857142855
2017-10-19 09:00:00,10,9,3,6291.4,16.037,6165.8,6341.1,1487.9357142857143,1362.3357142857149,1537.635714285715
2017-10-19 10:00:00,10,10,3,6424.5,17.241,6309.1,6495.5,1395.964285714285,1280.5642857142857,1466.964285714285
2017-10-19 11:00:00,10,11,3,6315.1,18.217,6200.8,6360.3,1126.142857142856,1011.8428571428558,1171.3428571428558
2017-10-19 12:00:00,10,12,3,6235.6,18.862,6114.2,6325.8,1135.9928571428563,1014.5928571428558,1226.1928571428562
2017-10-19 13:00:00,10,13,3,6367.9,19.231,6258.6,6609.7,1428.2071428571417,1318.9071428571424,1670.0071428571418
2017-10-19 14:00:00,10,14,3,6294.7,19.396,6220.0,6625.0,1460.028571428572,1385.328571428572,1790.328571428572
2017-10-19 15:00:00,10,15,3,6248.9,19.298,6230.0,6637.4,1490.8000000000002,1471.9000000000003,1879.3
2017-10-19 16:00:00,10,16,3,6145.5,18.856,6198.2,6451.3,1375.335714285714,1428.0357142857138,1681.135714285714
2017-10-19 17:00:00,10,17,3,6209.7,18.067,6269.7,6371.9,1238.278571428572,1298.278571428572,1400.4785714285715
