date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2018-08-05 01:00:00,8,1,6,1060.5,19.376,1166.66,1077.12,19.383199999999988
2018-08-05 02:00:00,8,2,6,1058.4,19.078,1192.91,1050.2,13.714800000000196
2018-08-05 03:00:00,8,3,6,1078.16,18.642,1237.62,1051.97,21.592800000000125
2018-08-05 04:00:00,8,4,6,1085.72,19.067,1392.81,1084.09,0.0
2018-08-05 05:00:00,8,5,6,1178.26,21.845,1525.79,1173.8,0.0
2018-08-05 06:00:00,8,6,6,1228.88,24.174,1578.13,1245.95,0.0
2018-08-05 07:00:00,8,7,6,1273.75,26.505,1597.07,1294.26,0.0
2018-08-05 08:00:00,8,8,6,1306.59,27.796,1586.6,1316.67,0.0
2018-08-05 09:00:00,8,9,6,1350.09,28.736,1616.53,1349.47,3.055200000000013
2018-08-05 10:00:00,8,10,6,1359.79,29.302,1643.04,1332.0,26.01679999999988
2018-08-05 11:00:00,8,11,6,1308.19,29.87,1628.29,1315.36,23.67039999999997
2018-08-05 12:00:00,8,12,6,1264.15,30.1,1577.41,1289.22,16.451999999999998
2018-08-05 13:00:00,8,13,6,1249.86,30.125,1562.79,1253.08,22.166400000000067
2018-08-05 14:00:00,8,14,6,1255.97,29.774,1559.0,1207.02,24.54559999999992
2018-08-05 15:00:00,8,15,6,1321.11,29.447,1566.5,1289.52,68.8291999999999
2018-08-05 16:00:00,8,16,6,1332.68,28.359,1558.5,1327.93,32.66079999999988
2018-08-05 17:00:00,8,17,6,1360.89,25.888,1554.68,1366.07,19.35200000000032
2018-08-05 18:00:00,8,18,6,1394.08,24.208,1533.71,1401.78,2.173199999999724
2018-08-05 19:00:00,8,19,6,1407.25,23.377,1504.33,1444.39,39.5476000000001
2018-08-05 20:00:00,8,20,6,1334.9,22.26,1396.57,1370.85,47.3868
2018-08-05 21:00:00,8,21,6,1225.33,21.064,1311.41,1264.45,45.07359999999994
2018-08-05 22:00:00,8,22,6,1150.17,20.215,1203.76,1183.36,47.83159999999998
2018-08-05 23:00:00,8,23,6,1102.32,19.609,1146.58,1115.29,43.35719999999992
2018-08-06 00:00:00,8,0,0,1100.88,19.16,1133.46,1123.28,48.496000000000095
2018-08-06 01:00:00,8,1,0,1081.3,18.818,1092.1,1103.48,40.18319999999994
2018-08-06 02:00:00,8,2,0,1115.69,18.593,1119.42,1109.16,71.00480000000016
2018-08-06 03:00:00,8,3,0,1168.79,18.443,1136.68,1173.37,112.2228
2018-08-06 04:00:00,8,4,0,1340.85,19.276,1167.19,1375.48,216.64719999999988
2018-08-06 05:00:00,8,5,0,1500.21,21.079,1253.23,1499.45,291.0184
2018-08-06 06:00:00,8,6,0,1555.48,23.202,1327.35,1544.94,282.21440000000007
2018-08-06 07:00:00,8,7,0,1578.14,25.003,1367.58,1569.83,274.5808000000002
2018-08-06 08:00:00,8,8,0,1574.07,26.323,1380.75,1589.88,255.0435999999997
2018-08-06 09:00:00,8,9,0,1579.55,27.171,1405.53,1647.83,232.51520000000005
2018-08-06 10:00:00,8,10,0,1609.18,28.093,1421.49,1657.63,275.4068
2018-08-06 11:00:00,8,11,0,1601.97,28.4,1352.57,1642.84,317.45039999999995
2018-08-06 12:00:00,8,12,0,1586.35,28.497,1322.41,1622.48,338.6519999999998
2018-08-06 13:00:00,8,13,0,1555.76,28.435,1300.37,1587.15,328.06640000000016
2018-08-06 14:00:00,8,14,0,1553.82,28.327,1362.92,1589.84,322.39559999999983
2018-08-06 15:00:00,8,15,0,1551.41,28.291,1340.35,1551.63,299.1292000000001
2018-08-06 16:00:00,8,16,0,1581.95,27.686,1398.69,1579.92,281.93079999999986
2018-08-06 17:00:00,8,17,0,1599.85,25.213,1389.52,1603.28,258.3120000000001
2018-08-06 18:00:00,8,18,0,1592.64,23.231,1397.76,1602.22,200.7331999999999
2018-08-06 19:00:00,8,19,0,1557.7,22.392,1399.72,1590.76,189.99760000000012
2018-08-06 20:00:00,8,20,0,1458.25,21.509,1340.97,1493.79,170.7367999999999
2018-08-06 21:00:00,8,21,0,1309.63,20.904,1240.97,1359.85,129.37360000000012
2018-08-06 22:00:00,8,22,0,1231.88,20.534,1163.92,1284.85,129.54160000000002
2018-08-06 23:00:00,8,23,0,1178.29,20.332,1090.29,1192.69,119.32719999999996
2018-08-07 00:00:00,8,0,1,1164.83,20.186,1045.01,1171.49,112.44599999999993
2018-08-07 01:00:00,8,1,1,1160.85,20.045,1060.5,1170.53,119.7331999999999
2018-08-07 02:00:00,8,2,1,1172.34,19.807,1058.4,1164.27,127.65480000000002
2018-08-07 03:00:00,8,3,1,1225.5,19.508,1078.16,1232.4,168.93280000000004
2018-08-07 04:00:00,8,4,1,1401.96,19.916,1085.72,1410.45,277.7572
2018-08-07 05:00:00,8,5,1,1538.53,21.755,1178.26,1532.14,329.33839999999987
2018-08-07 06:00:00,8,6,1,1595.87,24.495,1228.88,1590.41,322.60439999999994
2018-08-07 07:00:00,8,7,1,1613.43,26.653,1273.75,1587.04,309.87080000000014
2018-08-07 08:00:00,8,8,1,1606.82,27.825,1306.59,1596.76,287.79359999999974
2018-08-07 09:00:00,8,9,1,1631.7,28.57,1350.09,1652.32,284.66520000000014
2018-08-07 10:00:00,8,10,1,1658.96,29.073,1359.79,1666.35,325.18679999999995
2018-08-07 11:00:00,8,11,1,1630.02,29.304,1308.19,1639.07,345.5003999999999
2018-08-07 12:00:00,8,12,1,1592.58,29.466,1264.15,1585.73,344.88199999999983
2018-08-07 13:00:00,8,13,1,1554.35,29.388,1249.86,1570.66,326.6564000000001
2018-08-07 14:00:00,8,14,1,1578.55,29.091,1255.97,1567.58,347.12559999999985
2018-08-07 15:00:00,8,15,1,1614.58,28.832,1321.11,1576.48,362.2991999999999
2018-08-07 16:00:00,8,16,1,1650.52,28.384,1332.68,1620.53,350.5007999999998
2018-08-07 17:00:00,8,17,1,1637.71,25.984,1360.89,1614.84,296.17200000000025
2018-08-07 18:00:00,8,18,1,1668.27,24.225,1394.08,1605.35,276.3631999999998
2018-08-07 19:00:00,8,19,1,1587.63,23.418,1407.25,1583.25,219.9276000000002
2018-08-07 20:00:00,8,20,1,1496.55,22.777,1334.9,1460.21,209.03679999999983
2018-08-07 21:00:00,8,21,1,1340.81,22.341,1225.33,1347.63,160.55359999999996
2018-08-07 22:00:00,8,22,1,1271.09,21.956,1150.17,1271.45,168.75159999999985
2018-08-07 23:00:00,8,23,1,1205.01,21.509,1102.32,1199.61,146.04719999999998
2018-08-08 00:00:00,8,0,2,1167.89,20.932,1100.88,1166.38,115.50600000000009
2018-08-08 01:00:00,8,1,2,1189.16,20.278,1081.3,1135.96,148.04320000000007
2018-08-08 02:00:00,8,2,2,1179.8,19.714,1115.69,1166.26,135.11480000000006
2018-08-08 03:00:00,8,3,2,1234.2,19.133,1168.79,1231.49,177.6328000000001
2018-08-08 04:00:00,8,4,2,1403.19,19.108,1340.85,1412.36,278.98720000000003
2018-08-08 05:00:00,8,5,2,1572.47,20.636,1500.21,1537.09,363.2783999999999
2018-08-08 06:00:00,8,6,2,1628.24,22.569,1555.48,1593.15,354.97440000000006
2018-08-08 07:00:00,8,7,2,1628.62,24.784,1578.14,1592.52,325.0608
2018-08-08 08:00:00,8,8,2,1640.11,26.734,1574.07,1617.13,321.0835999999997
2018-08-08 09:00:00,8,9,2,1646.07,28.63,1579.55,1672.73,299.03520000000003
2018-08-08 10:00:00,8,10,2,1673.82,29.39,1609.18,1678.24,340.04679999999985
2018-08-08 11:00:00,8,11,2,1675.65,29.84,1601.97,1707.55,391.1304
2018-08-08 12:00:00,8,12,2,1643.19,29.92,1586.35,1651.45,395.492
2018-08-08 13:00:00,8,13,2,1613.03,29.563,1555.76,1612.5,385.33640000000014
2018-08-08 14:00:00,8,14,2,1604.65,28.909,1553.82,1647.91,373.2256
2018-08-08 15:00:00,8,15,2,1617.82,28.127,1551.41,1627.37,365.5392
2018-08-08 16:00:00,8,16,2,1634.05,26.896,1581.95,1652.99,334.0307999999998
2018-08-08 17:00:00,8,17,2,1634.21,24.951,1599.85,1640.59,292.67200000000025
2018-08-08 18:00:00,8,18,2,1666.1,23.801,1592.64,1637.96,274.1931999999997
2018-08-08 19:00:00,8,19,2,1594.1,23.506,1557.7,1582.76,226.3976
2018-08-08 20:00:00,8,20,2,1476.67,23.233,1458.25,1490.11,189.1568
2018-08-08 21:00:00,8,21,2,1351.95,22.932,1309.63,1351.41,171.69360000000006
2018-08-08 22:00:00,8,22,2,1283.44,22.503,1231.88,1297.66,181.1016
2018-08-08 23:00:00,8,23,2,1223.67,21.985,1178.29,1220.04,164.70720000000006
2018-08-09 00:00:00,8,0,3,1198.76,21.448,1164.83,1206.42,146.37599999999998
2018-08-09 01:00:00,8,1,3,1205.78,20.892,1160.85,1196.36,164.66319999999996
2018-08-09 02:00:00,8,2,3,1189.65,20.309,1172.34,1178.01,144.9648000000002
2018-08-09 03:00:00,8,3,3,1265.47,19.702,1225.5,1256.91,208.90280000000007
2018-08-09 04:00:00,8,4,3,1429.16,19.928,1401.96,1413.46,304.95720000000006
2018-08-09 05:00:00,8,5,3,1565.32,21.831,1538.53,1552.65,356.12839999999983
2018-08-09 06:00:00,8,6,3,1639.8,23.951,1595.87,1634.69,366.5344
2018-08-09 07:00:00,8,7,3,1644.79,26.937,1613.43,1633.7,341.23080000000004
2018-08-09 08:00:00,8,8,3,1634.14,28.433,1606.82,1651.66,315.1135999999999
2018-08-09 09:00:00,8,9,3,1672.09,29.39,1631.7,1660.81,325.0552
2018-08-09 10:00:00,8,10,3,1687.97,30.056,1658.96,1691.36,354.19679999999994
2018-08-09 11:00:00,8,11,3,1686.67,30.431,1630.02,1674.39,402.1504
2018-08-09 12:00:00,8,12,3,1632.51,30.575,1592.58,1680.95,384.8119999999999
2018-08-09 13:00:00,8,13,3,1621.48,30.464,1554.35,1635.65,393.7864000000002
2018-08-09 14:00:00,8,14,3,1616.55,30.084,1578.55,1592.34,385.1255999999999
2018-08-09 15:00:00,8,15,3,1617.0,29.555,1614.58,1579.05,364.7192
2018-08-09 16:00:00,8,16,3,1626.75,28.572,1650.52,1589.43,326.7307999999998
2018-08-09 17:00:00,8,17,3,1658.45,25.855,1637.71,1584.27,316.91200000000026
2018-08-09 18:00:00,8,18,3,1674.79,23.848,1668.27,1583.84,282.88319999999976
2018-08-09 19:00:00,8,19,3,1620.59,23.238,1587.63,1546.54,252.8876
2018-08-09 20:00:00,8,20,3,1505.94,22.713,1496.55,1446.88,218.4268
2018-08-09 21:00:00,8,21,3,1387.76,22.14,1340.81,1327.75,207.5036
2018-08-09 22:00:00,8,22,3,1267.71,21.419,1271.09,1258.13,165.37159999999994
2018-08-09 23:00:00,8,23,3,1210.88,20.679,1205.01,1199.77,151.9172000000001
2018-08-10 00:00:00,8,0,4,1199.51,20.025,1167.89,1183.41,147.12599999999998
2018-08-10 01:00:00,8,1,4,1187.11,19.505,1189.16,1166.66,145.9931999999999
2018-08-10 02:00:00,8,2,4,1205.34,19.02,1179.8,1192.91,160.65480000000002
2018-08-10 03:00:00,8,3,4,1242.69,18.615,1234.2,1237.62,186.1228000000001
2018-08-10 04:00:00,8,4,4,1434.9,19.3,1403.19,1392.81,310.69720000000007
2018-08-10 05:00:00,8,5,4,1563.24,21.683,1572.47,1525.79,354.0483999999999
2018-08-10 06:00:00,8,6,4,1630.7,24.28,1628.24,1578.13,357.4344000000001
2018-08-10 07:00:00,8,7,4,1615.24,26.716,1628.62,1597.07,311.6808000000001
2018-08-10 08:00:00,8,8,4,1594.84,27.955,1640.11,1586.6,275.8135999999997
2018-08-10 09:00:00,8,9,4,1636.55,28.668,1646.07,1616.53,289.51520000000005
2018-08-10 10:00:00,8,10,4,1661.57,28.908,1673.82,1643.04,327.79679999999985
2018-08-10 11:00:00,8,11,4,1662.89,28.7,1675.65,1628.29,378.3704
2018-08-10 12:00:00,8,12,4,1607.55,28.36,1643.19,1577.41,359.85199999999986
2018-08-10 13:00:00,8,13,4,1575.57,28.619,1613.03,1562.79,347.8764000000001
2018-08-10 14:00:00,8,14,4,1595.46,28.329,1604.65,1559.0,364.03559999999993
2018-08-10 15:00:00,8,15,4,1542.47,27.163,1617.82,1566.5,290.1892
2018-08-10 16:00:00,8,16,4,1571.29,25.899,1634.05,1558.5,271.2707999999998
2018-08-10 17:00:00,8,17,4,1564.58,23.999,1634.21,1554.68,223.04200000000012
2018-08-10 18:00:00,8,18,4,1567.5,22.589,1666.1,1533.71,175.5931999999998
2018-08-10 19:00:00,8,19,4,1493.47,21.396,1594.1,1504.33,125.76760000000012
2018-08-10 20:00:00,8,20,4,1414.07,20.275,1476.67,1396.57,126.55679999999984
2018-08-10 21:00:00,8,21,4,1319.73,19.427,1351.95,1311.41,139.47360000000003
2018-08-10 22:00:00,8,22,4,1225.73,18.724,1283.44,1203.76,123.39159999999993
2018-08-10 23:00:00,8,23,4,1173.6,18.123,1223.67,1146.58,114.6371999999999
2018-08-11 00:00:00,8,0,5,1160.71,17.584,1198.76,1133.46,108.32600000000002
2018-08-11 01:00:00,8,1,5,1148.28,17.181,1205.78,1092.1,107.16319999999996
2018-08-11 02:00:00,8,2,5,1136.01,16.86,1189.65,1119.42,91.3248000000001
2018-08-11 03:00:00,8,3,5,1158.07,16.424,1265.47,1136.68,101.50279999999998
2018-08-11 04:00:00,8,4,5,1266.55,16.76,1429.16,1167.19,142.34719999999993
2018-08-11 05:00:00,8,5,5,1351.22,18.026,1565.32,1253.23,142.02839999999992
2018-08-11 06:00:00,8,6,5,1403.74,20.038,1639.8,1327.35,130.47440000000006
2018-08-11 07:00:00,8,7,5,1449.05,22.234,1644.79,1367.58,145.49080000000004
2018-08-11 08:00:00,8,8,5,1437.73,24.04,1634.14,1380.75,118.70359999999982
2018-08-11 09:00:00,8,9,5,1463.86,25.222,1672.09,1405.53,116.8252
2018-08-11 10:00:00,8,10,5,1456.75,25.924,1687.97,1421.49,122.97679999999993
2018-08-11 11:00:00,8,11,5,1422.67,26.273,1686.67,1352.57,138.1504
2018-08-11 12:00:00,8,12,5,1337.33,26.257,1632.51,1322.41,89.63199999999983
2018-08-11 13:00:00,8,13,5,1366.69,25.811,1621.48,1300.37,138.99640000000022
2018-08-11 14:00:00,8,14,5,1396.06,25.038,1616.55,1362.92,164.63559999999984
2018-08-11 15:00:00,8,15,5,1386.81,24.185,1617.0,1340.35,134.52919999999995
2018-08-11 16:00:00,8,16,5,1400.47,23.111,1626.75,1398.69,100.45079999999984
2018-08-11 17:00:00,8,17,5,1403.84,21.56,1658.45,1389.52,62.302000000000135
2018-08-11 18:00:00,8,18,5,1434.99,20.163,1674.79,1397.76,43.083199999999806
2018-08-11 19:00:00,8,19,5,1401.88,19.528,1620.59,1399.72,34.17760000000021
2018-08-11 20:00:00,8,20,5,1298.2,18.96,1505.94,1340.97,10.686799999999948
2018-08-11 21:00:00,8,21,5,1249.02,18.475,1387.76,1240.97,68.7636
2018-08-11 22:00:00,8,22,5,1160.5,18.054,1267.71,1163.92,58.16159999999991
2018-08-11 23:00:00,8,23,5,1121.31,17.566,1210.88,1090.29,62.34719999999993
2018-08-12 00:00:00,8,0,6,1098.15,17.065,1199.51,1045.01,45.76600000000008
2018-08-12 01:00:00,8,1,6,1087.89,16.693,1187.11,1060.5,46.77320000000009
2018-08-12 02:00:00,8,2,6,1066.78,16.328,1205.34,1058.4,22.09480000000008
2018-08-12 03:00:00,8,3,6,1064.76,16.005,1242.69,1078.16,8.192800000000034
2018-08-12 04:00:00,8,4,6,1097.74,16.631,1434.9,1085.72,0.0
2018-08-12 05:00:00,8,5,6,1173.89,18.489,1563.24,1178.26,0.0
2018-08-12 06:00:00,8,6,6,1268.64,20.789,1630.7,1228.88,0.0
2018-08-12 07:00:00,8,7,6,1264.87,22.642,1615.24,1273.75,0.0
2018-08-12 08:00:00,8,8,6,1320.06,24.077,1594.84,1306.59,1.0335999999997512
2018-08-12 09:00:00,8,9,6,1300.58,25.208,1636.55,1350.09,0.0
2018-08-12 10:00:00,8,10,6,1291.68,26.032,1661.57,1359.79,0.0
2018-08-12 11:00:00,8,11,6,1234.45,26.659,1662.89,1308.19,0.0
2018-08-12 12:00:00,8,12,6,1191.11,27.024,1607.55,1264.15,0.0
2018-08-12 13:00:00,8,13,6,1177.82,27.057,1575.57,1249.86,0.0
2018-08-12 14:00:00,8,14,6,1165.44,26.741,1595.46,1255.97,0.0
2018-08-12 15:00:00,8,15,6,1225.46,26.187,1542.47,1321.11,0.0
2018-08-12 16:00:00,8,16,6,1297.54,25.432,1571.29,1332.68,0.0
2018-08-12 17:00:00,8,17,6,1301.99,23.0,1564.58,1360.89,0.0
2018-08-12 18:00:00,8,18,6,1377.37,20.821,1567.5,1394.08,0.0
2018-08-12 19:00:00,8,19,6,1417.38,20.112,1493.47,1407.25,49.67760000000021
2018-08-12 20:00:00,8,20,6,1338.57,19.542,1414.07,1334.9,51.05679999999984
2018-08-12 21:00:00,8,21,6,1234.05,19.133,1319.73,1225.33,53.79359999999997
2018-08-12 22:00:00,8,22,6,1158.07,18.809,1225.73,1150.17,55.73159999999984
2018-08-12 23:00:00,8,23,6,1111.9,18.44,1173.6,1102.32,52.93720000000008
2018-08-13 00:00:00,8,0,0,1081.62,18.087,1160.71,1100.88,29.23599999999988
2018-08-13 01:00:00,8,1,0,1085.57,17.796,1148.28,1081.3,44.45319999999992
2018-08-13 02:00:00,8,2,0,1101.57,17.529,1136.01,1115.69,56.88480000000004
2018-08-13 03:00:00,8,3,0,1166.36,17.187,1158.07,1168.79,109.79279999999994
2018-08-13 04:00:00,8,4,0,1363.86,17.476,1266.55,1340.85,239.65719999999988
2018-08-13 05:00:00,8,5,0,1516.1,19.737,1351.22,1500.21,306.9083999999998
2018-08-13 06:00:00,8,6,0,1565.79,22.458,1403.74,1555.48,292.5244
2018-08-13 07:00:00,8,7,0,1579.51,24.715,1449.05,1578.14,275.9508000000001
2018-08-13 08:00:00,8,8,0,1566.1,26.254,1437.73,1574.07,247.0735999999997
2018-08-13 09:00:00,8,9,0,1584.63,27.454,1463.86,1579.55,237.5952000000002
2018-08-13 10:00:00,8,10,0,1609.28,28.283,1456.75,1609.18,275.5067999999999
2018-08-13 11:00:00,8,11,0,1618.8,28.739,1422.67,1601.97,334.2803999999999
2018-08-13 12:00:00,8,12,0,1577.82,28.844,1337.33,1586.35,330.12199999999984
2018-08-13 13:00:00,8,13,0,1549.78,28.618,1366.69,1555.76,322.08640000000014
2018-08-13 14:00:00,8,14,0,1555.68,28.078,1396.06,1553.82,324.2556
2018-08-13 15:00:00,8,15,0,1535.39,27.252,1386.81,1551.41,283.1092000000001
2018-08-13 16:00:00,8,16,0,1572.42,25.946,1400.47,1581.95,272.4007999999999
2018-08-13 17:00:00,8,17,0,1569.95,23.402,1403.84,1599.85,228.41200000000023
2018-08-13 18:00:00,8,18,0,1621.37,20.685,1434.99,1592.64,229.4631999999997
2018-08-13 19:00:00,8,19,0,1549.95,19.821,1401.88,1557.7,182.24760000000012
2018-08-13 20:00:00,8,20,0,1458.28,19.149,1298.2,1458.25,170.76679999999988
2018-08-13 21:00:00,8,21,0,1320.37,18.59,1249.02,1309.63,140.1135999999999
2018-08-13 22:00:00,8,22,0,1246.54,18.159,1160.5,1231.88,144.20159999999987
2018-08-13 23:00:00,8,23,0,1210.78,17.836,1121.31,1178.29,151.81719999999996
2018-08-14 00:00:00,8,0,1,1190.33,17.782,1098.15,1164.83,137.9459999999999
2018-08-14 01:00:00,8,1,1,1185.03,17.842,1087.89,1160.85,143.91319999999996
2018-08-14 02:00:00,8,2,1,1174.17,17.998,1066.78,1172.34,129.48480000000018
2018-08-14 03:00:00,8,3,1,1257.12,18.053,1064.76,1225.5,200.55279999999996
2018-08-14 04:00:00,8,4,1,1447.61,18.236,1097.74,1401.96,323.4071999999999
2018-08-14 05:00:00,8,5,1,1588.23,18.728,1173.89,1538.53,379.0383999999999
2018-08-14 06:00:00,8,6,1,1669.51,19.45,1268.64,1595.87,396.2444
2018-08-14 07:00:00,8,7,1,1648.09,20.031,1264.87,1613.43,344.5308
2018-08-14 08:00:00,8,8,1,1672.83,20.585,1320.06,1606.82,353.80359999999973
2018-08-14 09:00:00,8,9,1,1668.48,20.681,1300.58,1631.7,321.4452000000001
2018-08-14 10:00:00,8,10,1,1671.85,20.632,1291.68,1658.96,338.0767999999998
2018-08-14 11:00:00,8,11,1,1659.47,20.447,1234.45,1630.02,374.9504
2018-08-14 12:00:00,8,12,1,1596.91,20.108,1191.11,1592.58,349.212
2018-08-14 13:00:00,8,13,1,1522.76,19.787,1177.82,1554.35,295.06640000000016
2018-08-14 14:00:00,8,14,1,1516.7,19.519,1165.44,1578.55,285.27559999999994
2018-08-14 15:00:00,8,15,1,1510.81,19.101,1225.46,1614.58,258.52919999999995
2018-08-14 16:00:00,8,16,1,1528.79,18.568,1297.54,1650.52,228.77079999999975
2018-08-14 17:00:00,8,17,1,1547.71,17.693,1301.99,1637.71,206.17200000000025
2018-08-14 18:00:00,8,18,1,1540.13,16.866,1377.37,1668.27,148.2231999999999
2018-08-14 19:00:00,8,19,1,1461.12,16.635,1417.38,1587.63,93.4176
2018-08-14 20:00:00,8,20,1,1356.43,16.498,1338.57,1496.55,68.91679999999997
2018-08-14 21:00:00,8,21,1,1267.21,16.285,1234.05,1340.81,86.95360000000005
2018-08-14 22:00:00,8,22,1,1206.77,16.157,1158.07,1271.09,104.43159999999988
2018-08-14 23:00:00,8,23,1,1133.69,16.033,1111.9,1205.01,74.72720000000004
2018-08-15 00:00:00,8,0,2,1116.31,15.797,1081.62,1167.89,63.92599999999993
2018-08-15 01:00:00,8,1,2,1090.92,15.502,1085.57,1189.16,49.80320000000006
2018-08-15 02:00:00,8,2,2,1076.04,15.212,1101.57,1179.8,31.35480000000007
2018-08-15 03:00:00,8,3,2,1088.39,14.984,1166.36,1234.2,31.822800000000143
2018-08-15 04:00:00,8,4,2,1117.4,15.345,1363.86,1403.19,0.0
2018-08-15 05:00:00,8,5,2,1157.15,16.655,1516.1,1572.47,0.0
2018-08-15 06:00:00,8,6,2,1243.01,17.86,1565.79,1628.24,0.0
2018-08-15 07:00:00,8,7,2,1245.0,19.692,1579.51,1628.62,0.0
2018-08-15 08:00:00,8,8,2,1270.01,21.743,1566.1,1640.11,0.0
2018-08-15 09:00:00,8,9,2,1267.25,23.156,1584.63,1646.07,0.0
2018-08-15 10:00:00,8,10,2,1305.87,24.181,1609.28,1673.82,0.0
2018-08-15 11:00:00,8,11,2,1264.84,24.763,1618.8,1675.65,0.0
2018-08-15 12:00:00,8,12,2,1248.63,24.994,1577.82,1643.19,0.9320000000000164
2018-08-15 13:00:00,8,13,2,1254.1,24.937,1549.78,1613.03,26.40640000000008
2018-08-15 14:00:00,8,14,2,1236.67,24.61,1555.68,1604.65,5.245599999999968
2018-08-15 15:00:00,8,15,2,1249.92,24.059,1535.39,1617.82,0.0
2018-08-15 16:00:00,8,16,2,1290.15,22.971,1572.42,1634.05,0.0
2018-08-15 17:00:00,8,17,2,1337.74,20.459,1569.95,1634.21,0.0
2018-08-15 18:00:00,8,18,2,1403.35,18.111,1621.37,1666.1,11.443199999999706
2018-08-15 19:00:00,8,19,2,1379.61,17.349,1549.95,1594.1,11.907600000000002
2018-08-15 20:00:00,8,20,2,1296.55,16.651,1458.28,1476.67,9.036799999999856
2018-08-15 21:00:00,8,21,2,1197.65,16.008,1320.37,1351.95,17.393600000000106
2018-08-15 22:00:00,8,22,2,1107.31,15.497,1246.54,1283.44,4.971599999999853
2018-08-15 23:00:00,8,23,2,1063.19,14.99,1210.78,1223.67,4.227200000000039
2018-08-16 00:00:00,8,0,3,1045.82,14.551,1190.33,1198.76,0.0
2018-08-16 01:00:00,8,1,3,1046.94,14.179,1185.03,1205.78,5.823200000000043
2018-08-16 02:00:00,8,2,3,1093.65,13.875,1174.17,1189.65,48.9648000000002
2018-08-16 03:00:00,8,3,3,1191.65,13.539,1257.12,1265.47,135.08280000000013
2018-08-16 04:00:00,8,4,3,1403.42,14.345,1447.61,1429.16,279.21720000000005
2018-08-16 05:00:00,8,5,3,1556.51,17.118,1588.23,1565.32,347.3183999999999
2018-08-16 06:00:00,8,6,3,1607.59,19.93,1669.51,1639.8,334.3244
2018-08-16 07:00:00,8,7,3,1578.53,22.141,1648.09,1644.79,274.97080000000005
2018-08-16 08:00:00,8,8,3,1570.4,23.465,1672.83,1634.14,251.3735999999999
2018-08-16 09:00:00,8,9,3,1578.07,24.425,1668.48,1672.09,231.03520000000003
2018-08-16 10:00:00,8,10,3,1588.08,25.143,1671.85,1687.97,254.30679999999984
2018-08-16 11:00:00,8,11,3,1595.63,25.66,1659.47,1686.67,311.1104
2018-08-16 12:00:00,8,12,3,1531.49,25.901,1596.91,1632.51,283.7919999999999
2018-08-16 13:00:00,8,13,3,1518.92,25.852,1522.76,1621.48,291.22640000000024
2018-08-16 14:00:00,8,14,3,1514.64,25.503,1516.7,1616.55,283.2156
2018-08-16 15:00:00,8,15,3,1523.69,24.853,1510.81,1617.0,271.40920000000006
2018-08-16 16:00:00,8,16,3,1535.26,23.646,1528.79,1626.75,235.2407999999998
2018-08-16 17:00:00,8,17,3,1583.08,20.849,1547.71,1658.45,241.54200000000012
2018-08-16 18:00:00,8,18,3,1618.48,18.811,1540.13,1674.79,226.57319999999984
2018-08-16 19:00:00,8,19,3,1532.47,18.179,1461.12,1620.59,164.76760000000013
2018-08-16 20:00:00,8,20,3,1438.59,17.746,1356.43,1505.94,151.07679999999982
2018-08-16 21:00:00,8,21,3,1319.1,17.304,1267.21,1387.76,138.84359999999992
2018-08-16 22:00:00,8,22,3,1227.17,16.769,1206.77,1267.71,124.83159999999998
2018-08-16 23:00:00,8,23,3,1171.69,16.291,1133.69,1210.88,112.72720000000004
2018-08-17 00:00:00,8,0,4,1138.73,15.825,1116.31,1199.51,86.346
2018-08-17 01:00:00,8,1,4,1133.88,15.432,1090.92,1187.11,92.7632000000001
2018-08-17 02:00:00,8,2,4,1160.93,15.126,1076.04,1205.34,116.24480000000015
2018-08-17 03:00:00,8,3,4,1228.84,14.78,1088.39,1242.69,172.27279999999996
2018-08-17 04:00:00,8,4,4,1412.59,15.046,1117.4,1434.9,288.3871999999999
2018-08-17 05:00:00,8,5,4,1551.51,17.704,1157.15,1563.24,342.3183999999999
2018-08-17 06:00:00,8,6,4,1595.91,20.365,1243.01,1630.7,322.64440000000013
2018-08-17 07:00:00,8,7,4,1560.84,22.933,1245.0,1615.24,257.2808
2018-08-17 08:00:00,8,8,4,1542.0,24.46,1270.01,1594.84,222.9735999999998
2018-08-17 09:00:00,8,9,4,1579.05,25.674,1267.25,1636.55,232.01520000000005
2018-08-17 10:00:00,8,10,4,1603.21,26.599,1305.87,1661.57,269.43679999999995
2018-08-17 11:00:00,8,11,4,1641.64,27.249,1264.84,1662.89,357.1204
2018-08-17 12:00:00,8,12,4,1566.69,27.558,1248.63,1607.55,318.992
2018-08-17 13:00:00,8,13,4,1567.48,27.562,1254.1,1575.57,339.7864000000002
2018-08-17 14:00:00,8,14,4,1565.38,27.235,1236.67,1595.46,333.9556
2018-08-17 15:00:00,8,15,4,1570.96,26.733,1249.92,1542.47,318.67920000000004
2018-08-17 16:00:00,8,16,4,1577.53,25.661,1290.15,1571.29,277.5107999999998
2018-08-17 17:00:00,8,17,4,1624.75,22.798,1337.74,1564.58,283.2120000000002
