date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2017-05-30 08:00:00,5,8,1,4571.01,15.304,3316.61,4371.22,1108.497777777778,0.0,908.707777777778
2017-05-30 09:00:00,5,9,1,4543.93,15.799,3344.03,4351.03,1090.1127777777783,0.0,897.2127777777778
2017-05-30 10:00:00,5,10,1,4453.93,16.106,3324.48,4312.59,1052.684444444444,0.0,911.344444444444
2017-05-30 11:00:00,5,11,1,4424.14,16.537,3304.62,4294.33,1069.735,0.0,939.9249999999996
2017-05-30 12:00:00,5,12,1,4284.9,17.039,3231.73,4208.76,995.9611111111112,0.0,919.8211111111118
2017-05-30 13:00:00,5,13,1,4100.24,17.238,3215.72,4074.94,855.625,0.0,830.3250000000003
2017-05-30 14:00:00,5,14,1,4012.84,17.206,3248.44,4056.27,716.2961111111113,0.0,759.7261111111111
2017-05-30 15:00:00,5,15,1,4244.22,16.968,3498.31,4274.16,733.6588888888891,0.0,763.5988888888887
2017-05-30 16:00:00,5,16,1,4165.92,16.354,3537.1,4185.3,627.3155555555559,0.0,646.695555555556
2017-05-30 17:00:00,5,17,1,3933.24,15.483,3405.86,3974.31,541.5727777777779,14.192777777778248,582.6427777777781
2017-05-30 18:00:00,5,18,1,3719.97,14.562,3268.65,3769.74,465.949444444444,14.629444444444289,515.719444444444
2017-05-30 19:00:00,5,19,1,3573.4,13.716,3129.94,3573.49,396.46388888888896,0.0,396.5538888888887
2017-05-30 20:00:00,5,20,1,3368.6,13.067,3050.53,3393.98,278.5244444444438,0.0,303.9044444444439
2017-05-30 21:00:00,5,21,1,3078.11,12.706,2811.75,3068.1,209.1894444444447,0.0,199.17944444444447
2017-05-30 22:00:00,5,22,1,2860.31,12.506,2619.99,2739.34,171.41166666666686,0.0,50.44166666666706
2017-05-30 23:00:00,5,23,1,2736.11,12.411,2525.36,2646.54,161.67555555555555,0.0,72.10555555555538
2017-05-31 00:00:00,5,0,2,2665.41,12.415,2498.12,2562.77,133.71722222222206,0.0,31.07722222222219
2017-05-31 01:00:00,5,1,2,2647.27,12.525,2511.87,2585.74,130.4288888888891,0.0,68.8988888888889
2017-05-31 02:00:00,5,2,2,2638.29,12.701,2559.34,2610.49,130.3577777777782,51.40777777777839,102.55777777777804
2017-05-31 03:00:00,5,3,2,2782.79,12.769,2738.87,2803.93,286.7266666666669,242.80666666666684,307.8666666666668
2017-05-31 04:00:00,5,4,2,3297.21,12.968,3292.8,3354.69,657.6816666666668,653.271666666667,715.1616666666669
2017-05-31 05:00:00,5,5,2,3814.98,13.315,3918.73,3903.44,901.1388888888893,1004.8888888888893,989.5988888888892
2017-05-31 06:00:00,5,6,2,4067.93,13.768,4263.03,4137.15,856.9577777777777,1052.0577777777776,926.1777777777776
2017-05-31 07:00:00,5,7,2,4125.62,14.282,4301.17,4170.7,737.2044444444441,912.7544444444444,782.284444444444
2017-05-31 08:00:00,5,8,2,4204.24,14.67,4395.66,4244.33,741.7277777777776,933.1477777777776,781.8177777777778
2017-05-31 09:00:00,5,9,2,4217.64,14.957,4408.5,4233.2,763.8227777777784,954.682777777778,779.3827777777778
2017-05-31 10:00:00,5,10,2,4114.58,15.171,4356.56,4149.48,713.3344444444438,955.3144444444442,748.2344444444434
2017-05-31 11:00:00,5,11,2,4110.75,15.278,4401.96,4171.03,756.3449999999998,1047.5549999999998,816.6249999999995
2017-05-31 12:00:00,5,12,2,4018.78,15.221,4325.03,4094.45,729.8411111111118,1036.091111111111,805.5111111111114
2017-05-31 13:00:00,5,13,2,3880.22,15.0,4162.67,3906.18,635.605,918.0550000000004,661.565
2017-05-31 14:00:00,5,14,2,3841.22,14.675,4124.21,3804.35,544.6761111111109,827.6661111111111,507.806111111111
2017-05-31 15:00:00,5,15,2,4016.27,14.229,4363.54,3953.62,505.7088888888889,852.9788888888888,443.0588888888888
2017-05-31 16:00:00,5,16,2,3914.96,13.703,4256.76,3901.67,376.35555555555584,718.155555555556,363.0655555555559
2017-05-31 17:00:00,5,17,2,3707.86,13.006,4026.94,3733.7,316.19277777777825,635.2727777777782,342.03277777777794
2017-05-31 18:00:00,5,18,2,3547.17,12.202,3834.48,3544.3,293.14944444444427,580.4594444444442,290.2794444444444
2017-05-31 19:00:00,5,19,2,3403.9,11.405,3667.69,3398.8,226.96388888888896,490.7538888888889,221.86388888888905
2017-05-31 20:00:00,5,20,2,3296.12,10.879,3506.9,3305.58,206.0444444444438,416.824444444444,215.50444444444383
2017-05-31 21:00:00,5,21,2,2994.34,10.582,3173.59,3010.82,125.41944444444472,304.6694444444447,141.89944444444473
2017-05-31 22:00:00,5,22,2,2788.62,10.356,2971.95,2764.46,99.7216666666668,283.05166666666673,75.56166666666695
2017-05-31 23:00:00,5,23,2,2675.17,10.137,2852.61,2605.85,100.7355555555555,278.17555555555555,31.41555555555533
2017-06-01 00:00:00,6,0,3,2661.48,9.936,2795.21,2516.11,152.5899999999997,263.51722222222224,0.0
2017-06-01 01:00:00,6,1,3,2663.8,9.753,2770.56,2493.9,190.4770588235297,253.71888888888907,0.0
2017-06-01 02:00:00,6,2,3,2658.25,9.592,2806.07,2464.5,239.27058823529387,298.1377777777784,0.0
2017-06-01 03:00:00,6,3,3,2801.7,9.658,2955.97,2488.06,375.33294117647074,459.9066666666668,0.0
2017-06-01 04:00:00,6,4,3,3363.25,10.254,3506.28,2644.65,793.1017647058829,866.751666666667,5.121666666666897
2017-06-01 05:00:00,6,5,3,3895.55,11.094,4065.34,2899.8,1075.2194117647064,1151.4988888888893,0.0
2017-06-01 06:00:00,6,6,3,4110.48,11.975,4339.69,3163.44,992.4358823529406,1128.7177777777774,0.0
2017-06-01 07:00:00,6,7,3,4136.69,12.852,4417.89,3348.34,817.2123529411765,1029.4744444444443,0.0
2017-06-01 08:00:00,6,8,3,4200.18,13.678,4571.01,3458.63,767.0764705882357,1108.497777777778,0.0
2017-06-01 09:00:00,6,9,3,4203.53,14.439,4543.93,3441.36,759.4711764705876,1090.1127777777783,0.0
2017-06-01 10:00:00,6,10,3,4137.2,15.087,4453.93,3379.7,728.9152941176471,1052.684444444444,0.0
2017-06-01 11:00:00,6,11,3,4154.46,15.582,4424.14,3330.88,769.150588235294,1069.735,0.0
2017-06-01 12:00:00,6,12,3,4068.38,15.893,4284.9,3257.13,723.9782352941174,995.9611111111112,0.0
2017-06-01 13:00:00,6,13,3,3920.95,15.987,4100.24,3199.49,616.7123529411756,855.625,0.0
2017-06-01 14:00:00,6,14,3,3867.6,15.838,4012.84,3240.35,520.3876470588234,716.2961111111113,0.0
2017-06-01 15:00:00,6,15,3,4048.19,15.495,4244.22,3392.65,470.9829411764704,733.6588888888891,0.0
2017-06-01 16:00:00,6,16,3,3984.08,15.002,4165.92,3472.81,399.953529411765,627.3155555555559,0.0
2017-06-01 17:00:00,6,17,3,3823.0,14.276,3933.24,3362.66,402.39941176470575,541.5727777777779,0.0
2017-06-01 18:00:00,6,18,3,3670.3,13.21,3719.97,3238.64,405.8241176470588,465.949444444444,0.0
2017-06-01 19:00:00,6,19,3,3525.9,11.799,3573.4,3103.97,393.6376470588234,396.46388888888896,0.0
2017-06-01 20:00:00,6,20,3,3412.73,11.05,3368.6,3079.45,356.2394117647059,278.5244444444438,0.0
2017-06-01 21:00:00,6,21,3,3135.32,10.666,3078.11,2849.51,245.24294117647105,209.1894444444447,0.0
2017-06-01 22:00:00,6,22,3,2898.66,10.274,2860.31,2670.87,186.29999999999973,171.41166666666686,0.0
2017-06-01 23:00:00,6,23,3,2782.11,10.008,2736.11,2550.04,187.65352941176437,161.67555555555555,0.0
2017-06-02 00:00:00,6,0,4,2718.81,9.782,2665.41,2468.5,209.9199999999996,133.71722222222206,0.0
2017-06-02 01:00:00,6,1,4,2723.99,9.519,2647.27,2485.52,250.6670588235293,130.4288888888891,0.0
2017-06-02 02:00:00,6,2,4,2733.33,9.368,2638.29,2471.75,314.3505882352938,130.3577777777782,0.0
2017-06-02 03:00:00,6,3,4,2895.68,9.873,2782.79,2552.87,469.3129411764708,286.7266666666669,56.80666666666684
2017-06-02 04:00:00,6,4,4,3422.44,11.06,3297.21,2870.08,852.291764705883,657.6816666666668,230.55166666666676
2017-06-02 05:00:00,6,5,4,4016.87,12.105,3814.98,3249.99,1196.539411764706,901.1388888888893,336.1488888888889
2017-06-02 06:00:00,6,6,4,4277.7,13.218,4067.93,3569.68,1159.6558823529408,856.9577777777777,358.70777777777766
2017-06-02 07:00:00,6,7,4,4310.85,14.334,4125.62,3729.46,991.3723529411772,737.2044444444441,341.04444444444425
2017-06-02 08:00:00,6,8,4,4405.4,15.362,4204.24,3786.63,972.296470588235,741.7277777777776,324.117777777778
2017-06-02 09:00:00,6,9,4,4376.96,16.269,4217.64,3777.58,932.901176470588,763.8227777777784,323.762777777778
2017-06-02 10:00:00,6,10,4,4269.13,16.976,4114.58,3731.68,860.8452941176474,713.3344444444438,330.43444444444367
2017-06-02 11:00:00,6,11,4,4174.56,17.507,4110.75,3676.81,789.2505882352943,756.3449999999998,322.40499999999975
2017-06-02 12:00:00,6,12,4,3987.41,17.926,4018.78,3620.07,643.0082352941172,729.8411111111118,331.1311111111117
2017-06-02 13:00:00,6,13,4,3834.86,18.196,3880.22,3564.21,530.6223529411759,635.605,319.59500000000025
2017-06-02 14:00:00,6,14,4,3806.7,18.289,3841.22,3544.38,459.4876470588233,544.6761111111109,247.8361111111112
2017-06-02 15:00:00,6,15,4,3967.38,18.195,4016.27,3675.5,390.1729411764704,505.7088888888889,164.93888888888887
2017-06-02 16:00:00,6,16,4,3951.5,17.927,3914.96,3648.75,367.37352941176505,376.35555555555584,110.1455555555558
2017-06-02 17:00:00,6,17,4,3746.04,17.464,3707.86,3465.85,325.4394117647057,316.19277777777825,74.18277777777803
2017-06-02 18:00:00,6,18,4,3547.98,16.279,3547.17,3305.75,283.5041176470586,293.14944444444427,51.7294444444442
2017-06-02 19:00:00,6,19,4,3398.32,14.703,3403.9,3166.07,266.0576470588235,226.96388888888896,0.0
2017-06-02 20:00:00,6,20,4,3307.89,13.862,3296.12,3156.78,251.39941176470572,206.0444444444438,66.7044444444441
2017-06-02 21:00:00,6,21,4,3094.11,13.337,2994.34,2924.07,204.032941176471,125.41944444444472,55.149444444444725
2017-06-02 22:00:00,6,22,4,2838.46,12.873,2788.62,2721.17,126.09999999999992,99.7216666666668,32.27166666666699
2017-06-02 23:00:00,6,23,4,2673.25,12.423,2675.17,2589.02,78.79352941176421,100.7355555555555,14.585555555555402
2017-06-03 00:00:00,6,0,5,2598.48,12.055,2661.48,2514.69,89.58999999999969,152.5899999999997,0.0
2017-06-03 01:00:00,6,1,5,2541.11,11.804,2663.8,2474.35,67.7870588235296,190.4770588235297,0.0
2017-06-03 02:00:00,6,2,5,2496.23,11.629,2658.25,2426.12,77.25058823529389,239.27058823529387,0.0
2017-06-03 03:00:00,6,3,5,2472.45,11.871,2801.7,2407.35,46.08294117647074,375.33294117647074,0.0
2017-06-03 04:00:00,6,4,5,2627.98,12.592,3363.25,2556.91,57.83176470588296,793.1017647058829,0.0
2017-06-03 05:00:00,6,5,5,2907.8,13.318,3895.55,2851.92,87.46941176470636,1075.2194117647064,0.0
2017-06-03 06:00:00,6,6,5,3215.15,14.234,4110.48,3153.58,97.10588235294108,992.4358823529406,0.0
2017-06-03 07:00:00,6,7,5,3393.99,15.15,4136.69,3335.55,74.51235294117669,817.2123529411765,0.0
2017-06-03 08:00:00,6,8,5,3501.08,15.832,4200.18,3437.56,67.97647058823532,767.0764705882357,0.0
2017-06-03 09:00:00,6,9,5,3474.7,16.347,4203.53,3506.01,30.64117647058765,759.4711764705876,52.19277777777825
2017-06-03 10:00:00,6,10,5,3426.62,16.707,4137.2,3453.54,18.33529411764721,728.9152941176471,52.2944444444438
2017-06-03 11:00:00,6,11,5,3423.52,16.908,4154.46,3408.82,38.210588235293926,769.150588235294,54.41499999999997
2017-06-03 12:00:00,6,12,5,3371.33,16.859,4068.38,3281.48,26.928235294117258,723.9782352941174,0.0
2017-06-03 13:00:00,6,13,5,3325.23,16.631,3920.95,3234.9,20.992352941175795,616.7123529411756,0.0
2017-06-03 14:00:00,6,14,5,3367.1,16.491,3867.6,3249.14,19.887647058823404,520.3876470588234,0.0
2017-06-03 15:00:00,6,15,5,3556.88,16.413,4048.19,3366.54,0.0,470.9829411764704,0.0
2017-06-03 16:00:00,6,16,5,3574.26,16.313,3984.08,3371.36,0.0,399.953529411765,0.0
2017-06-03 17:00:00,6,17,5,3424.03,15.936,3823.0,3264.29,3.4294117647059466,402.39941176470575,0.0
2017-06-03 18:00:00,6,18,5,3269.12,15.133,3670.3,3168.93,4.644117647058465,405.8241176470588,0.0
2017-06-03 19:00:00,6,19,5,3169.83,14.182,3525.9,3060.86,37.56764705882324,393.6376470588234,0.0
2017-06-03 20:00:00,6,20,5,3107.32,13.607,3412.73,3007.29,50.82941176470604,356.2394117647059,0.0
2017-06-03 21:00:00,6,21,5,2938.54,13.288,3135.32,2829.05,48.46294117647085,245.24294117647105,0.0
2017-06-03 22:00:00,6,22,5,2712.56,13.112,2898.66,2622.12,0.1999999999998181,186.29999999999973,0.0
2017-06-03 23:00:00,6,23,5,2576.78,13.012,2782.11,2495.06,0.0,187.65352941176437,0.0
2017-06-04 00:00:00,6,0,6,2500.19,12.912,2718.81,2393.82,0.0,209.9199999999996,0.0
2017-06-04 01:00:00,6,1,6,2455.26,12.798,2723.99,2353.53,0.0,250.6670588235293,0.0
2017-06-04 02:00:00,6,2,6,2396.57,12.732,2733.33,2296.07,0.0,314.3505882352938,0.0
2017-06-04 03:00:00,6,3,6,2384.41,12.891,2895.68,2256.92,0.0,469.3129411764708,0.0
2017-06-04 04:00:00,6,4,6,2464.91,13.181,3422.44,2373.28,0.0,852.291764705883,0.0
2017-06-04 05:00:00,6,5,6,2664.0,13.502,4016.87,2653.32,0.0,1196.539411764706,0.0
2017-06-04 06:00:00,6,6,6,2944.52,13.892,4277.7,2982.63,0.0,1159.6558823529408,0.0
2017-06-04 07:00:00,6,7,6,3147.02,14.328,4310.85,3240.15,0.0,991.3723529411772,0.0
2017-06-04 08:00:00,6,8,6,3230.91,14.698,4405.4,3316.61,0.0,972.296470588235,0.0
2017-06-04 09:00:00,6,9,6,3306.9,14.956,4376.96,3344.03,0.0,932.901176470588,0.0
2017-06-04 10:00:00,6,10,6,3211.84,15.147,4269.13,3324.48,0.0,860.8452941176474,0.0
2017-06-04 11:00:00,6,11,6,3227.88,15.311,4174.56,3304.62,0.0,789.2505882352943,0.0
2017-06-04 12:00:00,6,12,6,3252.27,15.421,3987.41,3231.73,0.0,643.0082352941172,0.0
2017-06-04 13:00:00,6,13,6,3179.09,15.484,3834.86,3215.72,0.0,530.6223529411759,0.0
2017-06-04 14:00:00,6,14,6,3210.82,15.537,3806.7,3248.44,0.0,459.4876470588233,0.0
2017-06-04 15:00:00,6,15,6,3391.9,15.56,3967.38,3498.31,0.0,390.1729411764704,0.0
2017-06-04 16:00:00,6,16,6,3397.75,15.371,3951.5,3537.1,0.0,367.37352941176505,0.0
2017-06-04 17:00:00,6,17,6,3252.39,14.856,3746.04,3405.86,0.0,325.4394117647057,14.192777777778248
2017-06-04 18:00:00,6,18,6,3155.05,14.043,3547.98,3268.65,0.0,283.5041176470586,14.629444444444289
2017-06-04 19:00:00,6,19,6,3081.97,12.861,3398.32,3129.94,0.0,266.0576470588235,0.0
2017-06-04 20:00:00,6,20,6,3043.95,12.04,3307.89,3050.53,0.0,251.39941176470572,0.0
2017-06-04 21:00:00,6,21,6,2846.08,11.571,3094.11,2811.75,0.0,204.032941176471,0.0
2017-06-04 22:00:00,6,22,6,2658.43,11.232,2838.46,2619.99,0.0,126.09999999999992,0.0
2017-06-04 23:00:00,6,23,6,2534.88,10.94,2673.25,2525.36,0.0,78.79352941176421,0.0
2017-06-05 00:00:00,6,0,0,2427.01,10.637,2598.48,2498.12,0.0,89.58999999999969,0.0
2017-06-05 01:00:00,6,1,0,2397.04,10.43,2541.11,2511.87,0.0,67.7870588235296,0.0
2017-06-05 02:00:00,6,2,0,2349.72,10.229,2496.23,2559.34,0.0,77.25058823529389,51.40777777777839
2017-06-05 03:00:00,6,3,0,2377.43,10.623,2472.45,2738.87,0.0,46.08294117647074,242.80666666666684
2017-06-05 04:00:00,6,4,0,2532.46,11.649,2627.98,3292.8,0.0,57.83176470588296,653.271666666667
2017-06-05 05:00:00,6,5,0,2789.75,12.606,2907.8,3918.73,0.0,87.46941176470636,1004.8888888888893
2017-06-05 06:00:00,6,6,0,3085.97,13.694,3215.15,4263.03,0.0,97.10588235294108,1052.0577777777776
2017-06-05 07:00:00,6,7,0,3259.21,14.732,3393.99,4301.17,0.0,74.51235294117669,912.7544444444444
2017-06-05 08:00:00,6,8,0,3364.44,15.509,3501.08,4395.66,0.0,67.97647058823532,933.1477777777776
2017-06-05 09:00:00,6,9,0,3362.25,16.105,3474.7,4408.5,0.0,30.64117647058765,954.682777777778
2017-06-05 10:00:00,6,10,0,3310.8,16.394,3426.62,4356.56,0.0,18.33529411764721,955.3144444444442
2017-06-05 11:00:00,6,11,0,3306.55,16.498,3423.52,4401.96,0.0,38.210588235293926,1047.5549999999998
2017-06-05 12:00:00,6,12,0,3264.54,16.532,3371.33,4325.03,0.0,26.928235294117258,1036.091111111111
2017-06-05 13:00:00,6,13,0,3243.07,16.6,3325.23,4162.67,0.0,20.992352941175795,918.0550000000004
2017-06-05 14:00:00,6,14,0,3291.59,16.575,3367.1,4124.21,0.0,19.887647058823404,827.6661111111111
2017-06-05 15:00:00,6,15,0,3569.0,16.498,3556.88,4363.54,0.0,0.0,852.9788888888888
2017-06-05 16:00:00,6,16,0,3585.52,16.418,3574.26,4256.76,1.39352941176503,0.0,718.155555555556
2017-06-05 17:00:00,6,17,0,3409.63,16.045,3424.03,4026.94,0.0,3.4294117647059466,635.2727777777782
2017-06-05 18:00:00,6,18,0,3271.59,15.094,3269.12,3834.48,7.11411764705872,4.644117647058465,580.4594444444442
2017-06-05 19:00:00,6,19,0,3136.55,13.604,3169.83,3667.69,4.287647058823495,37.56764705882324,490.7538888888889
2017-06-05 20:00:00,6,20,0,3113.44,12.802,3107.32,3506.9,56.94941176470593,50.82941176470604,416.824444444444
2017-06-05 21:00:00,6,21,0,2898.64,12.578,2938.54,3173.59,8.562941176470758,48.46294117647085,304.6694444444447
2017-06-05 22:00:00,6,22,0,2728.03,12.488,2712.56,2971.95,15.670000000000073,0.1999999999998181,283.05166666666673
2017-06-05 23:00:00,6,23,0,2604.34,12.45,2576.78,2852.61,9.883529411764355,0.0,278.17555555555555
2017-06-06 00:00:00,6,0,1,2536.31,12.301,2500.19,2795.21,27.419999999999614,0.0,263.51722222222224
2017-06-06 01:00:00,6,1,1,2559.04,12.095,2455.26,2770.56,85.71705882352944,0.0,253.71888888888907
2017-06-06 02:00:00,6,2,1,2577.76,11.864,2396.57,2806.07,158.7805882352941,0.0,298.1377777777784
2017-06-06 03:00:00,6,3,1,2723.9,12.15,2384.41,2955.97,297.532941176471,0.0,459.9066666666668
2017-06-06 04:00:00,6,4,1,3261.16,13.017,2464.91,3506.28,691.0117647058828,0.0,866.751666666667
2017-06-06 05:00:00,6,5,1,3850.23,14.171,2664.0,4065.34,1029.8994117647062,0.0,1151.4988888888893
2017-06-06 06:00:00,6,6,1,4101.9,15.658,2944.52,4339.69,983.8558823529406,0.0,1128.7177777777774
2017-06-06 07:00:00,6,7,1,4116.65,16.764,3147.02,4417.89,797.1723529411765,0.0,1029.4744444444443
2017-06-06 08:00:00,6,8,1,4203.34,17.516,3230.91,4571.01,770.2364705882355,0.0,1108.497777777778
2017-06-06 09:00:00,6,9,1,4179.18,18.086,3306.9,4543.93,735.1211764705881,0.0,1090.1127777777783
2017-06-06 10:00:00,6,10,1,4094.02,18.414,3211.84,4453.93,685.7352941176473,0.0,1052.684444444444
2017-06-06 11:00:00,6,11,1,4141.36,18.629,3227.88,4424.14,756.0505882352936,0.0,1069.735
2017-06-06 12:00:00,6,12,1,4046.09,18.851,3252.27,4284.9,701.6882352941175,0.0,995.9611111111112
2017-06-06 13:00:00,6,13,1,3912.37,18.881,3179.09,4100.24,608.1323529411757,0.0,855.625
2017-06-06 14:00:00,6,14,1,3886.67,18.605,3210.82,4012.84,539.4576470588236,0.0,716.2961111111113
2017-06-06 15:00:00,6,15,1,4138.09,18.098,3391.9,4244.22,560.8829411764705,0.0,733.6588888888891
2017-06-06 16:00:00,6,16,1,4076.67,17.44,3397.75,4165.92,492.5435294117651,0.0,627.3155555555559
2017-06-06 17:00:00,6,17,1,3841.44,16.753,3252.39,3933.24,420.8394117647058,0.0,541.5727777777779
2017-06-06 18:00:00,6,18,1,3731.91,15.942,3155.05,3719.97,467.4341176470584,0.0,465.949444444444
2017-06-06 19:00:00,6,19,1,3611.29,15.125,3081.97,3573.4,479.0276470588233,0.0,396.46388888888896
2017-06-06 20:00:00,6,20,1,3420.96,14.412,3043.95,3368.6,364.4694117647059,0.0,278.5244444444438
2017-06-06 21:00:00,6,21,1,3129.18,13.774,2846.08,3078.11,239.10294117647072,0.0,209.1894444444447
2017-06-06 22:00:00,6,22,1,2885.95,13.235,2658.43,2860.31,173.5899999999997,0.0,171.41166666666686
2017-06-06 23:00:00,6,23,1,2751.83,12.76,2534.88,2736.11,157.37352941176414,0.0,161.67555555555555
2017-06-07 00:00:00,6,0,2,2731.7,12.303,2427.01,2665.41,222.8099999999995,0.0,133.71722222222206
2017-06-07 01:00:00,6,1,2,2730.32,11.904,2397.04,2647.27,256.99705882352964,0.0,130.4288888888891
2017-06-07 02:00:00,6,2,2,2743.9,11.578,2349.72,2638.29,324.920588235294,0.0,130.3577777777782
2017-06-07 03:00:00,6,3,2,2883.34,11.49,2377.43,2782.79,456.9729411764711,0.0,286.7266666666669
2017-06-07 04:00:00,6,4,2,3408.71,11.668,2532.46,3297.21,838.561764705883,0.0,657.6816666666668
2017-06-07 05:00:00,6,5,2,3965.16,12.043,2789.75,3814.98,1144.829411764706,0.0,901.1388888888893
2017-06-07 06:00:00,6,6,2,4254.25,12.562,3085.97,4067.93,1136.205882352941,0.0,856.9577777777777
2017-06-07 07:00:00,6,7,2,4479.24,13.209,3259.21,4125.62,1159.7623529411767,0.0,737.2044444444441
2017-06-07 08:00:00,6,8,2,4555.49,13.94,3364.44,4204.24,1122.3864705882352,0.0,741.7277777777776
2017-06-07 09:00:00,6,9,2,4456.91,14.363,3362.25,4217.64,1012.8511764705876,0.0,763.8227777777784
2017-06-07 10:00:00,6,10,2,4384.17,14.422,3310.8,4114.58,975.8852941176474,0.0,713.3344444444438
2017-06-07 11:00:00,6,11,2,4450.8,14.371,3306.55,4110.75,1065.490588235294,0.0,756.3449999999998
2017-06-07 12:00:00,6,12,2,4385.22,14.245,3264.54,4018.78,1040.8182352941176,0.0,729.8411111111118
2017-06-07 13:00:00,6,13,2,4114.72,14.045,3243.07,3880.22,810.482352941176,0.0,635.605
2017-06-07 14:00:00,6,14,2,4105.93,13.735,3291.59,3841.22,758.7176470588238,0.0,544.6761111111109
2017-06-07 15:00:00,6,15,2,4331.03,13.479,3569.0,4016.27,753.8229411764701,0.0,505.7088888888889
2017-06-07 16:00:00,6,16,2,4219.43,13.224,3585.52,3914.96,635.3035294117653,1.39352941176503,376.35555555555584
2017-06-07 17:00:00,6,17,2,3915.03,12.958,3409.63,3707.86,494.429411764706,0.0,316.19277777777825
2017-06-07 18:00:00,6,18,2,3716.86,12.579,3271.59,3547.17,452.3841176470587,7.11411764705872,293.14944444444427
2017-06-07 19:00:00,6,19,2,3537.03,12.127,3136.55,3403.9,404.7676470588235,4.287647058823495,226.96388888888896
2017-06-07 20:00:00,6,20,2,3351.47,11.745,3113.44,3296.12,294.9794117647057,56.94941176470593,206.0444444444438
2017-06-07 21:00:00,6,21,2,3057.81,11.567,2898.64,2994.34,167.73294117647083,8.562941176470758,125.41944444444472
2017-06-07 22:00:00,6,22,2,2819.18,11.507,2728.03,2788.62,106.81999999999972,15.670000000000073,99.7216666666668
2017-06-07 23:00:00,6,23,2,2674.7,11.491,2604.34,2675.17,80.24352941176403,9.883529411764355,100.7355555555555
2017-06-08 00:00:00,6,0,3,2605.07,11.534,2536.31,2661.48,96.17999999999984,27.419999999999614,152.5899999999997
2017-06-08 01:00:00,6,1,3,2583.81,11.565,2559.04,2663.8,110.48705882352942,85.71705882352944,190.4770588235297
2017-06-08 02:00:00,6,2,3,2615.99,11.546,2577.76,2658.25,197.01058823529365,158.7805882352941,239.27058823529387
2017-06-08 03:00:00,6,3,3,2774.0,11.592,2723.9,2801.7,347.6329411764709,297.532941176471,375.33294117647074
2017-06-08 04:00:00,6,4,3,3330.95,11.879,3261.16,3363.25,760.8017647058828,691.0117647058828,793.1017647058829
2017-06-08 05:00:00,6,5,3,3907.01,12.41,3850.23,3895.55,1086.6794117647064,1029.8994117647062,1075.2194117647064
2017-06-08 06:00:00,6,6,3,4052.26,13.104,4101.9,4110.48,934.2158823529412,983.8558823529406,992.4358823529406
2017-06-08 07:00:00,6,7,3,4158.02,13.838,4116.65,4136.69,838.5423529411773,797.1723529411765,817.2123529411765
2017-06-08 08:00:00,6,8,3,4203.39,14.53,4203.34,4200.18,770.2864705882357,770.2364705882355,767.0764705882357
2017-06-08 09:00:00,6,9,3,4223.9,15.094,4179.18,4203.53,779.8411764705875,735.1211764705881,759.4711764705876
2017-06-08 10:00:00,6,10,3,4166.49,15.505,4094.02,4137.2,758.2052941176471,685.7352941176473,728.9152941176471
2017-06-08 11:00:00,6,11,3,4196.81,15.787,4141.36,4154.46,811.5005882352943,756.0505882352936,769.150588235294
2017-06-08 12:00:00,6,12,3,4128.17,15.917,4046.09,4068.38,783.7682352941174,701.6882352941175,723.9782352941174
2017-06-08 13:00:00,6,13,3,4000.15,15.868,3912.37,3920.95,695.9123529411759,608.1323529411757,616.7123529411756
