ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-01-20 17:00:00,7542.4,7.607,1,17,1,6261.8,7556.8,1619.1639999999989
2015-01-20 18:00:00,8212.2,7.181,1,18,1,6987.4,8043.1,1652.000000000001
2015-01-20 19:00:00,8422.5,6.923,1,19,1,7223.7,8182.1,1646.6400000000003
2015-01-20 20:00:00,8316.9,6.76,1,20,1,7302.6,8023.8,1566.036000000001
2015-01-20 21:00:00,7980.0,6.706,1,21,1,7033.9,7680.0,1482.3720000000003
2015-01-20 22:00:00,7513.7,6.607,1,22,1,6619.1,7275.7,1360.3719999999994
2015-01-20 23:00:00,6689.8,6.323,1,23,1,6053.8,6487.5,1092.076
2015-01-21 00:00:00,5927.4,6.244,1,0,2,5503.1,5793.1,934.2039999999988
2015-01-21 01:00:00,5444.9,6.209,1,1,2,5039.8,5331.0,790.155999999999
2015-01-21 02:00:00,5181.0,6.118,1,2,2,4765.6,5053.4,780.2479999999996
2015-01-21 03:00:00,5030.4,6.101,1,3,2,4670.9,4918.7,782.6479999999992
2015-01-21 04:00:00,4993.4,6.105,1,4,2,4634.2,4887.7,823.0959999999995
2015-01-21 05:00:00,5080.4,6.256,1,5,2,4735.3,4981.8,904.963999999999
2015-01-21 06:00:00,5413.9,6.654,1,6,2,5165.2,5294.5,1106.736
2015-01-21 07:00:00,6081.9,7.098,1,7,2,5886.6,5922.4,1659.9119999999994
2015-01-21 08:00:00,7062.7,7.743,1,8,2,6771.6,6749.4,2369.932
2015-01-21 09:00:00,7637.7,8.503,1,9,2,7390.0,7293.2,2455.924
2015-01-21 10:00:00,7798.3,9.269,1,10,2,7518.5,7410.6,2255.932
2015-01-21 11:00:00,7930.1,10.042,1,11,2,7628.6,7500.2,2099.3320000000003
2015-01-21 12:00:00,7725.0,10.633,1,12,2,7425.8,7291.7,1785.42
2015-01-21 13:00:00,7620.5,10.765,1,13,2,7223.1,7052.4,1844.2959999999996
2015-01-21 14:00:00,7806.3,10.621,1,14,2,7385.4,7249.3,2144.7440000000006
2015-01-21 15:00:00,7766.0,10.35,1,15,2,7366.4,7204.5,2193.7160000000013
2015-01-21 16:00:00,7742.4,9.834,1,16,2,7305.1,7179.7,2183.895999999998
2015-01-21 17:00:00,7839.8,9.275,1,17,2,7442.4,7302.1,1916.5639999999996
2015-01-21 18:00:00,8381.9,9.049,1,18,2,8129.6,7916.9,1821.7
2015-01-21 19:00:00,8550.0,8.954,1,19,2,8341.0,8073.1,1774.1400000000003
2015-01-21 20:00:00,8390.0,8.9,1,20,2,8218.3,7942.5,1639.136000000001
2015-01-21 21:00:00,8069.8,8.891,1,21,2,7877.3,7641.5,1572.1720000000005
2015-01-21 22:00:00,7567.5,8.914,1,22,2,7324.4,7198.1,1414.1719999999996
2015-01-21 23:00:00,6782.3,8.902,1,23,2,6620.5,6433.3,1184.576
2015-01-22 00:00:00,6011.6,8.879,1,0,3,5884.3,5753.1,1018.4039999999997
2015-01-22 01:00:00,5527.3,8.892,1,1,3,5415.0,5330.6,872.5559999999996
2015-01-22 02:00:00,5249.0,8.94,1,2,3,5156.7,5076.5,848.2479999999996
2015-01-22 03:00:00,5102.4,8.922,1,3,3,5046.5,4941.9,854.6479999999992
2015-01-22 04:00:00,5055.3,8.837,1,4,3,5014.3,4897.7,884.9960000000001
2015-01-22 05:00:00,5114.4,8.743,1,5,3,5061.8,4960.7,938.963999999999
2015-01-22 06:00:00,5442.6,8.683,1,6,3,5375.4,5305.3,1135.4360000000006
2015-01-22 07:00:00,6150.3,8.601,1,7,3,5960.5,5963.6,1728.312
2015-01-22 08:00:00,6985.0,8.971,1,8,3,6854.1,6803.1,2292.232
2015-01-22 09:00:00,7556.2,9.651,1,9,3,7459.8,7297.1,2374.424
2015-01-22 10:00:00,7694.1,10.366,1,10,3,7621.3,7428.4,2151.732
2015-01-22 11:00:00,7831.0,11.032,1,11,3,7743.1,7587.4,2000.232
2015-01-22 12:00:00,7705.8,11.472,1,12,3,7599.5,7514.3,1766.2200000000005
2015-01-22 13:00:00,7548.4,11.712,1,13,3,7431.1,7440.1,1772.195999999999
2015-01-22 14:00:00,7689.7,11.74,1,14,3,7571.5,7689.2,2028.144
2015-01-22 15:00:00,7648.5,11.476,1,15,3,7476.8,7670.2,2076.2160000000013
2015-01-22 16:00:00,7600.2,10.844,1,16,3,7435.7,7655.2,2041.695999999998
2015-01-22 17:00:00,7626.8,9.451,1,17,3,7542.4,7671.8,1703.5639999999994
2015-01-22 18:00:00,8181.4,8.945,1,18,3,8212.2,8032.1,1621.1999999999998
2015-01-22 19:00:00,8378.2,8.837,1,19,3,8422.5,8146.4,1602.340000000001
2015-01-22 20:00:00,8255.3,8.775,1,20,3,8316.9,7944.3,1504.4360000000006
2015-01-22 21:00:00,7932.6,8.762,1,21,3,7980.0,7573.3,1434.972000000001
2015-01-22 22:00:00,7369.3,8.825,1,22,3,7513.7,7082.6,1215.9719999999998
2015-01-22 23:00:00,6685.0,8.94,1,23,3,6689.8,6431.1,1087.2759999999998
2015-01-23 00:00:00,5940.5,8.99,1,0,4,5927.4,5770.9,947.3039999999992
2015-01-23 01:00:00,5465.0,9.017,1,1,4,5444.9,5350.9,810.2559999999994
2015-01-23 02:00:00,5202.4,8.997,1,2,4,5181.0,5109.7,801.6479999999992
2015-01-23 03:00:00,5068.2,8.889,1,3,4,5030.4,4967.3,820.4479999999994
2015-01-23 04:00:00,5008.3,8.672,1,4,4,4993.4,4905.1,837.9960000000001
2015-01-23 05:00:00,5097.2,8.45,1,5,4,5080.4,4982.9,921.7639999999992
2015-01-23 06:00:00,5412.5,8.265,1,6,4,5413.9,5306.3,1105.3360000000002
2015-01-23 07:00:00,6070.5,8.12,1,7,4,6081.9,6008.8,1648.5119999999995
2015-01-23 08:00:00,6806.4,8.778,1,8,4,7062.7,6816.0,2113.632
2015-01-23 09:00:00,7296.8,9.947,1,9,4,7637.7,7384.7,2115.0240000000003
2015-01-23 10:00:00,7400.7,11.036,1,10,4,7798.3,7547.5,1858.3319999999997
2015-01-23 11:00:00,7479.5,12.085,1,11,4,7930.1,7689.0,1648.732
2015-01-23 12:00:00,7263.0,12.892,1,12,4,7725.0,7530.4,1323.42
2015-01-23 13:00:00,7139.2,13.25,1,13,4,7620.5,7423.6,1362.9959999999992
2015-01-23 14:00:00,7195.1,13.26,1,14,4,7806.3,7466.7,1533.5440000000008
2015-01-23 15:00:00,7118.1,12.952,1,15,4,7766.0,7325.5,1545.8160000000016
2015-01-23 16:00:00,7063.9,12.122,1,16,4,7742.4,7204.0,1505.395999999998
2015-01-23 17:00:00,7173.9,10.536,1,17,4,7839.8,7302.4,1250.6639999999989
2015-01-23 18:00:00,7786.8,9.762,1,18,4,8381.9,7883.3,1226.6000000000004
2015-01-23 19:00:00,7899.4,9.132,1,19,4,8550.0,8010.7,1123.54
2015-01-23 20:00:00,7779.6,8.672,1,20,4,8390.0,7888.2,1028.7360000000017
2015-01-23 21:00:00,7483.1,8.377,1,21,4,8069.8,7563.7,985.4720000000008
2015-01-23 22:00:00,7066.3,8.094,1,22,4,7567.5,7213.9,912.9719999999998
2015-01-23 23:00:00,6485.3,7.838,1,23,4,6782.3,6499.0,887.576
2015-01-24 00:00:00,5831.6,7.609,1,0,5,6011.6,5846.0,838.4039999999995
2015-01-24 01:00:00,5362.1,7.38,1,1,5,5527.3,5340.5,707.3559999999998
2015-01-24 02:00:00,5045.7,7.194,1,2,5,5249.0,5082.2,644.9479999999994
2015-01-24 03:00:00,4879.1,6.994,1,3,5,5102.4,4914.9,631.348
2015-01-24 04:00:00,4797.6,6.83,1,4,5,5055.3,4801.1,627.2960000000003
2015-01-24 05:00:00,4783.3,6.631,1,5,5,5114.4,4790.6,607.8639999999996
2015-01-24 06:00:00,4864.3,6.495,1,6,5,5442.6,4868.9,557.1360000000004
2015-01-24 07:00:00,4913.8,6.27,1,7,5,6150.3,4936.8,491.8119999999999
2015-01-24 08:00:00,5263.8,6.875,1,8,5,6985.0,5261.9,571.0320000000002
2015-01-24 09:00:00,5835.3,8.15,1,9,5,7556.2,5889.1,653.5240000000003
2015-01-24 10:00:00,6080.6,9.982,1,10,5,7694.1,6225.7,538.232
2015-01-24 11:00:00,6138.1,11.664,1,11,5,7831.0,6400.7,307.33200000000033
2015-01-24 12:00:00,6150.0,12.797,1,12,5,7705.8,6519.7,210.42000000000007
2015-01-24 13:00:00,5986.5,13.503,1,13,5,7548.4,6457.5,210.29599999999937
2015-01-24 14:00:00,5849.1,13.826,1,14,5,7689.7,6386.5,187.5440000000008
2015-01-24 15:00:00,5727.2,13.7,1,15,5,7648.5,6368.6,154.91600000000108
2015-01-24 16:00:00,5627.9,12.438,1,16,5,7600.2,6388.3,69.39599999999791
2015-01-24 17:00:00,5911.3,9.924,1,17,5,7626.8,6789.2,0.0
2015-01-24 18:00:00,6922.1,8.934,1,18,5,8181.4,7489.0,361.90000000000055
2015-01-24 19:00:00,7238.3,8.339,1,19,5,8378.2,7687.1,462.4400000000005
2015-01-24 20:00:00,7177.0,7.828,1,20,5,8255.3,7575.5,426.1360000000013
2015-01-24 21:00:00,6846.8,7.427,1,21,5,7932.6,7162.7,349.1720000000005
2015-01-24 22:00:00,6530.9,7.11,1,22,5,7369.3,6849.7,377.5719999999992
2015-01-24 23:00:00,6043.1,6.801,1,23,5,6685.0,6302.0,445.3760000000002
2015-01-25 00:00:00,5463.5,6.365,1,0,6,5940.5,5652.9,470.3039999999992
2015-01-25 01:00:00,5022.0,6.006,1,1,6,5465.0,5172.3,367.2559999999994
2015-01-25 02:00:00,4722.4,5.728,1,2,6,5202.4,4807.7,321.64799999999923
2015-01-25 03:00:00,4548.3,5.55,1,3,6,5068.2,4631.7,300.5479999999998
2015-01-25 04:00:00,4462.0,5.344,1,4,6,5008.3,4538.8,291.6959999999999
2015-01-25 05:00:00,4453.9,5.223,1,5,6,5097.2,4498.4,278.46399999999903
2015-01-25 06:00:00,4517.2,5.282,1,6,6,5412.5,4554.4,210.0360000000001
2015-01-25 07:00:00,4463.3,5.299,1,7,6,6070.5,4500.1,41.3119999999999
2015-01-25 08:00:00,4639.9,6.25,1,8,6,6806.4,4622.6,0.0
2015-01-25 09:00:00,5134.0,7.837,1,9,6,7296.8,5156.9,0.0
2015-01-25 10:00:00,5494.5,9.976,1,10,6,7400.7,5672.8,0.0
2015-01-25 11:00:00,5743.8,12.034,1,11,6,7479.5,6115.2,0.0
2015-01-25 12:00:00,5858.2,13.53,1,12,6,7263.0,6364.5,0.0
2015-01-25 13:00:00,5593.4,14.341,1,13,6,7139.2,6237.3,0.0
2015-01-25 14:00:00,5377.8,14.586,1,14,6,7195.1,6078.8,0.0
2015-01-25 15:00:00,5218.8,14.262,1,15,6,7118.1,6004.5,0.0
2015-01-25 16:00:00,5152.8,12.906,1,16,6,7063.9,5947.8,0.0
2015-01-25 17:00:00,5450.2,10.879,1,17,6,7173.9,6261.8,0.0
2015-01-25 18:00:00,6490.4,10.004,1,18,6,7786.8,6987.4,0.0
2015-01-25 19:00:00,6885.6,9.454,1,19,6,7899.4,7223.7,109.74000000000068
2015-01-25 20:00:00,6958.5,8.997,1,20,6,7779.6,7302.6,207.63600000000133
2015-01-25 21:00:00,6763.2,8.567,1,21,6,7483.1,7033.9,265.5720000000001
2015-01-25 22:00:00,6411.6,8.084,1,22,6,7066.3,6619.1,258.27199999999993
2015-01-25 23:00:00,5828.4,7.5,1,23,6,6485.3,6053.8,230.67599999999948
2015-01-26 00:00:00,5320.7,6.838,1,0,0,5831.6,5503.1,327.503999999999
2015-01-26 01:00:00,4893.4,6.223,1,1,0,5362.1,5039.8,238.65599999999904
2015-01-26 02:00:00,4701.7,5.754,1,2,0,5045.7,4765.6,300.9479999999994
2015-01-26 03:00:00,4587.8,5.247,1,3,0,4879.1,4670.9,340.0479999999998
2015-01-26 04:00:00,4565.9,4.853,1,4,0,4797.6,4634.2,395.5959999999996
2015-01-26 05:00:00,4667.4,4.569,1,5,0,4783.3,4735.3,491.96399999999903
2015-01-26 06:00:00,5080.2,4.345,1,6,0,4864.3,5165.2,773.0360000000001
2015-01-26 07:00:00,5751.2,4.192,1,7,0,4913.8,5886.6,1329.2119999999995
2015-01-26 08:00:00,6642.9,5.651,1,8,0,5263.8,6771.6,1950.132
2015-01-26 09:00:00,7182.0,7.742,1,9,0,5835.3,7390.0,2000.224
2015-01-26 10:00:00,7312.0,9.995,1,10,0,6080.6,7518.5,1769.6319999999996
2015-01-26 11:00:00,7368.5,12.232,1,11,0,6138.1,7628.6,1537.732
2015-01-26 12:00:00,7154.7,13.632,1,12,0,6150.0,7425.8,1215.12
2015-01-26 13:00:00,6943.5,14.362,1,13,0,5986.5,7223.1,1167.2959999999994
2015-01-26 14:00:00,7020.6,14.514,1,14,0,5849.1,7385.4,1359.0440000000008
2015-01-26 15:00:00,6939.2,14.056,1,15,0,5727.2,7366.4,1366.916000000001
2015-01-26 16:00:00,6889.1,12.42,1,16,0,5627.9,7305.1,1330.5959999999986
2015-01-26 17:00:00,6954.6,10.234,1,17,0,5911.3,7442.4,1031.3639999999996
2015-01-26 18:00:00,7744.4,9.447,1,18,0,6922.1,8129.6,1184.1999999999998
2015-01-26 19:00:00,7995.8,8.762,1,19,0,7238.3,8341.0,1219.9400000000005
2015-01-26 20:00:00,7892.1,8.035,1,20,0,7177.0,8218.3,1141.2360000000017
2015-01-26 21:00:00,7591.7,7.456,1,21,0,6846.8,7877.3,1094.072
2015-01-26 22:00:00,7190.3,7.009,1,22,0,6530.9,7324.4,1036.9719999999998
2015-01-26 23:00:00,6434.3,6.697,1,23,0,6043.1,6620.5,836.576
2015-01-27 00:00:00,5739.0,6.425,1,0,1,5463.5,5884.3,745.8039999999992
2015-01-27 01:00:00,5296.2,6.337,1,1,1,5022.0,5415.0,641.4559999999992
2015-01-27 02:00:00,5056.7,6.217,1,2,1,4722.4,5156.7,655.9479999999994
2015-01-27 03:00:00,4920.4,5.772,1,3,1,4548.3,5046.5,672.6479999999992
2015-01-27 04:00:00,4894.7,5.394,1,4,1,4462.0,5014.3,724.3959999999997
2015-01-27 05:00:00,4985.0,5.131,1,5,1,4453.9,5061.8,809.5639999999994
2015-01-27 06:00:00,5294.1,4.939,1,6,1,4517.2,5375.4,986.9360000000006
2015-01-27 07:00:00,5903.3,4.858,1,7,1,4463.3,5960.5,1481.312
2015-01-27 08:00:00,6791.9,6.128,1,8,1,4639.9,6854.1,2099.132
2015-01-27 09:00:00,7255.4,7.848,1,9,1,5134.0,7459.8,2073.624
2015-01-27 10:00:00,7324.0,10.088,1,10,1,5494.5,7621.3,1781.6319999999996
2015-01-27 11:00:00,7381.9,12.205,1,11,1,5743.8,7743.1,1551.1319999999996
2015-01-27 12:00:00,7121.0,13.753,1,12,1,5858.2,7599.5,1181.42
2015-01-27 13:00:00,6926.1,14.595,1,13,1,5593.4,7431.1,1149.8959999999995
2015-01-27 14:00:00,7003.4,14.811,1,14,1,5377.8,7571.5,1341.844
2015-01-27 15:00:00,6883.1,14.458,1,15,1,5218.8,7476.8,1310.8160000000016
2015-01-27 16:00:00,6810.9,13.11,1,16,1,5152.8,7435.7,1252.395999999998
2015-01-27 17:00:00,6873.9,10.675,1,17,1,5450.2,7542.4,950.6639999999989
2015-01-27 18:00:00,7626.5,9.617,1,18,1,6490.4,8212.2,1066.3000000000002
2015-01-27 19:00:00,7938.3,9.035,1,19,1,6885.6,8422.5,1162.4400000000005
2015-01-27 20:00:00,7854.4,8.482,1,20,1,6958.5,8316.9,1103.536000000001
2015-01-27 21:00:00,7548.7,8.142,1,21,1,6763.2,7980.0,1051.072
2015-01-27 22:00:00,7124.2,7.906,1,22,1,6411.6,7513.7,970.8719999999994
2015-01-27 23:00:00,6378.0,7.711,1,23,1,5828.4,6689.8,780.2759999999998
2015-01-28 00:00:00,5697.3,7.396,1,0,2,5320.7,5927.4,704.1039999999994
2015-01-28 01:00:00,5311.4,7.197,1,1,2,4893.4,5444.9,656.655999999999
2015-01-28 02:00:00,5044.6,7.172,1,2,2,4701.7,5181.0,643.848
2015-01-28 03:00:00,4923.3,6.983,1,3,2,4587.8,5030.4,675.5479999999998
2015-01-28 04:00:00,4896.7,6.656,1,4,2,4565.9,4993.4,726.3959999999997
2015-01-28 05:00:00,4974.1,6.509,1,5,2,4667.4,5080.4,798.6639999999998
2015-01-28 06:00:00,5272.2,6.413,1,6,2,5080.2,5413.9,965.036
2015-01-28 07:00:00,5906.3,6.267,1,7,2,5751.2,6081.9,1484.312
2015-01-28 08:00:00,6825.3,7.12,1,8,2,6642.9,7062.7,2132.532
2015-01-28 09:00:00,7256.2,8.486,1,9,2,7182.0,7637.7,2074.424
2015-01-28 10:00:00,7319.2,10.268,1,10,2,7312.0,7798.3,1776.8319999999994
2015-01-28 11:00:00,7352.9,12.021,1,11,2,7368.5,7930.1,1522.1319999999996
2015-01-28 12:00:00,7053.0,13.206,1,12,2,7154.7,7725.0,1113.42
2015-01-28 13:00:00,6919.7,13.683,1,13,2,6943.5,7620.5,1143.4959999999992
2015-01-28 14:00:00,7054.8,13.6,1,14,2,7020.6,7806.3,1393.2440000000006
2015-01-28 15:00:00,7014.0,13.216,1,15,2,6939.2,7766.0,1441.7160000000013
2015-01-28 16:00:00,6969.0,12.481,1,16,2,6889.1,7742.4,1410.4959999999985
2015-01-28 17:00:00,7024.5,10.714,1,17,2,6954.6,7839.8,1101.2639999999992
2015-01-28 18:00:00,7708.2,9.893,1,18,2,7744.4,8381.9,1148.0
2015-01-28 19:00:00,7982.9,9.721,1,19,2,7995.8,8550.0,1207.04
2015-01-28 20:00:00,7855.3,9.711,1,20,2,7892.1,8390.0,1104.4360000000015
2015-01-28 21:00:00,7511.0,9.759,1,21,2,7591.7,8069.8,1013.3720000000004
2015-01-28 22:00:00,7112.2,9.818,1,22,2,7190.3,7567.5,958.8719999999994
2015-01-28 23:00:00,6367.9,9.871,1,23,2,6434.3,6782.3,770.1759999999995
2015-01-29 00:00:00,5713.4,9.938,1,0,3,5739.0,6011.6,720.2039999999988
2015-01-29 01:00:00,5311.2,10.068,1,1,3,5296.2,5527.3,656.4559999999992
2015-01-29 02:00:00,5077.3,10.255,1,2,3,5056.7,5249.0,676.5479999999998
2015-01-29 03:00:00,4938.3,10.437,1,3,3,4920.4,5102.4,690.5479999999998
2015-01-29 04:00:00,4907.4,10.593,1,4,3,4894.7,5055.3,737.0959999999995
2015-01-29 05:00:00,4961.7,10.679,1,5,3,4985.0,5114.4,786.2639999999992
2015-01-29 06:00:00,5230.3,10.768,1,6,3,5294.1,5442.6,923.1360000000004
2015-01-29 07:00:00,5904.6,10.858,1,7,3,5903.3,6150.3,1482.612
2015-01-29 08:00:00,6743.2,11.337,1,8,3,6791.9,6985.0,2050.432
2015-01-29 09:00:00,7130.4,11.957,1,9,3,7255.4,7556.2,1948.624
2015-01-29 10:00:00,7297.3,12.541,1,10,3,7324.0,7694.1,1754.9319999999998
2015-01-29 11:00:00,7482.0,13.014,1,11,3,7381.9,7831.0,1651.232
2015-01-29 12:00:00,7357.1,13.229,1,12,3,7121.0,7705.8,1417.5200000000004
2015-01-29 13:00:00,7213.9,13.376,1,13,3,6926.1,7548.4,1437.695999999999
2015-01-29 14:00:00,7380.6,13.43,1,14,3,7003.4,7689.7,1719.0440000000008
2015-01-29 15:00:00,7364.9,13.361,1,15,3,6883.1,7648.5,1792.616000000001
2015-01-29 16:00:00,7334.6,13.167,1,16,3,6810.9,7600.2,1776.0959999999986
2015-01-29 17:00:00,7317.6,12.962,1,17,3,6873.9,7626.8,1394.3639999999996
2015-01-29 18:00:00,7833.7,12.878,1,18,3,7626.5,8181.4,1273.5
2015-01-29 19:00:00,8005.4,12.803,1,19,3,7938.3,8378.2,1229.54
2015-01-29 20:00:00,7854.2,12.771,1,20,3,7854.4,8255.3,1103.3360000000011
2015-01-29 21:00:00,7508.0,12.776,1,21,3,7548.7,7932.6,1010.3720000000004
2015-01-29 22:00:00,7104.5,12.762,1,22,3,7124.2,7369.3,951.1719999999996
2015-01-29 23:00:00,6388.0,12.719,1,23,3,6378.0,6685.0,790.2759999999998
2015-01-30 00:00:00,5728.7,12.679,1,0,4,5697.3,5940.5,735.503999999999
2015-01-30 01:00:00,5336.4,12.616,1,1,4,5311.4,5465.0,681.655999999999
2015-01-30 02:00:00,5103.8,12.567,1,2,4,5044.6,5202.4,703.0479999999998
2015-01-30 03:00:00,4985.0,12.56,1,3,4,4923.3,5068.2,737.2479999999996
2015-01-30 04:00:00,4930.0,12.599,1,4,4,4896.7,5008.3,759.6959999999999
2015-01-30 05:00:00,5006.2,12.717,1,5,4,4974.1,5097.2,830.7639999999992
2015-01-30 06:00:00,5325.6,12.856,1,6,4,5272.2,5412.5,1018.4360000000006
2015-01-30 07:00:00,5940.6,12.893,1,7,4,5906.3,6070.5,1518.612
2015-01-30 08:00:00,6768.2,12.923,1,8,4,6825.3,6806.4,2075.432
2015-01-30 09:00:00,7245.3,13.163,1,9,4,7256.2,7296.8,2063.5240000000003
2015-01-30 10:00:00,7407.2,13.501,1,10,4,7319.2,7400.7,1864.8319999999997
2015-01-30 11:00:00,7562.8,13.728,1,11,4,7352.9,7479.5,1732.0320000000002
2015-01-30 12:00:00,7420.4,13.905,1,12,4,7053.0,7263.0,1480.8199999999997
2015-01-30 13:00:00,7322.3,13.929,1,13,4,6919.7,7139.2,1546.0959999999995
2015-01-30 14:00:00,7408.6,13.793,1,14,4,7054.8,7195.1,1747.0440000000008
2015-01-30 15:00:00,7378.2,13.609,1,15,4,7014.0,7118.1,1805.916000000001
2015-01-30 16:00:00,7343.0,13.353,1,16,4,6969.0,7063.9,1784.4959999999985
2015-01-30 17:00:00,7268.9,13.162,1,17,4,7024.5,7173.9,1345.6639999999989
2015-01-30 18:00:00,7652.7,13.134,1,18,4,7708.2,7786.8,1092.5
2015-01-30 19:00:00,7761.0,13.147,1,19,4,7982.9,7899.4,985.1400000000004
2015-01-30 20:00:00,7601.2,13.097,1,20,4,7855.3,7779.6,850.3360000000011
2015-01-30 21:00:00,7251.0,12.987,1,21,4,7511.0,7483.1,753.3720000000003
2015-01-30 22:00:00,6885.4,12.836,1,22,4,7112.2,7066.3,732.0719999999992
2015-01-30 23:00:00,6306.9,12.621,1,23,4,6367.9,6485.3,709.1759999999995
2015-01-31 00:00:00,5747.1,12.338,1,0,5,5713.4,5831.6,753.9039999999995
2015-01-31 01:00:00,5304.8,12.047,1,1,5,5311.2,5362.1,650.0559999999996
2015-01-31 02:00:00,5004.4,11.835,1,2,5,5077.3,5045.7,603.6479999999992
2015-01-31 03:00:00,4809.7,11.632,1,3,5,4938.3,4879.1,561.9479999999994
2015-01-31 04:00:00,4727.6,11.4,1,4,5,4907.4,4797.6,557.2960000000003
2015-01-31 05:00:00,4687.7,11.153,1,5,5,4961.7,4783.3,512.2639999999992
2015-01-31 06:00:00,4738.0,10.709,1,6,5,5230.3,4864.3,430.8360000000002
2015-01-31 07:00:00,4788.9,10.098,1,7,5,5904.6,4913.8,366.91199999999935
2015-01-31 08:00:00,5140.5,9.8,1,8,5,6743.2,5263.8,447.732
2015-01-31 09:00:00,5682.4,9.979,1,9,5,7130.4,5835.3,500.6239999999998
2015-01-31 10:00:00,5954.9,10.436,1,10,5,7297.3,6080.6,412.5319999999992
2015-01-31 11:00:00,6138.0,10.823,1,11,5,7482.0,6138.1,307.232
2015-01-31 12:00:00,6213.1,10.923,1,12,5,7357.1,6150.0,273.52000000000044
2015-01-31 13:00:00,6122.3,10.821,1,13,5,7213.9,5986.5,346.09599999999955
2015-01-31 14:00:00,6017.7,10.601,1,14,5,7380.6,5849.1,356.14400000000023
2015-01-31 15:00:00,5952.8,10.193,1,15,5,7364.9,5727.2,380.51600000000144
2015-01-31 16:00:00,5879.8,9.503,1,16,5,7334.6,5627.9,321.29599999999846
2015-01-31 17:00:00,6016.3,8.59,1,17,5,7317.6,5911.3,93.0639999999994
2015-01-31 18:00:00,6849.0,7.945,1,18,5,7833.7,6922.1,288.8000000000002
2015-01-31 19:00:00,7182.6,7.565,1,19,5,8005.4,7238.3,406.7400000000007
2015-01-31 20:00:00,7069.8,7.251,1,20,5,7854.2,7177.0,318.9360000000015
2015-01-31 21:00:00,6685.5,6.979,1,21,5,7508.0,6846.8,187.8720000000003
2015-01-31 22:00:00,6424.0,6.73,1,22,5,7104.5,6530.9,270.6719999999996
2015-01-31 23:00:00,5929.7,6.398,1,23,5,6388.0,6043.1,331.97599999999966
2015-02-01 00:00:00,5388.5,6.053,2,0,6,5728.7,5463.5,126.17352941176432
2015-02-01 01:00:00,4939.6,5.764,2,1,6,5336.4,5022.0,58.79705882353028
2015-02-01 02:00:00,4664.0,5.672,2,2,6,5103.8,4722.4,24.947058823529005
2015-02-01 03:00:00,4509.9,5.641,2,3,6,4985.0,4548.3,1.6499999999996362
2015-02-01 04:00:00,4432.9,5.714,2,4,6,4930.0,4462.0,0.0
2015-02-01 05:00:00,4421.3,5.849,2,5,6,5006.2,4453.9,0.0
2015-02-01 06:00:00,4460.6,5.88,2,6,6,5325.6,4517.2,0.0
2015-02-01 07:00:00,4405.0,5.808,2,7,6,5940.6,4463.3,0.0
2015-02-01 08:00:00,4589.9,6.942,2,8,6,6768.2,4639.9,0.0
2015-02-01 09:00:00,5113.1,8.267,2,9,6,7245.3,5134.0,0.0
2015-02-01 10:00:00,5540.4,9.399,2,10,6,7407.2,5494.5,0.0
2015-02-01 11:00:00,5884.2,10.187,2,11,6,7562.8,5743.8,0.0
2015-02-01 12:00:00,6024.9,10.593,2,12,6,7420.4,5858.2,65.7529411764699
2015-02-01 13:00:00,5828.6,10.68,2,13,6,7322.3,5593.4,77.42058823529533
2015-02-01 14:00:00,5617.9,10.531,2,14,6,7408.6,5377.8,18.814705882352428
2015-02-01 15:00:00,5505.9,10.148,2,15,6,7378.2,5218.8,22.16176470588198
2015-02-01 16:00:00,5459.4,9.441,2,16,6,7343.0,5152.8,52.45588235294144
2015-02-01 17:00:00,5681.0,8.279,2,17,6,7268.9,5450.2,167.03529411764703
2015-02-01 18:00:00,6571.7,7.632,2,18,6,7652.7,6490.4,398.87941176470486
2015-02-01 19:00:00,6974.5,7.473,2,19,6,7761.0,6885.6,287.214705882353
2015-02-01 20:00:00,7022.1,7.377,2,20,6,7601.2,6958.5,345.1029411764721
2015-02-01 21:00:00,6789.4,7.407,2,21,6,7251.0,6763.2,395.93529411764575
2015-02-01 22:00:00,6453.6,7.505,2,22,6,6885.4,6411.6,372.4147058823537
2015-02-01 23:00:00,5883.5,7.63,2,23,6,6306.9,5828.4,315.48529411764684
2015-02-02 00:00:00,5303.6,7.762,2,0,0,5747.1,5320.7,41.273529411764684
2015-02-02 01:00:00,4909.0,7.892,2,1,0,5304.8,4893.4,28.197058823529915
2015-02-02 02:00:00,4697.3,8.026,2,2,0,5004.4,4701.7,58.24705882352919
2015-02-02 03:00:00,4579.7,8.13,2,3,0,4809.7,4587.8,71.44999999999982
2015-02-02 04:00:00,4583.5,8.206,2,4,0,4727.6,4565.9,140.6941176470582
2015-02-02 05:00:00,4687.5,8.352,2,5,0,4687.7,4667.4,243.6705882352926
2015-02-02 06:00:00,5098.0,8.542,2,6,0,4738.0,5080.2,581.5352941176461
2015-02-02 07:00:00,5770.2,8.824,2,7,0,4788.9,5751.2,1248.9852941176468
2015-02-02 08:00:00,6690.4,9.5,2,8,0,5140.5,6642.9,1801.2088235294125
2015-02-02 09:00:00,7338.8,10.203,2,9,0,5682.4,7182.0,1985.9970588235287
2015-02-02 10:00:00,7539.5,10.844,2,10,0,5954.9,7312.0,1867.917647058824
2015-02-02 11:00:00,7699.4,11.311,2,11,0,6138.0,7368.5,1808.9147058823528
