date,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-24 22:00:00,0.3,1,22,5,1189.3,1191.1
2015-01-24 23:00:00,-0.4,1,23,5,1094.4,1115.3
2015-01-25 00:00:00,-1.3,1,0,6,1022.4,1050.3
2015-01-25 01:00:00,-2.1,1,1,6,999.2,1022.8
2015-01-25 02:00:00,-2.3,1,2,6,993.3,996.1
2015-01-25 03:00:00,-1.9,1,3,6,983.7,969.4
2015-01-25 04:00:00,-1.3,1,4,6,1001.0,969.5
2015-01-25 05:00:00,-1.0,1,5,6,1070.9,985.1
2015-01-25 06:00:00,-0.8,1,6,6,1198.6,1012.9
2015-01-25 07:00:00,-0.4,1,7,6,1251.558247,1053.0
2015-01-25 08:00:00,-0.3,1,8,6,1172.186371,1028.043303
2015-01-25 09:00:00,-0.2,1,9,6,1107.576531,1027.70012
2015-01-25 10:00:00,-0.1,1,10,6,1043.493839,1047.977715
2015-01-25 11:00:00,0.2,1,11,6,1023.306717,1056.394135
2015-01-25 12:00:00,0.4,1,12,6,988.7096471,1076.854076
2015-01-25 13:00:00,0.5,1,13,6,1000.234395,1087.81084
2015-01-25 14:00:00,1.4,1,14,6,997.952365,1123.621228
2015-01-25 15:00:00,1.3,1,15,6,1061.107254,1178.075549
2015-01-25 16:00:00,1.2,1,16,6,1185.336698,1290.892641
2015-01-25 17:00:00,0.7,1,17,6,1336.0,1365.5
2015-01-25 18:00:00,0.6,1,18,6,1353.1,1342.2
2015-01-25 19:00:00,0.6,1,19,6,1325.8,1298.8
2015-01-25 20:00:00,0.0,1,20,6,1288.0,1241.1
2015-01-25 21:00:00,-1.1,1,21,6,1236.8,1165.1
2015-01-25 22:00:00,-1.8,1,22,6,1153.3,1073.2
2015-01-25 23:00:00,-3.0,1,23,6,1072.9,1012.0
2015-01-26 00:00:00,-4.3,1,0,0,999.4,949.7
2015-01-26 01:00:00,-6.1,1,1,0,946.1,915.6
2015-01-26 02:00:00,-7.2,1,2,0,928.7,898.0
2015-01-26 03:00:00,-8.0,1,3,0,928.2,893.9
2015-01-26 04:00:00,-8.6,1,4,0,949.9,910.7
2015-01-26 05:00:00,-8.6,1,5,0,970.1,952.8
2015-01-26 06:00:00,-8.9,1,6,0,1009.6,1022.4
2015-01-26 07:00:00,-9.3,1,7,0,1029.068156,1085.183428
2015-01-26 08:00:00,-9.5,1,8,0,1005.673001,1115.775044
2015-01-26 09:00:00,-9.8,1,9,0,987.8191872,1097.026763
2015-01-26 10:00:00,-9.9,1,10,0,973.3681968,1107.348704
2015-01-26 11:00:00,-10.2,1,11,0,986.5296893,1014.351533
2015-01-26 12:00:00,-10.4,1,12,0,998.3483765,1005.017466
2015-01-26 13:00:00,-10.1,1,13,0,995.1580406,1022.792284
2015-01-26 14:00:00,-9.7,1,14,0,1018.557573,1053.799433
2015-01-26 15:00:00,-8.9,1,15,0,1072.107963,1112.192653
2015-01-26 16:00:00,-7.2,1,16,0,1184.340934,1219.784634
2015-01-26 17:00:00,-6.5,1,17,0,1312.3,1343.1
2015-01-26 18:00:00,-5.8,1,18,0,1320.9,1349.5
2015-01-26 19:00:00,-5.8,1,19,0,1291.0,1326.9
2015-01-26 20:00:00,-7.0,1,20,0,1245.5,1280.6
2015-01-26 21:00:00,-8.1,1,21,0,1197.6,1210.5
2015-01-26 22:00:00,-8.6,1,22,0,1119.8,1107.6
2015-01-26 23:00:00,-8.9,1,23,0,1040.2,1017.5
2015-01-27 00:00:00,-8.8,1,0,1,968.6,954.9
2015-01-27 01:00:00,-8.4,1,1,1,921.5,922.4
2015-01-27 02:00:00,-8.5,1,2,1,905.5,912.0
2015-01-27 03:00:00,-8.6,1,3,1,886.5,918.8
2015-01-27 04:00:00,-8.8,1,4,1,889.8,937.0
2015-01-27 05:00:00,-8.8,1,5,1,903.3,1000.9
2015-01-27 06:00:00,-9.0,1,6,1,940.5,1124.1
2015-01-27 07:00:00,-9.4,1,7,1,981.2685678,1173.812796
2015-01-27 08:00:00,-9.8,1,8,1,995.8538449,1143.000381
2015-01-27 09:00:00,-10.1,1,9,1,988.3653923,1090.302007
2015-01-27 10:00:00,-10.1,1,10,1,958.3963177,1136.29982
2015-01-27 11:00:00,-10.1,1,11,1,963.4073265,1064.501227
2015-01-27 12:00:00,-10.2,1,12,1,966.7055763,1013.953788
2015-01-27 13:00:00,-10.4,1,13,1,984.4971086,1033.940693
2015-01-27 14:00:00,-10.5,1,14,1,1048.060171,1069.184522
2015-01-27 15:00:00,-10.2,1,15,1,1104.185497,1138.371264
2015-01-27 16:00:00,-9.6,1,16,1,1181.575199,1268.110573
2015-01-27 17:00:00,-8.8,1,17,1,1306.8,1403.1
2015-01-27 18:00:00,-8.1,1,18,1,1345.7,1408.1
2015-01-27 19:00:00,-8.0,1,19,1,1315.1,1383.3
2015-01-27 20:00:00,-8.3,1,20,1,1279.5,1353.6
2015-01-27 21:00:00,-9.1,1,21,1,1221.7,1292.0
2015-01-27 22:00:00,-9.6,1,22,1,1142.5,1182.1
2015-01-27 23:00:00,-10.2,1,23,1,1064.4,1069.3
2015-01-28 00:00:00,-10.7,1,0,2,1005.9,1003.9
2015-01-28 01:00:00,-11.0,1,1,2,981.1,974.5
2015-01-28 02:00:00,-11.2,1,2,2,957.5,966.7
2015-01-28 03:00:00,-11.2,1,3,2,956.5,967.5
2015-01-28 04:00:00,-11.1,1,4,2,977.5,999.6
2015-01-28 05:00:00,-10.8,1,5,2,1056.0,1071.8
2015-01-28 06:00:00,-10.8,1,6,2,1186.4,1207.9
2015-01-28 07:00:00,-11.4,1,7,2,1242.047521,1275.207664
2015-01-28 08:00:00,-11.4,1,8,2,1200.004201,1252.606787
2015-01-28 09:00:00,-11.5,1,9,2,1171.102616,1209.247411
2015-01-28 10:00:00,-10.7,1,10,2,1160.083526,1212.21694
2015-01-28 11:00:00,-10.0,1,11,2,1153.372751,1247.219002
2015-01-28 12:00:00,-9.6,1,12,2,1159.466246,1117.521454
2015-01-28 13:00:00,-9.6,1,13,2,1189.078934,1185.049184
2015-01-28 14:00:00,-9.2,1,14,2,1226.193471,1197.434213
2015-01-28 15:00:00,-8.6,1,15,2,1257.989624,1259.093531
2015-01-28 16:00:00,-6.8,1,16,2,1346.963082,1323.835533
2015-01-28 17:00:00,-5.5,1,17,2,1488.4,1441.3
2015-01-28 18:00:00,-4.4,1,18,2,1493.2,1461.6
2015-01-28 19:00:00,-3.8,1,19,2,1439.5,1438.0
2015-01-28 20:00:00,-3.4,1,20,2,1372.8,1394.4
2015-01-28 21:00:00,-3.9,1,21,2,1297.1,1323.1
2015-01-28 22:00:00,-5.3,1,22,2,1212.5,1219.3
2015-01-28 23:00:00,-6.9,1,23,2,1125.2,1113.7
2015-01-29 00:00:00,-7.8,1,0,3,1060.2,1043.1
2015-01-29 01:00:00,-9.5,1,1,3,1015.0,1012.8
2015-01-29 02:00:00,-9.0,1,2,3,999.9,992.0
2015-01-29 03:00:00,-10.1,1,3,3,998.2,976.8
2015-01-29 04:00:00,-11.1,1,4,3,1024.4,1000.1
2015-01-29 05:00:00,-13.0,1,5,3,1035.6,1063.9
2015-01-29 06:00:00,-15.2,1,6,3,1080.2,1174.8
2015-01-29 07:00:00,-16.8,1,7,3,1111.093925,1232.906458
2015-01-29 08:00:00,-17.3,1,8,3,1094.743549,1185.092878
2015-01-29 09:00:00,-18.6,1,9,3,1088.5854,1119.550336
2015-01-29 10:00:00,-19.4,1,10,3,1097.135722,1065.734113
2015-01-29 11:00:00,-19.9,1,11,3,1102.11642,1070.41282
2015-01-29 12:00:00,-20.3,1,12,3,1104.730167,1010.686973
2015-01-29 13:00:00,-17.2,1,13,3,1100.232384,1055.364571
2015-01-29 14:00:00,-12.2,1,14,3,1127.563761,1052.45646
2015-01-29 15:00:00,-9.3,1,15,3,1181.171176,1089.365507
2015-01-29 16:00:00,-6.5,1,16,3,1299.640662,1207.763912
2015-01-29 17:00:00,-4.7,1,17,3,1479.3,1371.3
2015-01-29 18:00:00,-3.2,1,18,3,1498.0,1397.8
2015-01-29 19:00:00,-2.3,1,19,3,1460.4,1380.1
2015-01-29 20:00:00,-1.0,1,20,3,1403.8,1346.7
2015-01-29 21:00:00,-0.6,1,21,3,1326.9,1285.8
2015-01-29 22:00:00,-0.9,1,22,3,1216.3,1189.3
2015-01-29 23:00:00,-1.3,1,23,3,1121.1,1094.4
2015-01-30 00:00:00,-1.8,1,0,4,1063.6,1022.4
2015-01-30 01:00:00,-2.0,1,1,4,1030.2,999.2
2015-01-30 02:00:00,-1.9,1,2,4,1019.5,993.3
2015-01-30 03:00:00,-2.2,1,3,4,1020.8,983.7
2015-01-30 04:00:00,-1.6,1,4,4,1040.5,1001.0
2015-01-30 05:00:00,-2.1,1,5,4,1115.3,1070.9
2015-01-30 06:00:00,-2.1,1,6,4,1235.2,1198.6
2015-01-30 07:00:00,-2.0,1,7,4,1307.1,1251.558247
2015-01-30 08:00:00,-2.0,1,8,4,1330.224916,1172.186371
2015-01-30 09:00:00,-2.0,1,9,4,1319.037399,1107.576531
2015-01-30 10:00:00,-2.0,1,10,4,1318.628241,1043.493839
2015-01-30 11:00:00,-2.2,1,11,4,1263.84926,1023.306717
2015-01-30 12:00:00,-2.5,1,12,4,1268.398835,988.7096471
2015-01-30 13:00:00,-2.7,1,13,4,1229.374073,1000.234395
2015-01-30 14:00:00,-2.5,1,14,4,1264.849013,997.952365
2015-01-30 15:00:00,-2.2,1,15,4,1264.383001,1061.107254
2015-01-30 16:00:00,-1.4,1,16,4,1303.1,1185.336698
2015-01-30 17:00:00,-0.3,1,17,4,1466.7,1336.0
2015-01-30 18:00:00,0.2,1,18,4,1538.7,1353.1
2015-01-30 19:00:00,0.3,1,19,4,1468.3,1325.8
2015-01-30 20:00:00,-0.6,1,20,4,1429.3,1288.0
2015-01-30 21:00:00,-1.6,1,21,4,1351.5,1236.8
2015-01-30 22:00:00,-3.0,1,22,4,1239.1,1153.3
2015-01-30 23:00:00,-4.9,1,23,4,1142.4,1072.9
2015-01-31 00:00:00,-6.6,1,0,5,1082.1,999.4
2015-01-31 01:00:00,-7.9,1,1,5,1050.3,946.1
2015-01-31 02:00:00,-9.0,1,2,5,1040.6,928.7
2015-01-31 03:00:00,-10.1,1,3,5,1043.4,928.2
2015-01-31 04:00:00,-11.1,1,4,5,1070.6,949.9
2015-01-31 05:00:00,-12.1,1,5,5,1136.4,970.1
2015-01-31 06:00:00,-13.2,1,6,5,1274.3,1009.6
2015-01-31 07:00:00,-14.2,1,7,5,1327.908506,1029.068156
2015-01-31 08:00:00,-14.6,1,8,5,1280.379554,1005.673001
2015-01-31 09:00:00,-14.8,1,9,5,1321.101698,987.8191872
2015-01-31 10:00:00,-15.1,1,10,5,1263.809051,973.3681968
2015-01-31 11:00:00,-15.1,1,11,5,1172.009286,986.5296893
2015-01-31 12:00:00,-14.5,1,12,5,1147.754912,998.3483765
2015-01-31 13:00:00,-14.2,1,13,5,1220.583898,995.1580406
2015-01-31 14:00:00,-13.4,1,14,5,1290.21524,1018.557573
2015-01-31 15:00:00,-11.9,1,15,5,1289.916281,1072.107963
2015-01-31 16:00:00,-10.4,1,16,5,1339.682349,1184.340934
2015-01-31 17:00:00,-9.0,1,17,5,1443.5,1312.3
2015-01-31 18:00:00,-7.8,1,18,5,1462.9,1320.9
2015-01-31 19:00:00,-6.6,1,19,5,1438.2,1291.0
2015-01-31 20:00:00,-6.2,1,20,5,1392.1,1245.5
2015-01-31 21:00:00,-7.0,1,21,5,1306.7,1197.6
2015-01-31 22:00:00,-8.7,1,22,5,1189.8,1119.8
2015-01-31 23:00:00,-9.7,1,23,5,1100.7,1040.2
2015-02-01 00:00:00,-10.3,2,0,6,1039.2,968.6
2015-02-01 01:00:00,-10.9,2,1,6,996.4,921.5
2015-02-01 02:00:00,-11.9,2,2,6,962.8,905.5
2015-02-01 03:00:00,-12.7,2,3,6,950.8,886.5
2015-02-01 04:00:00,-14.2,2,4,6,966.4,889.8
2015-02-01 05:00:00,-15.5,2,5,6,1029.5,903.3
2015-02-01 06:00:00,-16.9,2,6,6,1132.3,940.5
2015-02-01 07:00:00,-16.5,2,7,6,1213.852121,981.2685678
2015-02-01 08:00:00,-16.2,2,8,6,1268.33854,995.8538449
2015-02-01 09:00:00,-16.7,2,9,6,1277.150827,988.3653923
2015-02-01 10:00:00,-16.4,2,10,6,1288.418152,958.3963177
2015-02-01 11:00:00,-15.1,2,11,6,1271.315906,963.4073265
2015-02-01 12:00:00,-13.7,2,12,6,1263.09299,966.7055763
2015-02-01 13:00:00,-11.6,2,13,6,1255.707277,984.4971086
2015-02-01 14:00:00,-9.2,2,14,6,1226.523311,1048.060171
2015-02-01 15:00:00,-5.3,2,15,6,1231.2,1104.185497
2015-02-01 16:00:00,-3.1,2,16,6,1266.2,1181.575199
2015-02-01 17:00:00,-2.0,2,17,6,1381.7,1306.8
2015-02-01 18:00:00,-1.0,2,18,6,1424.8,1345.7
2015-02-01 19:00:00,-0.5,2,19,6,1409.3,1315.1
2015-02-01 20:00:00,-0.3,2,20,6,1379.7,1279.5
2015-02-01 21:00:00,-0.4,2,21,6,1326.9,1221.7
2015-02-01 22:00:00,-1.3,2,22,6,1242.4,1142.5
2015-02-01 23:00:00,-2.8,2,23,6,1161.6,1064.4
2015-02-02 00:00:00,-3.0,2,0,0,1096.3,1005.9
2015-02-02 01:00:00,-3.3,2,1,0,1069.8,981.1
2015-02-02 02:00:00,-3.8,2,2,0,1050.6,957.5
2015-02-02 03:00:00,-3.8,2,3,0,1053.3,956.5
2015-02-02 04:00:00,-4.7,2,4,0,1066.4,977.5
2015-02-02 05:00:00,-5.4,2,5,0,1096.0,1056.0
2015-02-02 06:00:00,-5.4,2,6,0,1151.9,1186.4
2015-02-02 07:00:00,-4.3,2,7,0,1198.930116,1242.047521
2015-02-02 08:00:00,-4.3,2,8,0,1236.365117,1200.004201
2015-02-02 09:00:00,-5.8,2,9,0,1298.084704,1171.102616
2015-02-02 10:00:00,-6.3,2,10,0,1242.561704,1160.083526
2015-02-02 11:00:00,-7.3,2,11,0,1173.631874,1153.372751
2015-02-02 12:00:00,-8.1,2,12,0,1135.526248,1159.466246
2015-02-02 13:00:00,-8.4,2,13,0,1138.636,1189.078934
2015-02-02 14:00:00,-7.8,2,14,0,1178.841011,1226.193471
2015-02-02 15:00:00,-8.2,2,15,0,1186.766771,1257.989624
2015-02-02 16:00:00,-9.9,2,16,0,1252.72289,1346.963082
2015-02-02 17:00:00,-10.3,2,17,0,1377.8,1488.4
2015-02-02 18:00:00,-10.4,2,18,0,1422.1,1493.2
2015-02-02 19:00:00,-10.5,2,19,0,1414.4,1439.5
2015-02-02 20:00:00,-10.3,2,20,0,1375.8,1372.8
2015-02-02 21:00:00,-10.6,2,21,0,1329.0,1297.1
2015-02-02 22:00:00,-10.8,2,22,0,1254.4,1212.5
2015-02-02 23:00:00,-10.5,2,23,0,1179.7,1125.2
2015-02-03 00:00:00,-10.2,2,0,1,1112.0,1060.2
2015-02-03 01:00:00,-10.2,2,1,1,1069.3,1015.0
2015-02-03 02:00:00,-11.2,2,2,1,1039.0,999.9
2015-02-03 03:00:00,-12.5,2,3,1,1023.1,998.2
2015-02-03 04:00:00,-13.9,2,4,1,1031.3,1024.4
2015-02-03 05:00:00,-15.2,2,5,1,1057.6,1035.6
2015-02-03 06:00:00,-15.9,2,6,1,1093.7,1080.2
2015-02-03 07:00:00,-16.5,2,7,1,1112.75638,1111.093925
2015-02-03 08:00:00,-16.9,2,8,1,1181.96981,1094.743549
2015-02-03 09:00:00,-18.0,2,9,1,1091.450207,1088.5854
2015-02-03 10:00:00,-19.7,2,10,1,1055.743138,1097.135722
2015-02-03 11:00:00,-21.5,2,11,1,1079.590487,1102.11642
2015-02-03 12:00:00,-21.3,2,12,1,1073.564161,1104.730167
2015-02-03 13:00:00,-19.6,2,13,1,1080.788245,1100.232384
2015-02-03 14:00:00,-16.4,2,14,1,1056.170381,1127.563761
2015-02-03 15:00:00,-13.6,2,15,1,1152.436347,1181.171176
2015-02-03 16:00:00,-11.0,2,16,1,1232.730188,1299.640662
2015-02-03 17:00:00,-9.1,2,17,1,1355.8,1479.3
2015-02-03 18:00:00,-7.4,2,18,1,1355.7,1498.0
2015-02-03 19:00:00,-6.1,2,19,1,1306.6,1460.4
2015-02-03 20:00:00,-5.3,2,20,1,1267.8,1403.8
2015-02-03 21:00:00,-5.6,2,21,1,1226.9,1326.9
2015-02-03 22:00:00,-6.5,2,22,1,1168.6,1216.3
2015-02-03 23:00:00,-7.9,2,23,1,1102.1,1121.1
2015-02-04 00:00:00,-10.0,2,0,2,1039.7,1063.6
2015-02-04 01:00:00,-10.1,2,1,2,998.4,1030.2
2015-02-04 02:00:00,-10.4,2,2,2,995.8,1019.5
2015-02-04 03:00:00,-10.9,2,3,2,975.7,1020.8
2015-02-04 04:00:00,-12.0,2,4,2,1001.7,1040.5
2015-02-04 05:00:00,-10.7,2,5,2,1033.8,1115.3
2015-02-04 06:00:00,-14.5,2,6,2,1082.5,1235.2
2015-02-04 07:00:00,-9.4,2,7,2,1110.503799,1307.1
2015-02-04 08:00:00,-8.5,2,8,2,1103.257881,1330.224916
2015-02-04 09:00:00,-10.6,2,9,2,1104.793386,1319.037399
2015-02-04 10:00:00,-10.9,2,10,2,1104.351704,1318.628241
2015-02-04 11:00:00,-9.4,2,11,2,1326.0,1263.84926
2015-02-04 12:00:00,-10.0,2,12,2,1238.663461,1268.398835
2015-02-04 13:00:00,-9.8,2,13,2,1141.240071,1229.374073
2015-02-04 14:00:00,-5.5,2,14,2,1175.00056,1264.849013
2015-02-04 15:00:00,-3.9,2,15,2,1224.020498,1264.383001
2015-02-04 16:00:00,-2.5,2,16,2,1319.79693,1303.1
2015-02-04 17:00:00,-1.5,2,17,2,1474.9,1466.7
2015-02-04 18:00:00,-1.0,2,18,2,1497.8,1538.7
2015-02-04 19:00:00,-0.9,2,19,2,1450.5,1468.3
2015-02-04 20:00:00,-0.6,2,20,2,1402.7,1429.3
2015-02-04 21:00:00,-0.3,2,21,2,1334.2,1351.5
2015-02-04 22:00:00,-0.1,2,22,2,1246.2,1239.1
2015-02-04 23:00:00,-0.1,2,23,2,1167.9,1142.4
2015-02-05 00:00:00,-0.4,2,0,3,1108.3,1082.1
2015-02-05 01:00:00,-1.2,2,1,3,1064.6,1050.3
2015-02-05 02:00:00,-1.4,2,2,3,1055.2,1040.6
2015-02-05 03:00:00,-1.7,2,3,3,1051.7,1043.4
2015-02-05 04:00:00,-2.0,2,4,3,1069.9,1070.6
2015-02-05 05:00:00,-1.7,2,5,3,1135.8,1136.4
2015-02-05 06:00:00,-1.7,2,6,3,1233.7,1274.3
2015-02-05 07:00:00,-1.5,2,7,3,1298.477799,1327.908506
2015-02-05 08:00:00,-1.9,2,8,3,1358.194173,1280.379554
2015-02-05 09:00:00,-2.2,2,9,3,1341.346469,1321.101698
2015-02-05 10:00:00,-2.1,2,10,3,1282.482491,1263.809051
2015-02-05 11:00:00,-3.4,2,11,3,1225.062764,1172.009286
2015-02-05 12:00:00,-4.3,2,12,3,1200.23495,1147.754912
2015-02-05 13:00:00,-5.1,2,13,3,1217.269928,1220.583898
2015-02-05 14:00:00,-4.4,2,14,3,1195.525107,1290.21524
2015-02-05 15:00:00,-4.6,2,15,3,1231.746202,1289.916281
2015-02-05 16:00:00,-5.0,2,16,3,1303.092882,1339.682349
2015-02-05 17:00:00,-5.3,2,17,3,1430.0,1443.5
2015-02-05 18:00:00,-5.6,2,18,3,1489.8,1462.9
2015-02-05 19:00:00,-6.3,2,19,3,1472.8,1438.2
2015-02-05 20:00:00,-7.2,2,20,3,1428.9,1392.1
2015-02-05 21:00:00,-8.2,2,21,3,1360.6,1306.7
2015-02-05 22:00:00,-9.6,2,22,3,1254.8,1189.8
2015-02-05 23:00:00,-10.8,2,23,3,1166.0,1100.7
2015-02-06 00:00:00,-12.0,2,0,4,1100.3,1039.2
2015-02-06 01:00:00,-12.8,2,1,4,1061.4,996.4
2015-02-06 02:00:00,-13.8,2,2,4,1049.3,962.8
2015-02-06 03:00:00,-14.7,2,3,4,1025.4,950.8
2015-02-06 04:00:00,-15.1,2,4,4,1034.0,966.4
2015-02-06 05:00:00,-15.9,2,5,4,1116.7,1029.5
2015-02-06 06:00:00,-18.1,2,6,4,1236.9,1132.3
2015-02-06 07:00:00,-19.4,2,7,4,1288.187897,1213.852121
2015-02-06 08:00:00,-21.2,2,8,4,1266.978093,1268.33854
2015-02-06 09:00:00,-21.7,2,9,4,1242.766591,1277.150827
2015-02-06 10:00:00,-23.1,2,10,4,1223.826086,1288.418152
2015-02-06 11:00:00,-23.4,2,11,4,1240.258368,1271.315906
2015-02-06 12:00:00,-22.8,2,12,4,1223.652967,1263.09299
2015-02-06 13:00:00,-17.9,2,13,4,1186.828188,1255.707277
2015-02-06 14:00:00,-13.2,2,14,4,1224.648147,1226.523311
2015-02-06 15:00:00,-11.9,2,15,4,1224.362842,1231.2
2015-02-06 16:00:00,-11.1,2,16,4,1260.469153,1266.2
2015-02-06 17:00:00,-9.3,2,17,4,1382.1,1381.7
2015-02-06 18:00:00,-7.6,2,18,4,1421.0,1424.8
2015-02-06 19:00:00,-6.5,2,19,4,1404.3,1409.3
2015-02-06 20:00:00,-6.1,2,20,4,1358.8,1379.7
2015-02-06 21:00:00,-5.7,2,21,4,1280.5,1326.9
2015-02-06 22:00:00,-6.4,2,22,4,1170.7,1242.4
2015-02-06 23:00:00,-7.8,2,23,4,1067.6,1161.6
2015-02-07 00:00:00,-8.5,2,0,5,1000.7,1096.3
2015-02-07 01:00:00,-8.9,2,1,5,960.7,1069.8
2015-02-07 02:00:00,-9.4,2,2,5,939.2,1050.6
2015-02-07 03:00:00,-11.0,2,3,5,934.9,1053.3
2015-02-07 04:00:00,-10.6,2,4,5,947.5,1066.4
2015-02-07 05:00:00,-10.1,2,5,5,1014.1,1096.0
2015-02-07 06:00:00,-10.0,2,6,5,1135.5,1151.9
2015-02-07 07:00:00,-12.2,2,7,5,1187.865185,1198.930116
2015-02-07 08:00:00,-11.5,2,8,5,1161.132351,1236.365117
2015-02-07 09:00:00,-10.9,2,9,5,1146.184222,1298.084704
2015-02-07 10:00:00,-9.7,2,10,5,1118.400123,1242.561704
2015-02-07 11:00:00,-8.1,2,11,5,1101.096516,1173.631874
2015-02-07 12:00:00,-7.4,2,12,5,1095.100297,1135.526248
2015-02-07 13:00:00,-7.6,2,13,5,1106.709789,1138.636
2015-02-07 14:00:00,-5.8,2,14,5,1140.75405,1178.841011
2015-02-07 15:00:00,-4.6,2,15,5,1195.386224,1186.766771
2015-02-07 16:00:00,-4.6,2,16,5,1303.270048,1252.72289
2015-02-07 17:00:00,-3.7,2,17,5,1461.1,1377.8
2015-02-07 18:00:00,-3.0,2,18,5,1536.9,1422.1
2015-02-07 19:00:00,-2.4,2,19,5,1523.8,1414.4
2015-02-07 20:00:00,-2.0,2,20,5,1485.7,1375.8
2015-02-07 21:00:00,-2.1,2,21,5,1413.3,1329.0
2015-02-07 22:00:00,-2.1,2,22,5,1312.1,1254.4
2015-02-07 23:00:00,-2.1,2,23,5,1210.7,1179.7
2015-02-08 00:00:00,-2.1,2,0,6,1144.0,1112.0
2015-02-08 01:00:00,-2.5,2,1,6,1115.6,1069.3
2015-02-08 02:00:00,-2.8,2,2,6,1103.4,1039.0
2015-02-08 03:00:00,-2.8,2,3,6,1101.3,1023.1
2015-02-08 04:00:00,-2.8,2,4,6,1124.0,1031.3
2015-02-08 05:00:00,-2.7,2,5,6,1189.0,1057.6
2015-02-08 06:00:00,-2.8,2,6,6,1314.9,1093.7
2015-02-08 07:00:00,-2.7,2,7,6,1346.442797,1112.75638
2015-02-08 08:00:00,-2.3,2,8,6,1289.809604,1181.96981
2015-02-08 09:00:00,-2.6,2,9,6,1247.387013,1091.450207
2015-02-08 10:00:00,-2.6,2,10,6,1226.837424,1055.743138
2015-02-08 11:00:00,-2.4,2,11,6,1191.498618,1079.590487
2015-02-08 12:00:00,-2.5,2,12,6,1160.132619,1073.564161
2015-02-08 13:00:00,-2.9,2,13,6,1146.941034,1080.788245
2015-02-08 14:00:00,-3.9,2,14,6,1148.928808,1056.170381
2015-02-08 15:00:00,-3.7,2,15,6,1192.204952,1152.436347
2015-02-08 16:00:00,-2.7,2,16,6,1275.806047,1232.730188
2015-02-08 17:00:00,-0.1,2,17,6,1413.8,1355.8
2015-02-08 18:00:00,-0.1,2,18,6,1462.2,1355.7
2015-02-08 19:00:00,-0.4,2,19,6,1446.1,1306.6
2015-02-08 20:00:00,-0.5,2,20,6,1415.4,1267.8
2015-02-08 21:00:00,-0.7,2,21,6,1364.5,1226.9
2015-02-08 22:00:00,-1.2,2,22,6,1270.8,1168.6
2015-02-08 23:00:00,-2.0,2,23,6,1192.7,1102.1
2015-02-09 00:00:00,-2.8,2,0,0,1132.4,1039.7
2015-02-09 01:00:00,-3.6,2,1,0,1082.1,998.4
2015-02-09 02:00:00,-4.2,2,2,0,1052.0,995.8
2015-02-09 03:00:00,-4.8,2,3,0,1038.8,975.7
2015-02-09 04:00:00,-5.4,2,4,0,1036.1,1001.7
2015-02-09 05:00:00,-5.9,2,5,0,1058.3,1033.8
2015-02-09 06:00:00,-6.3,2,6,0,1109.0,1082.5
2015-02-09 07:00:00,-6.4,2,7,0,1133.39883,1110.503799
2015-02-09 08:00:00,-6.5,2,8,0,1135.068154,1103.257881
2015-02-09 09:00:00,-6.4,2,9,0,1130.042555,1104.793386
2015-02-09 10:00:00,-6.4,2,10,0,1112.035874,1104.351704
2015-02-09 11:00:00,-6.5,2,11,0,1091.176378,1326.0
2015-02-09 12:00:00,-6.6,2,12,0,1108.906787,1238.663461
2015-02-09 13:00:00,-6.2,2,13,0,1201.690752,1141.240071
2015-02-09 14:00:00,-5.9,2,14,0,1158.538925,1175.00056
2015-02-09 15:00:00,-5.9,2,15,0,1118.425107,1224.020498
2015-02-09 16:00:00,-5.7,2,16,0,1201.32656,1319.79693
2015-02-09 17:00:00,-5.3,2,17,0,1328.2,1474.9
2015-02-09 18:00:00,-5.1,2,18,0,1361.9,1497.8
2015-02-09 19:00:00,-5.0,2,19,0,1332.3,1450.5
2015-02-09 20:00:00,-4.9,2,20,0,1296.0,1402.7
2015-02-09 21:00:00,-5.0,2,21,0,1247.0,1334.2
2015-02-09 22:00:00,-5.1,2,22,0,1172.2,1246.2
2015-02-09 23:00:00,-5.4,2,23,0,1098.2,1167.9
2015-02-10 00:00:00,-5.6,2,0,1,1031.9,1108.3
2015-02-10 01:00:00,-5.5,2,1,1,981.1,1064.6
2015-02-10 02:00:00,-5.6,2,2,1,945.6,1055.2
2015-02-10 03:00:00,-5.4,2,3,1,926.0,1051.7
2015-02-10 04:00:00,-5.5,2,4,1,928.4,1069.9
2015-02-10 05:00:00,-5.6,2,5,1,957.7,1135.8
2015-02-10 06:00:00,-5.6,2,6,1,1001.7,1233.7
2015-02-10 07:00:00,-5.6,2,7,1,1006.179557,1298.477799
2015-02-10 08:00:00,-5.6,2,8,1,1001.344825,1358.194173
2015-02-10 09:00:00,-5.5,2,9,1,998.744859,1341.346469
2015-02-10 10:00:00,-5.5,2,10,1,991.8711254,1282.482491
2015-02-10 11:00:00,-5.6,2,11,1,989.2252802,1225.062764
2015-02-10 12:00:00,-5.7,2,12,1,993.5120243,1200.23495
2015-02-10 13:00:00,-5.3,2,13,1,1008.328839,1217.269928
2015-02-10 14:00:00,-4.4,2,14,1,1043.884924,1195.525107
2015-02-10 15:00:00,-2.5,2,15,1,1107.284021,1231.746202
2015-02-10 16:00:00,-1.1,2,16,1,1218.918105,1303.092882
2015-02-10 17:00:00,-0.3,2,17,1,1357.3,1430.0
