ept,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-19 16:00:00,10.656,1,16,0,7694.05,8154.75
2015-01-19 17:00:00,10.422,1,17,0,7751.74,8181.05
2015-01-19 18:00:00,10.447,1,18,0,7607.03,8123.44
2015-01-19 19:00:00,10.358,1,19,0,7161.62,7648.64
2015-01-19 20:00:00,10.19,1,20,0,6646.91,6916.62
2015-01-19 21:00:00,9.969,1,21,0,6273.94,6388.34
2015-01-19 22:00:00,9.716,1,22,0,5760.23,5758.6
2015-01-19 23:00:00,9.584,1,23,0,5245.12,5202.06
2015-01-20 00:00:00,9.462,1,0,1,5172.32,5163.34
2015-01-20 01:00:00,9.289,1,1,1,4952.64,4998.09
2015-01-20 02:00:00,9.133,1,2,1,4772.23,4879.21
2015-01-20 03:00:00,8.992,1,3,1,4720.73,4948.06
2015-01-20 04:00:00,8.887,1,4,1,4829.67,5453.05
2015-01-20 05:00:00,8.897,1,5,1,4978.42,6492.19
2015-01-20 06:00:00,9.919,1,6,1,5301.75,7005.95
2015-01-20 07:00:00,11.705,1,7,1,5825.12,7543.72
2015-01-20 08:00:00,12.82,1,8,1,6426.35,7668.4
2015-01-20 09:00:00,13.788,1,9,1,6898.56,7717.41
2015-01-20 10:00:00,14.47,1,10,1,6927.54,7756.37
2015-01-20 11:00:00,14.732,1,11,1,6804.66,7667.04
2015-01-20 12:00:00,14.644,1,12,1,6372.37,7387.87
2015-01-20 13:00:00,14.16,1,13,1,6505.79,7480.68
2015-01-20 14:00:00,13.046,1,14,1,6536.21,7459.32
2015-01-20 15:00:00,11.706,1,15,1,6642.4,7748.77
2015-01-20 16:00:00,11.23,1,16,1,7150.44,8439.37
2015-01-20 17:00:00,10.95,1,17,1,7208.86,8467.79
2015-01-20 18:00:00,10.813,1,18,1,7118.47,8355.04
2015-01-20 19:00:00,10.834,1,19,1,6828.26,7744.17
2015-01-20 20:00:00,10.799,1,20,1,6345.32,7018.14
2015-01-20 21:00:00,10.746,1,21,1,5957.7,6485.01
2015-01-20 22:00:00,10.646,1,22,1,5327.33,5829.97
2015-01-20 23:00:00,10.578,1,23,1,4810.65,5210.6
2015-01-21 00:00:00,10.556,1,0,2,4765.77,5194.78
2015-01-21 01:00:00,10.605,1,1,2,4589.53,5062.4
2015-01-21 02:00:00,10.54,1,2,2,4455.55,4949.66
2015-01-21 03:00:00,10.295,1,3,2,4561.86,5036.58
2015-01-21 04:00:00,10.105,1,4,2,5062.52,5586.73
2015-01-21 05:00:00,10.159,1,5,2,5923.06,6563.12
2015-01-21 06:00:00,11.08,1,6,2,6337.93,6959.28
2015-01-21 07:00:00,12.409,1,7,2,7005.0,7424.96
2015-01-21 08:00:00,13.383,1,8,2,7006.33,7454.5
2015-01-21 09:00:00,14.225,1,9,2,7079.05,7343.01
2015-01-21 10:00:00,14.879,1,10,2,7082.55,7244.09
2015-01-21 11:00:00,15.237,1,11,2,7056.57,7126.67
2015-01-21 12:00:00,15.287,1,12,2,6749.52,6841.62
2015-01-21 13:00:00,14.989,1,13,2,6873.63,6998.79
2015-01-21 14:00:00,13.802,1,14,2,6827.09,6978.46
2015-01-21 15:00:00,11.917,1,15,2,6928.91,7290.27
2015-01-21 16:00:00,11.287,1,16,2,7603.76,8141.36
2015-01-21 17:00:00,10.888,1,17,2,7640.4,8231.77
2015-01-21 18:00:00,10.604,1,18,2,7563.97,8180.28
2015-01-21 19:00:00,10.388,1,19,2,7134.51,7722.94
2015-01-21 20:00:00,10.201,1,20,2,6525.85,7035.94
2015-01-21 21:00:00,10.076,1,21,2,6028.73,6527.0
2015-01-21 22:00:00,9.903,1,22,2,5452.57,5817.5
2015-01-21 23:00:00,9.738,1,23,2,4942.99,5300.45
2015-01-22 00:00:00,9.616,1,0,3,4920.38,5335.0
2015-01-22 01:00:00,9.458,1,1,3,4773.61,5105.32
2015-01-22 02:00:00,9.265,1,2,3,4662.48,5010.17
2015-01-22 03:00:00,9.132,1,3,3,4749.19,5052.05
2015-01-22 04:00:00,9.058,1,4,3,5231.82,5506.93
2015-01-22 05:00:00,8.962,1,5,3,6085.58,6462.29
2015-01-22 06:00:00,9.77,1,6,3,6354.44,6885.66
2015-01-22 07:00:00,11.413,1,7,3,6765.08,7278.0
2015-01-22 08:00:00,12.746,1,8,3,6749.52,7343.59
2015-01-22 09:00:00,14.057,1,9,3,6781.51,7284.09
2015-01-22 10:00:00,14.84,1,10,3,6805.08,7204.06
2015-01-22 11:00:00,15.139,1,11,3,6708.84,7092.05
2015-01-22 12:00:00,15.121,1,12,3,6485.92,6772.07
2015-01-22 13:00:00,14.736,1,13,3,6664.22,6878.61
2015-01-22 14:00:00,13.589,1,14,3,6685.18,6769.0
2015-01-22 15:00:00,12.069,1,15,3,6879.41,7257.0
2015-01-22 16:00:00,11.714,1,16,3,7555.13,8096.0
2015-01-22 17:00:00,11.823,1,17,3,7630.0,8153.01
2015-01-22 18:00:00,11.968,1,18,3,7521.69,8061.66
2015-01-22 19:00:00,12.202,1,19,3,7010.49,7566.92
2015-01-22 20:00:00,12.411,1,20,3,6408.0,6989.0
2015-01-22 21:00:00,12.511,1,21,3,5939.45,6457.91
2015-01-22 22:00:00,12.669,1,22,3,5376.88,5855.75
2015-01-22 23:00:00,12.697,1,23,3,4955.84,5323.47
2015-01-23 00:00:00,12.515,1,0,4,4917.43,5279.68
2015-01-23 01:00:00,12.359,1,1,4,4753.96,5101.58
2015-01-23 02:00:00,12.165,1,2,4,4679.7,4993.01
2015-01-23 03:00:00,11.905,1,3,4,4760.86,5074.23
2015-01-23 04:00:00,11.717,1,4,4,5225.82,5577.8
2015-01-23 05:00:00,11.56,1,5,4,6015.39,6486.74
2015-01-23 06:00:00,12.149,1,6,4,6337.6,6767.6
2015-01-23 07:00:00,13.014,1,7,4,6718.55,7188.24
2015-01-23 08:00:00,13.698,1,8,4,6729.83,7193.59
2015-01-23 09:00:00,14.3,1,9,4,6730.24,7097.11
2015-01-23 10:00:00,14.643,1,10,4,6676.55,7045.7
2015-01-23 11:00:00,14.664,1,11,4,6578.35,6960.82
2015-01-23 12:00:00,14.376,1,12,4,6360.36,6728.82
2015-01-23 13:00:00,13.838,1,13,4,6424.96,6856.48
2015-01-23 14:00:00,12.917,1,14,4,6335.17,6842.86
2015-01-23 15:00:00,11.672,1,15,4,6541.08,7207.7
2015-01-23 16:00:00,11.233,1,16,4,7218.46,8072.27
2015-01-23 17:00:00,10.966,1,17,4,7313.55,8124.59
2015-01-23 18:00:00,10.709,1,18,4,7279.16,8027.51
2015-01-23 19:00:00,10.43,1,19,4,6909.48,7491.6
2015-01-23 20:00:00,10.206,1,20,4,6313.41,6915.23
2015-01-23 21:00:00,10.054,1,21,4,5846.14,6458.75
2015-01-23 22:00:00,9.785,1,22,4,5347.99,5964.21
2015-01-23 23:00:00,9.482,1,23,4,4905.6,5459.78
2015-01-24 00:00:00,9.234,1,0,5,4888.15,5400.48
2015-01-24 01:00:00,9.043,1,1,5,4734.4,5207.78
2015-01-24 02:00:00,8.801,1,2,5,4662.35,5041.51
2015-01-24 03:00:00,8.622,1,3,5,4729.38,5037.47
2015-01-24 04:00:00,8.5,1,4,5,5193.2,5251.36
2015-01-24 05:00:00,8.389,1,5,5,5964.41,5594.95
2015-01-24 06:00:00,9.311,1,6,5,6128.48,6078.85
2015-01-24 07:00:00,10.397,1,7,5,6589.63,6734.79
2015-01-24 08:00:00,11.088,1,8,5,6710.38,6933.01
2015-01-24 09:00:00,11.721,1,9,5,6694.84,6931.25
2015-01-24 10:00:00,12.164,1,10,5,6632.47,6890.04
2015-01-24 11:00:00,12.399,1,11,5,6452.34,6790.68
2015-01-24 12:00:00,12.472,1,12,5,6469.0,6461.7
2015-01-24 13:00:00,12.282,1,13,5,6262.36,6583.8
2015-01-24 14:00:00,11.645,1,14,5,6251.8,6594.12
2015-01-24 15:00:00,10.873,1,15,5,6539.0,6886.31
2015-01-24 16:00:00,10.661,1,16,5,7242.71,7694.05
2015-01-24 17:00:00,10.563,1,17,5,7288.35,7751.74
2015-01-24 18:00:00,10.48,1,18,5,7208.37,7607.03
2015-01-24 19:00:00,10.327,1,19,5,6760.62,7161.62
2015-01-24 20:00:00,10.184,1,20,5,6231.81,6646.91
2015-01-24 21:00:00,10.111,1,21,5,5789.71,6273.94
2015-01-24 22:00:00,9.996,1,22,5,5279.62,5760.23
2015-01-24 23:00:00,9.906,1,23,5,4841.22,5245.12
2015-01-25 00:00:00,9.804,1,0,6,4773.81,5172.32
2015-01-25 01:00:00,9.705,1,1,6,4596.85,4952.64
2015-01-25 02:00:00,9.626,1,2,6,4468.52,4772.23
2015-01-25 03:00:00,9.518,1,3,6,4541.02,4720.73
2015-01-25 04:00:00,9.31,1,4,6,4914.29,4829.67
2015-01-25 05:00:00,9.09,1,5,6,5472.58,4978.42
2015-01-25 06:00:00,10.059,1,6,6,5980.28,5301.75
2015-01-25 07:00:00,11.162,1,7,6,6480.38,5825.12
2015-01-25 08:00:00,11.947,1,8,6,6530.17,6426.35
2015-01-25 09:00:00,12.632,1,9,6,6567.1,6898.56
2015-01-25 10:00:00,13.088,1,10,6,6574.92,6927.54
2015-01-25 11:00:00,13.27,1,11,6,6535.7,6804.66
2015-01-25 12:00:00,13.21,1,12,6,6332.64,6372.37
2015-01-25 13:00:00,12.865,1,13,6,6430.11,6505.79
2015-01-25 14:00:00,11.98,1,14,6,6355.22,6536.21
2015-01-25 15:00:00,10.498,1,15,6,6619.09,6642.4
2015-01-25 16:00:00,9.929,1,16,6,7249.46,7150.44
2015-01-25 17:00:00,9.522,1,17,6,7295.34,7208.86
2015-01-25 18:00:00,9.246,1,18,6,7232.43,7118.47
2015-01-25 19:00:00,9.054,1,19,6,6794.2,6828.26
2015-01-25 20:00:00,8.782,1,20,6,6253.78,6345.32
2015-01-25 21:00:00,8.504,1,21,6,5934.09,5957.7
2015-01-25 22:00:00,8.283,1,22,6,5427.95,5327.33
2015-01-25 23:00:00,8.04,1,23,6,5019.94,4810.65
2015-01-26 00:00:00,7.932,1,0,0,4967.06,4765.77
2015-01-26 01:00:00,7.739,1,1,0,4793.6,4589.53
2015-01-26 02:00:00,7.543,1,2,0,4653.76,4455.55
2015-01-26 03:00:00,7.341,1,3,0,4635.01,4561.86
2015-01-26 04:00:00,7.152,1,4,0,4781.26,5062.52
2015-01-26 05:00:00,7.07,1,5,0,5076.05,5923.06
2015-01-26 06:00:00,8.196,1,6,0,5571.88,6337.93
2015-01-26 07:00:00,9.55,1,7,0,6145.61,7005.0
2015-01-26 08:00:00,10.384,1,8,0,6494.32,7006.33
2015-01-26 09:00:00,10.976,1,9,0,6752.95,7079.05
2015-01-26 10:00:00,11.314,1,10,0,6941.55,7082.55
2015-01-26 11:00:00,11.371,1,11,0,6914.13,7056.57
2015-01-26 12:00:00,11.195,1,12,0,6595.77,6749.52
2015-01-26 13:00:00,10.831,1,13,0,6752.42,6873.63
2015-01-26 14:00:00,10.185,1,14,0,6762.63,6827.09
2015-01-26 15:00:00,9.097,1,15,0,6810.21,6928.91
2015-01-26 16:00:00,8.635,1,16,0,7367.61,7603.76
2015-01-26 17:00:00,8.331,1,17,0,7397.73,7640.4
2015-01-26 18:00:00,8.072,1,18,0,7204.87,7563.97
2015-01-26 19:00:00,7.856,1,19,0,6814.06,7134.51
2015-01-26 20:00:00,7.687,1,20,0,6295.03,6525.85
2015-01-26 21:00:00,7.598,1,21,0,5940.76,6028.73
2015-01-26 22:00:00,7.544,1,22,0,5413.78,5452.57
2015-01-26 23:00:00,7.509,1,23,0,4956.45,4942.99
2015-01-27 00:00:00,7.499,1,0,1,4846.04,4920.38
2015-01-27 01:00:00,7.518,1,1,1,4589.44,4773.61
2015-01-27 02:00:00,7.546,1,2,1,4450.94,4662.48
2015-01-27 03:00:00,7.523,1,3,1,4494.5,4749.19
2015-01-27 04:00:00,7.479,1,4,1,4664.67,5231.82
2015-01-27 05:00:00,7.509,1,5,1,4894.57,6085.58
2015-01-27 06:00:00,7.973,1,6,1,5194.84,6354.44
2015-01-27 07:00:00,8.58,1,7,1,5612.0,6765.08
2015-01-27 08:00:00,9.038,1,8,1,5963.6,6749.52
2015-01-27 09:00:00,9.242,1,9,1,6127.23,6781.51
2015-01-27 10:00:00,9.312,1,10,1,6062.83,6805.08
2015-01-27 11:00:00,9.297,1,11,1,5864.69,6708.84
2015-01-27 12:00:00,9.198,1,12,1,5344.8,6485.92
2015-01-27 13:00:00,8.987,1,13,1,5393.69,6664.22
2015-01-27 14:00:00,8.484,1,14,1,5459.71,6685.18
2015-01-27 15:00:00,7.83,1,15,1,5649.46,6879.41
2015-01-27 16:00:00,7.654,1,16,1,6383.99,7555.13
2015-01-27 17:00:00,7.544,1,17,1,6527.7,7630.0
2015-01-27 18:00:00,7.398,1,18,1,6520.64,7521.69
2015-01-27 19:00:00,7.197,1,19,1,6345.21,7010.49
2015-01-27 20:00:00,6.999,1,20,1,6062.61,6408.0
2015-01-27 21:00:00,6.914,1,21,1,5837.01,5939.45
2015-01-27 22:00:00,6.824,1,22,1,5325.21,5376.88
2015-01-27 23:00:00,6.74,1,23,1,4848.89,4955.84
2015-01-28 00:00:00,6.625,1,0,2,4779.28,4917.43
2015-01-28 01:00:00,6.58,1,1,2,4592.38,4753.96
2015-01-28 02:00:00,6.502,1,2,2,4491.93,4679.7
2015-01-28 03:00:00,6.449,1,3,2,4532.42,4760.86
2015-01-28 04:00:00,6.439,1,4,2,4960.91,5225.82
2015-01-28 05:00:00,6.495,1,5,2,5587.04,6015.39
2015-01-28 06:00:00,7.358,1,6,2,6222.37,6337.6
2015-01-28 07:00:00,8.433,1,7,2,6850.79,6718.55
2015-01-28 08:00:00,9.196,1,8,2,6962.1,6729.83
2015-01-28 09:00:00,9.874,1,9,2,7055.75,6730.24
2015-01-28 10:00:00,10.253,1,10,2,7144.35,6676.55
2015-01-28 11:00:00,10.353,1,11,2,7113.34,6578.35
2015-01-28 12:00:00,10.335,1,12,2,6884.04,6360.36
2015-01-28 13:00:00,10.071,1,13,2,6929.8,6424.96
2015-01-28 14:00:00,9.328,1,14,2,6925.29,6335.17
2015-01-28 15:00:00,8.179,1,15,2,7038.74,6541.08
2015-01-28 16:00:00,7.782,1,16,2,7568.65,7218.46
2015-01-28 17:00:00,7.606,1,17,2,7694.64,7313.55
2015-01-28 18:00:00,7.434,1,18,2,7665.8,7279.16
2015-01-28 19:00:00,7.294,1,19,2,7212.75,6909.48
2015-01-28 20:00:00,7.175,1,20,2,6584.51,6313.41
2015-01-28 21:00:00,7.111,1,21,2,6058.91,5846.14
2015-01-28 22:00:00,6.991,1,22,2,5511.0,5347.99
2015-01-28 23:00:00,6.98,1,23,2,5065.62,4905.6
2015-01-29 00:00:00,7.036,1,0,3,5040.36,4888.15
2015-01-29 01:00:00,7.136,1,1,3,4831.94,4734.4
2015-01-29 02:00:00,7.25,1,2,3,4723.6,4662.35
2015-01-29 03:00:00,7.31,1,3,3,4817.31,4729.38
2015-01-29 04:00:00,7.327,1,4,3,5261.0,5193.2
2015-01-29 05:00:00,7.3,1,5,3,6137.32,5964.41
2015-01-29 06:00:00,7.706,1,6,3,6577.0,6128.48
2015-01-29 07:00:00,8.28,1,7,3,7141.37,6589.63
2015-01-29 08:00:00,8.751,1,8,3,7330.08,6710.38
2015-01-29 09:00:00,9.278,1,9,3,7463.52,6694.84
2015-01-29 10:00:00,9.778,1,10,3,7551.15,6632.47
2015-01-29 11:00:00,10.068,1,11,3,7525.36,6452.34
2015-01-29 12:00:00,10.176,1,12,3,7218.21,6469.0
2015-01-29 13:00:00,10.097,1,13,3,7308.45,6262.36
2015-01-29 14:00:00,9.677,1,14,3,7297.35,6251.8
2015-01-29 15:00:00,8.693,1,15,3,7300.99,6539.0
2015-01-29 16:00:00,8.318,1,16,3,7872.59,7242.71
2015-01-29 17:00:00,8.114,1,17,3,8010.42,7288.35
2015-01-29 18:00:00,7.949,1,18,3,7958.66,7208.37
2015-01-29 19:00:00,7.881,1,19,3,7503.04,6760.62
2015-01-29 20:00:00,7.773,1,20,3,6839.85,6231.81
2015-01-29 21:00:00,7.687,1,21,3,6287.76,5789.71
2015-01-29 22:00:00,7.513,1,22,3,5663.94,5279.62
2015-01-29 23:00:00,7.345,1,23,3,5184.44,4841.22
2015-01-30 00:00:00,7.138,1,0,4,5111.2,4773.81
2015-01-30 01:00:00,6.97,1,1,4,4937.05,4596.85
2015-01-30 02:00:00,6.927,1,2,4,4808.69,4468.52
2015-01-30 03:00:00,6.894,1,3,4,4909.4,4541.02
2015-01-30 04:00:00,6.822,1,4,4,5421.49,4914.29
2015-01-30 05:00:00,7.027,1,5,4,6280.65,5472.58
2015-01-30 06:00:00,8.3,1,6,4,6729.39,5980.28
2015-01-30 07:00:00,9.537,1,7,4,7147.11,6480.38
2015-01-30 08:00:00,10.511,1,8,4,7192.24,6530.17
2015-01-30 09:00:00,11.369,1,9,4,7179.83,6567.1
2015-01-30 10:00:00,11.759,1,10,4,7165.23,6574.92
2015-01-30 11:00:00,11.864,1,11,4,7107.62,6535.7
2015-01-30 12:00:00,11.801,1,12,4,6848.52,6332.64
2015-01-30 13:00:00,11.594,1,13,4,6957.73,6430.11
2015-01-30 14:00:00,11.268,1,14,4,7050.91,6355.22
2015-01-30 15:00:00,11.004,1,15,4,7132.05,6619.09
2015-01-30 16:00:00,11.012,1,16,4,7733.9,7249.46
2015-01-30 17:00:00,11.011,1,17,4,7825.8,7295.34
2015-01-30 18:00:00,10.996,1,18,4,7767.76,7232.43
2015-01-30 19:00:00,11.021,1,19,4,7339.58,6794.2
2015-01-30 20:00:00,11.016,1,20,4,6721.08,6253.78
2015-01-30 21:00:00,10.953,1,21,4,6241.45,5934.09
2015-01-30 22:00:00,10.859,1,22,4,5614.71,5427.95
2015-01-30 23:00:00,10.764,1,23,4,5118.6,5019.94
2015-01-31 00:00:00,10.643,1,0,5,5017.02,4967.06
2015-01-31 01:00:00,10.602,1,1,5,4868.09,4793.6
2015-01-31 02:00:00,10.612,1,2,5,4759.52,4653.76
2015-01-31 03:00:00,10.516,1,3,5,4864.52,4635.01
2015-01-31 04:00:00,10.547,1,4,5,5324.03,4781.26
2015-01-31 05:00:00,10.567,1,5,5,6216.71,5076.05
2015-01-31 06:00:00,11.027,1,6,5,6602.47,5571.88
2015-01-31 07:00:00,11.634,1,7,5,7120.53,6145.61
2015-01-31 08:00:00,12.159,1,8,5,7253.76,6494.32
2015-01-31 09:00:00,12.702,1,9,5,7344.78,6752.95
2015-01-31 10:00:00,13.323,1,10,5,7360.4,6941.55
2015-01-31 11:00:00,13.533,1,11,5,7343.97,6914.13
2015-01-31 12:00:00,13.398,1,12,5,7148.57,6595.77
2015-01-31 13:00:00,12.946,1,13,5,7336.51,6752.42
2015-01-31 14:00:00,12.362,1,14,5,7222.66,6762.63
2015-01-31 15:00:00,11.963,1,15,5,7214.85,6810.21
2015-01-31 16:00:00,11.912,1,16,5,7833.5,7367.61
2015-01-31 17:00:00,12.053,1,17,5,7905.17,7397.73
2015-01-31 18:00:00,12.299,1,18,5,7834.85,7204.87
2015-01-31 19:00:00,12.449,1,19,5,7372.4,6814.06
2015-01-31 20:00:00,12.538,1,20,5,6805.21,6295.03
2015-01-31 21:00:00,12.531,1,21,5,6339.51,5940.76
2015-01-31 22:00:00,12.41,1,22,5,5648.17,5413.78
2015-01-31 23:00:00,12.343,1,23,5,5119.74,4956.45
2015-02-01 00:00:00,12.322,2,0,6,5037.64,4846.04
2015-02-01 01:00:00,12.381,2,1,6,4856.3,4589.44
2015-02-01 02:00:00,12.435,2,2,6,4758.15,4450.94
2015-02-01 03:00:00,12.48,2,3,6,4830.0,4494.5
2015-02-01 04:00:00,12.523,2,4,6,5281.62,4664.67
2015-02-01 05:00:00,12.465,2,5,6,6013.21,4894.57
2015-02-01 06:00:00,13.03,2,6,6,6424.0,5194.84
2015-02-01 07:00:00,13.887,2,7,6,6934.96,5612.0
2015-02-01 08:00:00,14.635,2,8,6,7047.96,5963.6
2015-02-01 09:00:00,15.35,2,9,6,7074.52,6127.23
2015-02-01 10:00:00,15.778,2,10,6,7020.29,6062.83
2015-02-01 11:00:00,15.903,2,11,6,6963.41,5864.69
2015-02-01 12:00:00,15.683,2,12,6,6622.0,5344.8
2015-02-01 13:00:00,15.153,2,13,6,6946.19,5393.69
2015-02-01 14:00:00,14.194,2,14,6,6947.02,5459.71
2015-02-01 15:00:00,12.843,2,15,6,7050.42,5649.46
2015-02-01 16:00:00,12.059,2,16,6,7587.7,6383.99
2015-02-01 17:00:00,11.638,2,17,6,7615.53,6527.7
2015-02-01 18:00:00,11.371,2,18,6,7476.74,6520.64
2015-02-01 19:00:00,11.075,2,19,6,6967.47,6345.21
2015-02-01 20:00:00,10.753,2,20,6,6436.33,6062.61
2015-02-01 21:00:00,10.408,2,21,6,6033.38,5837.01
2015-02-01 22:00:00,10.059,2,22,6,5488.47,5325.21
2015-02-01 23:00:00,9.681,2,23,6,5014.25,4848.89
2015-02-02 00:00:00,9.414,2,0,0,4941.98,4779.28
2015-02-02 01:00:00,9.108,2,1,0,4749.07,4592.38
2015-02-02 02:00:00,8.737,2,2,0,4580.82,4491.93
2015-02-02 03:00:00,8.4,2,3,0,4521.55,4532.42
2015-02-02 04:00:00,8.156,2,4,0,4702.47,4960.91
2015-02-02 05:00:00,8.144,2,5,0,4984.9,5587.04
2015-02-02 06:00:00,9.61,2,6,0,5463.36,6222.37
2015-02-02 07:00:00,10.781,2,7,0,6137.03,6850.79
2015-02-02 08:00:00,11.547,2,8,0,6531.88,6962.1
2015-02-02 09:00:00,11.89,2,9,0,6717.29,7055.75
2015-02-02 10:00:00,12.005,2,10,0,6836.31,7144.35
2015-02-02 11:00:00,11.791,2,11,0,6891.85,7113.34
2015-02-02 12:00:00,11.701,2,12,0,6556.98,6884.04
2015-02-02 13:00:00,11.383,2,13,0,6641.68,6929.8
2015-02-02 14:00:00,10.633,2,14,0,6582.22,6925.29
2015-02-02 15:00:00,9.371,2,15,0,6515.33,7038.74
2015-02-02 16:00:00,8.925,2,16,0,7108.14,7568.65
2015-02-02 17:00:00,8.612,2,17,0,7204.52,7694.64
2015-02-02 18:00:00,8.222,2,18,0,6963.55,7665.8
2015-02-02 19:00:00,7.892,2,19,0,6516.35,7212.75
2015-02-02 20:00:00,7.684,2,20,0,5987.36,6584.51
2015-02-02 21:00:00,7.487,2,21,0,5604.87,6058.91
2015-02-02 22:00:00,7.28,2,22,0,5067.37,5511.0
2015-02-02 23:00:00,7.145,2,23,0,4614.5,5065.62
2015-02-03 00:00:00,7.057,2,0,1,4536.56,5040.36
2015-02-03 01:00:00,6.893,2,1,1,4300.95,4831.94
2015-02-03 02:00:00,6.699,2,2,1,4124.38,4723.6
2015-02-03 03:00:00,6.492,2,3,1,4065.98,4817.31
2015-02-03 04:00:00,6.294,2,4,1,4181.63,5261.0
2015-02-03 05:00:00,6.222,2,5,1,4287.52,6137.32
2015-02-03 06:00:00,7.715,2,6,1,4580.35,6577.0
2015-02-03 07:00:00,8.936,2,7,1,5127.59,7141.37
2015-02-03 08:00:00,9.852,2,8,1,5622.23,7330.08
2015-02-03 09:00:00,10.511,2,9,1,5905.59,7463.52
2015-02-03 10:00:00,10.901,2,10,1,5992.29,7551.15
2015-02-03 11:00:00,11.078,2,11,1,5823.88,7525.36
2015-02-03 12:00:00,11.074,2,12,1,5269.84,7218.21
2015-02-03 13:00:00,10.843,2,13,1,5370.2,7308.45
2015-02-03 14:00:00,10.111,2,14,1,5327.69,7297.35
2015-02-03 15:00:00,8.44,2,15,1,5370.03,7300.99
2015-02-03 16:00:00,7.907,2,16,1,6096.21,7872.59
2015-02-03 17:00:00,7.77,2,17,1,6323.48,8010.42
2015-02-03 18:00:00,7.575,2,18,1,6292.38,7958.66
2015-02-03 19:00:00,7.344,2,19,1,6138.76,7503.04
2015-02-03 20:00:00,7.163,2,20,1,5683.77,6839.85
2015-02-03 21:00:00,7.057,2,21,1,5248.29,6287.76
2015-02-03 22:00:00,6.937,2,22,1,4692.86,5663.94
2015-02-03 23:00:00,6.845,2,23,1,4274.84,5184.44
2015-02-04 00:00:00,6.842,2,0,2,4230.94,5111.2
2015-02-04 01:00:00,6.817,2,1,2,4079.02,4937.05
2015-02-04 02:00:00,6.763,2,2,2,4072.72,4808.69
2015-02-04 03:00:00,6.807,2,3,2,4193.03,4909.4
2015-02-04 04:00:00,6.833,2,4,2,4637.0,5421.49
2015-02-04 05:00:00,7.076,2,5,2,5432.46,6280.65
2015-02-04 06:00:00,9.038,2,6,2,5828.75,6729.39
2015-02-04 07:00:00,10.581,2,7,2,6246.98,7147.11
2015-02-04 08:00:00,11.568,2,8,2,6346.55,7192.24
2015-02-04 09:00:00,12.327,2,9,2,6442.4,7179.83
2015-02-04 10:00:00,12.726,2,10,2,6496.97,7165.23
2015-02-04 11:00:00,12.892,2,11,2,6532.05,7107.62
2015-02-04 12:00:00,12.844,2,12,2,6364.91,6848.52
2015-02-04 13:00:00,12.626,2,13,2,6542.4,6957.73
2015-02-04 14:00:00,11.916,2,14,2,6531.21,7050.91
2015-02-04 15:00:00,10.366,2,15,2,6561.96,7132.05
2015-02-04 16:00:00,9.746,2,16,2,7194.04,7733.9
2015-02-04 17:00:00,9.535,2,17,2,7433.54,7825.8
2015-02-04 18:00:00,9.378,2,18,2,7385.04,7767.76
2015-02-04 19:00:00,9.251,2,19,2,6978.62,7339.58
2015-02-04 20:00:00,9.102,2,20,2,6289.71,6721.08
2015-02-04 21:00:00,8.973,2,21,2,5793.5,6241.45
2015-02-04 22:00:00,8.919,2,22,2,5198.14,5614.71
2015-02-04 23:00:00,8.918,2,23,2,4665.65,5118.6
2015-02-05 00:00:00,8.917,2,0,3,4611.73,5017.02
2015-02-05 01:00:00,8.879,2,1,3,4422.21,4868.09
2015-02-05 02:00:00,8.808,2,2,3,4369.73,4759.52
2015-02-05 03:00:00,8.668,2,3,3,4403.76,4864.52
2015-02-05 04:00:00,8.475,2,4,3,4952.92,5324.03
2015-02-05 05:00:00,8.581,2,5,3,5869.15,6216.71
2015-02-05 06:00:00,10.337,2,6,3,6286.38,6602.47
2015-02-05 07:00:00,11.969,2,7,3,6713.05,7120.53
2015-02-05 08:00:00,13.201,2,8,3,6819.54,7253.76
2015-02-05 09:00:00,14.379,2,9,3,6849.95,7344.78
2015-02-05 10:00:00,15.177,2,10,3,6804.1,7360.4
2015-02-05 11:00:00,15.552,2,11,3,6742.82,7343.97
2015-02-05 12:00:00,15.557,2,12,3,6407.77,7148.57
2015-02-05 13:00:00,15.218,2,13,3,6471.19,7336.51
2015-02-05 14:00:00,14.32,2,14,3,6375.83,7222.66
2015-02-05 15:00:00,12.762,2,15,3,6536.62,7214.85
2015-02-05 16:00:00,12.236,2,16,3,7420.98,7833.5
2015-02-05 17:00:00,12.134,2,17,3,7669.21,7905.17
2015-02-05 18:00:00,12.022,2,18,3,7661.0,7834.85
2015-02-05 19:00:00,11.88,2,19,3,7240.4,7372.4
2015-02-05 20:00:00,11.762,2,20,3,6553.41,6805.21
2015-02-05 21:00:00,11.748,2,21,3,5992.55,6339.51
2015-02-05 22:00:00,11.823,2,22,3,5359.12,5648.17
2015-02-05 23:00:00,11.89,2,23,3,4866.81,5119.74
2015-02-06 00:00:00,11.977,2,0,4,4829.26,5037.64
2015-02-06 01:00:00,12.042,2,1,4,4633.71,4856.3
2015-02-06 02:00:00,12.056,2,2,4,4535.89,4758.15
2015-02-06 03:00:00,12.01,2,3,4,4619.96,4830.0
2015-02-06 04:00:00,11.965,2,4,4,5119.46,5281.62
2015-02-06 05:00:00,12.017,2,5,4,5942.09,6013.21
2015-02-06 06:00:00,12.554,2,6,4,6405.12,6424.0
