Demand,Normalized_net,Temperature,DNI,DHI
2554.3,0.15735173005110617,4.212,42.4764,187.5013
2605.4,0.16023420841841626,3.55,18.1922,115.5406
2725.1,0.1669863152788276,2.315,3.5363,40.8296
2926.3,0.17833572129649478,0.995,0.0402,0.971
3081.0,0.18706212840848835,0.406,0.0,0.0
2971.0,0.1808571847606584,0.062,0.0,0.0
2864.0,0.17482146684867833,-0.18600000000000003,0.0,0.0
2745.0,0.16810884599329864,-0.365,0.0,0.0
2662.0,0.16342693396811786,-0.598,0.0,0.0
2565.0,0.15795530184230416,-0.932,0.0,0.0
2517.0,0.15524769006870565,-1.263,0.0,0.0
2516.0,0.155191281490089,-1.5730000000000002,0.0,0.0
2582.0,0.15891424767878698,-1.8259999999999998,0.0,0.0
2783.0,0.17025237198073082,-1.98,0.0,0.0
3190.0,0.1932106634777017,-1.815,4.1898,21.041
3410.3,0.20563747334694663,-0.326,63.3879,85.3085
3519.6,0.21180293098974493,1.821,194.8391,115.3845
3505.3,0.21099628831552703,3.793,330.9532,130.0073
3412.9,0.20578413565134987,5.062,418.0316,149.91899999999998
3466.8,0.20882455803878655,5.984,482.914,160.5888
3454.5,0.20813073252180192,6.79,545.6195,152.1691
3480.5,0.20959735556583445,7.343,531.241,151.4699
3402.9,0.2052200498651835,7.671,482.0651,144.7802
3346.0,0.2020104017418969,7.684,369.5485,144.8763
3282.4,0.19842281614187887,7.301,200.1442,151.023
3280.6,0.19832128070036892,6.544,67.0025,121.9142
3371.9,0.2034713839280678,5.107,8.896,49.4356
3590.2,0.2157853766400794,3.238,0.0655,1.2314
3687.3,0.2212626496237548,2.497,0.0,0.0
3472.3,0.20913480522117806,2.043,0.0,0.0
3274.6,0.19798282922866908,1.729,0.0,0.0
3115.0,0.18898002008145398,1.416,0.0,0.0
3028.0,0.18407247374180666,1.145,0.0,0.0
2895.0,0.17657013278579406,1.089,0.0,0.0
2820.0,0.17233948938954635,1.091,0.0,0.0
2816.0,0.1721138550750798,1.129,0.0,0.0
2912.0,0.17752907862227688,1.051,0.0,0.0
3057.0,0.1857083225216891,1.037,0.0,0.0001
3435.0,0.2070307652387775,1.321,0.9221,15.2912
3639.8,0.2185832421394646,2.388,11.3742,82.0771
3719.4,0.2230733649973488,3.824,47.7512,161.7525
3710.1,0.22254876521621408,5.4479999999999995,117.38600000000001,219.5896
3662.4,0.21985807601620055,6.849,227.782,242.0816
3581.5,0.21529462200611468,7.86,315.3638,245.5751
3549.3,0.21347826577465903,8.616,359.2184,242.703
3537.9,0.21283520797842936,9.24,407.9434,215.8446
3441.7,0.20740870271550896,9.668,409.01800000000003,185.4217
3408.0,0.20550773361612834,9.759,348.6204,161.1282
3387.0,0.20432315346517899,9.442,234.0526,142.0167
3415.4,0.20592515709789144,8.676,121.7193,109.5396
3455.8,0.20820406367400354,6.747000000000001,23.0293,56.7191
3623.9,0.21768634573946005,3.7739999999999996,0.2535,2.2333
3693.3,0.2216011010954546,3.074,0.0,0.0
3473.9,0.20922505894696466,2.832,0.0,0.0
3283.8,0.19850178815194217,2.687,0.0,0.0
3135.0,0.1901081916537867,2.565,0.0,0.0
3013.0,0.1832263450625571,2.437,0.0,0.0
2901.0,0.17690858425749387,2.3819999999999997,0.0,0.0
2848.0,0.17391892959081218,2.316,0.0,0.0
2865.0,0.174877875427295,2.144,0.0,0.0
2917.0,0.17781112151536005,2.022,0.0,0.0
3074.0,0.1866672683581719,1.724,0.0001,0.0014
3401.0,0.2051128735658119,1.839,5.249,22.6014
3550.2,0.21352903349541397,3.4730000000000003,72.9929,81.9436
3567.5,0.21450490190548177,5.301,275.6787,79.2694
3468.2,0.20890353004884982,7.369,465.8318,71.2007
3313.9,0.2001996863683029,9.147,592.9259999999999,75.1491
3244.1,0.19626236758086169,10.648,678.4256,78.4972
3193.1,0.19338553007141326,11.877,715.8854,80.7296
3149.8,0.19094303861731293,12.732000000000001,666.4061,92.5002
3092.9,0.18773339049402635,13.151,553.4245,108.5777
3066.9,0.1862667674499938,13.195,437.5129,109.4323
3077.0,0.1868364940940218,12.898,318.2689,96.0716
3139.9,0.19038459368900823,12.002,176.8784,79.7399
3233.8,0.19568135922111035,9.29,44.123000000000005,50.4888
3504.9,0.21097372488408037,6.518,0.6157,2.8654
3631.9,0.21813761436839316,5.496,0.0,0.0
3412.7,0.20577285393562653,4.757,0.0,0.0
3206.7,0.1941526867405995,4.055,0.0,0.0
3079.7,0.18698879725628673,3.554,0.0,0.0
2962.8,0.18039463441600198,3.0980000000000003,0.0,0.0
2855.3,0.17433071221471363,2.565,0.0,0.0
2797.3,0.17105901465494874,2.0340000000000003,0.0,0.0
2810.3,0.171792326176965,1.5219999999999998,0.0,0.0
2896.3,0.1766434639379957,1.094,0.0,0.0
3039.3,0.18470989068017465,0.7909999999999999,0.0006,0.0059
3368.3,0.2032683130450479,1.107,12.9079,25.4518
3526.0,0.2121639458928914,3.844,113.2707,68.8176
3524.8,0.21209625559855144,6.31,276.518,80.0656
3441.8,0.20741434357337066,9.336,421.5236,89.2779
3296.6,0.19922381795823507,11.455,534.6367,98.125
3199.5,0.19374654497455973,12.98,608.6873,105.0049
3138.3,0.19029433996322162,14.142000000000001,636.9324,109.56
3099.4,0.18810004625503446,14.959000000000001,624.4779,108.9804
3043.4,0.18494116585250286,15.422,574.3663,102.61200000000001
3022.4,0.18375658570155348,15.494000000000002,478.7345,94.818
3048.9,0.18525141303489434,15.122,346.126,86.1986
3120.8,0.18930718983743047,14.052,187.3416,77.017
3227.3,0.1953147034601022,11.077,48.1803,51.2879
3434.3,0.20699127923374588,7.843,0.7519,3.3953
3574.1,0.21487719852435158,6.7989999999999995,0.0,0.0
3372.6,0.20351086993309941,6.142,0.0,0.0
3188.6,0.1931316914676384,5.635,0.0,0.0
3050.0,0.18531346247137265,5.321000000000001,0.0,0.0
2931.0,0.17860084161599296,5.0760000000000005,0.0,0.0
2794.0,0.17087286634551382,4.763,0.0,0.0
2749.0,0.1683344803077652,4.448,0.0,0.0
2741.0,0.1678832116788321,4.064,0.0,0.0
2773.0,0.16968828619456447,3.668,0.0,0.0
2783.0,0.17025237198073082,3.156,0.0018,0.017
2867.0,0.17499069258452826,3.278,15.5497,27.2533
3008.4,0.1829668656009206,5.832000000000001,118.0,70.03699999999999
3086.3,0.18736109387515654,8.357000000000001,282.5733,80.881
3060.4,0.18590011168898565,11.148,448.5284,82.7736
3011.9,0.1831642956260788,13.459000000000001,571.2636,88.4746
2978.9,0.18130281253172983,15.262,641.6178,97.1078
2860.6,0.17462967768138177,16.468,648.3808,109.9655
2758.9,0.1688929252360699,17.184,592.0006,126.4904
2689.2,0.16496124730649037,17.541,496.0462,139.0272
2700.4,0.1655930233869967,17.612000000000002,378.7634,141.7188
2775.5,0.16982930764110607,17.303,245.06599999999997,134.8225
2835.5,0.17321382235810423,16.382,110.2032,113.6091
2942.8,0.17926646284366926,14.318,21.4872,59.3791
3112.0,0.18881079434560408,12.829,0.3965,3.4410000000000003
3294.7,0.19911664165886347,12.139000000000001,0.0,0.0
3147.2,0.19079637631290966,11.28,0.0,0.0
2971.2,0.18086846647638172,10.436,0.0,0.0
2802.2,0.17133541669017022,9.47,0.0,0.0
2734.2,0.16749963334423898,8.537,0.0,0.0
2637.2,0.16202800121842528,7.801,0.0,0.0
2580.2,0.15881271223727703,7.4,0.0,0.0
2584.2,0.15903834655174356,7.2860000000000005,0.0,0.0
2606.2,0.16027933528130955,7.104,0.0,0.0
2581.2,0.15886912081589366,6.56,0.0022,0.0313
2642.2,0.16231004411150846,6.653,7.7288,29.0603
2783.3,0.17026929455431583,9.156,83.9266,88.9014
2906.1,0.1771962680084387,11.525,208.2273,118.7157
3006.0,0.18283148501224067,13.902999999999999,339.8408,134.2112
3015.8,0.1833842890826837,15.33,451.481,143.9721
2958.3,0.18014079581222714,16.208,501.2664,160.6342
2824.7,0.17260460970904454,16.77,510.9117,173.4029
2687.2,0.1648484301492571,17.095,496.2613,174.247
2664.8,0.16358487798824445,17.153,450.2412,165.8399
2661.1,0.1633761662473629,16.995,375.8663,150.2896
2686.0,0.16478073985491712,16.500999999999998,238.7727,143.6623
2727.6,0.1671273367253692,15.515999999999998,97.9864,122.2682
2847.9,0.1739132887329505,13.347000000000001,20.1184,62.0003
3044.1,0.18498065185753448,10.64,0.6272,4.4718
3235.6,0.19578289466262028,9.891,0.0,0.0
3105.2,0.18842721601101095,9.551,0.0,0.0
2955.2,0.17996592921851554,9.254,0.0,0.0
2808.2,0.17167386816187005,8.891,0.0,0.0
2749.2,0.16834576202348853,8.4,0.0,0.0
2642.2,0.16231004411150846,7.732,0.0,0.0
2577.2,0.15864348650142712,6.9,0.0,0.0
2591.2,0.15943320660206003,6.08,0.0,0.0
2656.2,0.16309976421214137,5.4079999999999995,0.0,0.0
2805.2,0.17150464242602015,4.864,0.0062,0.0662
3202.2,0.19389884813682465,5.122999999999999,13.5298,31.6415
3392.7,0.2046446823632938,8.386000000000001,120.5647,76.2798
3399.5,0.20502826069788693,10.866,279.8199,89.6741
3319.4,0.20050993355069438,13.707,427.3054,98.7918
3163.9,0.1917383995758075,15.79,542.525,106.8368
3091.8,0.18767134105754804,17.011,643.2314,105.235
3124.9,0.18953846500975868,17.583,649.3081,118.1017
3124.6,0.1895215424361737,17.647000000000002,589.0217,137.3172
3143.4,0.19058202371416647,17.182000000000002,459.4383,165.43599999999998
3160.4,0.19154096955064925,16.105,276.4047,197.5762
3238.3,0.19593519782488522,14.422,100.5067,194.94099999999997
3307.3,0.1998273897494331,12.444,22.7445,123.1684
3339.7,0.2016550276966121,10.505,4.3555,48.4477
3485.5,0.20987939845891762,8.666,0.1683,3.3403
3589.8,0.21576281320863278,7.497000000000001,0.0,0.0
3375.0,0.20364625052177934,6.705,0.0,0.0
3163.0,0.19168763185505253,6.057,0.0,0.0
3022.2,0.18374530398583014,5.362,0.0,0.0
2931.2,0.17861212333171628,4.561,0.0,0.0
2822.2,0.17246358826250294,3.5660000000000003,0.0,0.0
2767.2,0.16936111643858798,2.59,0.0,0.0
2764.2,0.16919189070273805,1.902,0.0,0.0
2817.2,0.17218154536941976,1.472,0.0,0.0
2957.2,0.1800787463757488,1.071,0.0088,0.1037
3282.1,0.19840589356829386,1.689,11.0489,33.5687
3450.2,0.20788817563375037,3.82,61.8982,99.1831
3467.1,0.2088414806123715,5.803,138.0993,151.6638
3386.5,0.20429494917587065,7.477,221.1554,188.1842
3261.9,0.19726644028023782,8.61,374.3151,182.9078
3190.0,0.1932106634777017,9.606,472.79,177.3961
3171.3,0.1921558230575706,10.495,525.4779,169.6973
3125.4,0.18956666929906701,11.325999999999999,593.3632,136.8386
3087.8,0.1874457067430815,11.884,572.0376,118.4524
3083.7,0.18721443157075326,12.037,451.8119,120.5452
3062.2,0.1860016471304956,11.759,277.2413,129.6113
3147.3,0.19080201717077133,11.083,131.8496,114.4732
3252.1,0.1967136362097948,9.282,26.5648,66.2799
3479.3,0.2095296652714945,6.41,0.7219,5.564
3641.2,0.21866221414952786,5.5520000000000005,0.0,0.0
3430.2,0.20676000406141765,5.309,0.0,0.0
3219.2,0.19485779397330744,5.422000000000001,0.0,0.0
3081.2,0.18707341012421166,5.465,0.0,0.0
2961.2,0.18030438069021534,5.022,0.0,0.0
2841.2,0.17353535125621902,4.385,0.0,0.0
2784.2,0.17032006227507077,3.8369999999999997,0.0,0.0
2790.2,0.1706585137467706,3.432,0.0,0.0
2847.2,0.17387380272791886,3.1830000000000003,0.0,0.0
2990.2,0.1819402294700978,3.148,0.0146,0.1539
3332.2,0.20123196335698731,4.018,15.2193,33.9634
3491.7,0.21022913164634077,6.989,129.8604,73.513
3511.3,0.21133473978722686,9.877,297.6953,81.45
3474.8,0.20927582666771963,13.270999999999999,457.5111,84.6952
3325.6,0.20085966673811753,15.953,589.3872,86.6235
3224.1,0.19513419600852897,17.607,676.8186,88.7414
3182.9,0.19281016256952357,18.609,709.3402,91.8118
3144.0,0.19061586886133644,19.264,682.6423,96.5383
3104.3,0.188376448290256,19.563,586.3007,107.3046
3087.3,0.18741750245377317,19.471,439.9432,120.3268
3116.7,0.18907591466510226,19.051,290.2423,120.5214
3157.3,0.1913661029569377,18.145,155.5908,101.8808
3232.5,0.19560802806890873,15.78,49.2766,61.9103
3433.6,0.2069517932287142,12.425,2.0391,7.1385
3615.2,0.2171955911054953,11.168,0.0,0.0
3411.2,0.20568824106770156,10.325999999999999,0.0,0.0
3212.2,0.194462933922991,9.554,0.0,0.0
3048.2,0.1852119270298627,8.869,0.0,0.0
2934.2,0.17878134906756618,8.306000000000001,0.0,0.0
2810.2,0.17178668531910332,7.822,0.0,0.0
2742.2,0.16795090197317206,7.272,0.0,0.0
2751.2,0.1684585791807218,6.851,0.0,0.0
2835.2,0.17319689978451921,6.572,0.0,0.0
2958.2,0.18013515495436544,6.397,0.0355,0.2698
3261.1,0.1972213134173445,7.194,14.9665,36.0606
3398.6,0.20497749297713194,10.384,108.3685,85.5813
3415.4,0.20592515709789144,12.95,262.6355,100.3727
3346.7,0.20204988774692853,15.798,419.9959,103.3982
3192.9,0.19337424835568995,18.578,573.6998,96.5169
3107.1,0.18853439231038255,20.421,677.347,92.7725
3099.0,0.1880774828235878,21.522,704.9648,97.1883
3063.8,0.18609190085628224,22.07,676.5218,102.4312
3049.0,0.185257053892756,22.182,595.1968,107.9627
3057.7,0.18574780852672074,21.843000000000004,458.9347,117.6185
3074.9,0.1867180360789269,21.000999999999998,269.8448,134.7814
3142.2,0.1905143334198265,19.438,95.7552,127.8767
3223.6,0.19510599171922066,16.925,20.1333,67.9979
3391.8,0.20459391464253884,14.15,0.6611,6.3182
3579.3,0.2151705231331581,12.870999999999999,0.0,0.0
3368.8,0.20329651733435622,12.001,0.0,0.0
3146.0,0.1907286860185697,11.259,0.0,0.0
3021.0,0.1836776136914902,10.552999999999999,0.0,0.0
2902.0,0.1769649928361105,9.959,0.0,0.0
2808.0,0.17166258644614674,9.423,0.0,0.0
2735.0,0.1675447602071323,8.92,0.0,0.0
2733.0,0.16743194304989903,8.414,0.0,0.0
2791.0,0.17070364060966392,7.939,0.0,0.0
2906.0,0.17719062715057707,7.62,0.008,0.2493
3244.0,0.19625672672300004,8.058,1.7113,29.175
3413.5,0.20581798079851985,9.673,9.4408,97.6365
3499.1,0.21064655512810387,11.061,25.4309,175.0044
3511.3,0.21133473978722686,12.527999999999999,50.1247,247.3364
3469.0,0.20894865691174314,13.532,82.8456,306.6508
3452.8,0.20803483793815364,14.183,100.5734,341.0779
3442.2,0.2074369070048173,14.682,114.6931,358.9663
3404.5,0.2053103035909701,14.892999999999999,98.1556,352.5736
3355.5,0.20254628323875495,14.689,56.6864,312.3069
3316.8,0.20036327124629114,13.997,23.248,235.3316
3358.7,0.20272679069032817,12.939,8.171,149.9203
3377.9,0.2038098353997676,11.614,2.7354,80.5862
3378.9,0.20386624397838424,10.238,0.8684,34.0913
3464.5,0.20869481830796827,8.895,0.078,3.7960000000000003
3528.7,0.2123162490551563,8.064,0.0,0.0
3320.0,0.20054377869786436,7.502000000000001,0.0,0.0
3111.0,0.18875438576698744,6.882000000000001,0.0,0.0
2990.0,0.1819289477543745,6.103,0.0,0.0
2870.0,0.17515991832037817,5.26,0.0,0.0
2732.0,0.1673755344712824,4.388999999999999,0.0,0.0
2689.0,0.16494996559076705,3.6239999999999997,0.0,0.0
2692.0,0.16511919132661695,3.017,0.0,0.0
2710.0,0.1661345457417164,2.445,0.0,0.0
2689.0,0.16494996559076705,1.989,0.0402,0.4812
2813.9,0.17199539705998487,2.241,7.9217,40.042
2929.2,0.178499306174483,3.41,38.5566,113.2442
3036.9,0.18457451009149473,4.871,97.8311,178.035
3144.1,0.19062150971919808,6.069,187.2659,221.0688
3158.5,0.19143379325127766,6.816,248.1757,253.9124
3161.5,0.19160301898712756,7.35,298.3105,273.6427
3045.6,0.18506526472545945,7.752000000000001,305.9773,288.2068
2971.1,0.18086282561852005,7.858,259.8662,299.5563
2859.2,0.17455070567131847,7.68,201.704,291.3984
2837.9,0.17334920294678416,7.292000000000001,157.273,259.0523
2845.6,0.17378354900213225,6.72,110.6538,209.7978
2861.1,0.1746578819706901,5.909,63.4973,148.2011
2912.9,0.17757984634303184,4.783,20.0738,75.9752
3060.8,0.1859226751204323,3.177,1.0622,9.0351
3257.6,0.19702388339218627,1.974,0.0,0.0
3135.6,0.19014203680095668,1.2770000000000001,0.0,0.0
2960.6,0.18027053554304537,0.6829999999999999,0.0,0.0
2820.7,0.172378975394578,0.19,0.0,0.0
2729.0,0.1672063087354325,-0.14800000000000002,0.0,0.0
2598.0,0.15981678493665316,-0.433,0.0,0.0
2536.0,0.15631945306242173,-0.7290000000000001,0.0,0.0
2538.0,0.156432270219655,-0.977,0.0,0.0
2568.0,0.1581245275781541,-1.162,0.0,0.0
2570.0,0.15823734473538736,-1.3219999999999998,0.0541,0.5752
2613.8,0.16070804047879603,-0.258,16.1403,41.8971
2755.2,0.16868421349518833,2.025,106.5678,93.0223
2883.0,0.17589322984239442,4.534,262.0002,108.5955
3020.8,0.18366633197576687,6.332000000000001,369.5148,131.5251
3048.9,0.18525141303489434,7.598,472.7662,143.2764
3051.1,0.18537551190785093,8.769,576.6437,138.5872
2889.2,0.17624296302981757,9.654,588.4771,148.4039
2749.6,0.16836832545493519,10.309000000000001,579.0753,147.3927
2692.1,0.1651248321844786,10.647,523.3181,144.0976
2680.3,0.16445921095680233,10.600999999999999,408.2952,145.1856
2733.7,0.16747142905493065,10.277999999999999,284.2092,134.6542
2785.9,0.17041595685871908,9.721,155.8356,112.8436
2850.6,0.17406559189521542,8.45,47.8577,71.655
3037.5,0.1846083552386647,5.65,2.8224,10.9016
3235.7,0.19578853552048195,4.665,0.0,0.0
3098.9,0.18807184196572616,4.121,0.0,0.0
2960.0,0.1802366903958754,3.529,0.0,0.0
2829.0,0.1728471665970961,2.909,0.0,0.0
2746.0,0.1681652545719153,2.489,0.0,0.0
2652.0,0.16286284818195151,2.31,0.0,0.0
2536.0,0.15631945306242173,2.26,0.0,0.0
2500.0,0.15428874423222283,2.077,0.0,0.0
2661.0,0.16337052538950123,1.9080000000000001,0.0,0.0
2823.0,0.17250871512539626,1.755,0.0478,0.6436
3219.8,0.19489163912047744,2.415,13.2262,42.5607
3404.4,0.20530466273310846,4.1080000000000005,121.4247,89.2435
3434.2,0.20698563837588418,6.279,282.2382,99.4747
3408.7,0.20554721962116,8.238999999999999,444.0091,101.2614
3313.2,0.20016020036327123,9.827,558.3781,108.3326
3281.1,0.19834948498967722,11.196,640.4289,111.9718
3278.1,0.19818025925382732,12.287,667.9105,117.7465
3256.6,0.19696747481356963,12.886,595.356,139.6927
3236.4,0.1958280215255136,13.127,513.5227,147.2045
3209.2,0.1942937081871411,12.99,425.1787,138.1973
3200.5,0.19380295355317637,12.494000000000002,314.1983,122.0617
3251.4,0.19667415020476314,11.709000000000001,183.1179,102.3215
3280.0,0.19828743555319892,10.465,57.5392,70.3861
3439.2,0.20726768126896739,8.321,3.138,11.7571
3568.0,0.2145331061947901,6.7170000000000005,0.0,0.0
3381.0,0.20398470199347918,5.654,0.0,0.0
3168.0,0.1919696747481357,4.5889999999999995,0.0,0.0
3040.0,0.18474937668520627,3.5410000000000004,0.0,0.0
2925.0,0.17826239014429315,2.611,0.0,0.0
2825.0,0.17262153228262955,1.922,0.0,0.0
2759.0,0.16889856609393156,1.364,0.0,0.0
2776.0,0.16985751193041437,0.805,0.0,0.0
2851.0,0.17408815532666208,0.299,0.0,0.0
2967.0,0.18063155044619186,-0.175,0.1841,1.1084
3268.8,0.19765565947269262,0.75,27.8631,42.6449
3404.0,0.2052820993016618,2.682,154.5876,74.1515
3446.6,0.2076851047507305,5.079,323.051,80.4616
3387.2,0.2043344351809023,7.312,503.2383,76.1898
3241.6,0.1961213461343201,9.378,642.7892,75.3729
3170.4,0.19210505533681563,11.152000000000001,729.4331,77.6208
3134.1,0.19005742393303174,12.57,760.2581,80.9252
3130.4,0.1898487121921502,13.649000000000001,739.8066,83.0856
3087.3,0.18741750245377317,14.382,663.3325,86.2153
3088.5,0.18748519274811312,14.725,522.8015,95.3928
3106.6,0.18850618802107424,14.602,348.1412,105.2695
3173.4,0.19227428107266553,14.005,177.3514,103.0383
3212.7,0.19449113821229932,12.462,59.8888,69.7322
3378.5,0.20384368054693758,9.91,4.5599,12.9424
3558.1,0.2139746612664854,8.571,0.0,0.0
3368.2,0.20326267218718622,7.617999999999999,0.0,0.0
3171.2,0.19215018219970892,6.393,0.0,0.0
3026.2,0.1839709383002967,5.38,0.0,0.0
2901.2,0.17691986597321718,4.627,0.0,0.0
2789.4,0.1706133868838773,3.977,0.0,0.0
2722.0,0.16681144868511602,3.4330000000000003,0.0,0.0
2739.0,0.16777039452159884,2.9339999999999997,0.0,0.0
2817.0,0.17217026365369645,2.4130000000000003,0.0,0.0
2920.0,0.17798034725120995,1.8880000000000001,0.3353,1.4655
3255.6,0.196911066234953,3.282,42.5499,39.9644
3393.9,0.20471237265763378,6.292000000000001,194.5528,58.4588
3379.7,0.20391137084127753,9.1,373.457,62.1633
3299.0,0.199359198546915,11.385,534.4725,65.9835
3168.0,0.1919696747481357,12.876,654.9696,72.0055
3112.8,0.1888559212084974,14.075,726.8024,79.1623
3085.3,0.1873046852965399,15.008,739.9436,88.3642
3035.0,0.1844673337921231,15.635,695.5137,98.9016
3061.7,0.18597344284118728,15.937000000000001,603.4979,108.3011
3066.8,0.18626112659213215,15.93,485.3601,110.9971
3092.4,0.18770518620471802,15.594000000000001,345.538,107.5955
3108.8,0.18863028689403086,14.875,196.1835,97.0513
3148.8,0.1908866300386963,13.015,64.2364,69.9836
3328.4,0.20101761075824412,9.993,4.6175,13.847000000000001
3549.9,0.213512110921829,8.708,0.0,0.0
3368.0,0.2032513904714629,8.111,0.0,0.0
3166.0,0.19185685759090243,7.56,0.0,0.0
2977.0,0.1811956362323582,6.74,0.0,0.0
2858.0,0.17448301537697852,5.723,0.0,0.0
2733.0,0.16743194304989903,4.882,0.0,0.0
2691.0,0.16506278274800032,4.237,0.0,0.0
2680.0,0.1644422883832173,3.826,0.0,0.0
2756.0,0.16872934035808165,3.417,0.0,0.0
2878.0,0.17561118694931124,2.853,0.5438,1.8409
3169.7,0.19206556933178395,3.8169999999999997,49.0559,38.8591
3261.1,0.1972213134173445,6.8629999999999995,201.2748,56.2314
3278.0,0.19817461839596565,9.724,375.481,61.343
3258.5,0.19707465111294126,12.719000000000001,534.2873,65.4427
3130.1,0.18983178961856517,14.63,660.8651,69.2154
3084.1,0.18723699500219992,16.043,744.5656,72.3699
3044.7,0.18501449700470446,17.23,778.6957,74.5971
3000.1,0.1824986743984025,18.08,760.7789,75.7185
2949.9,0.17966696375184737,18.574,693.9253,75.2713
2941.4,0.17918749083360597,18.674,580.8574,74.0633
2936.3,0.17889980708266115,18.438,432.3949,71.9265
3024.3,0.1838637620009251,17.639,261.4947,69.023
3127.4,0.18967948645630028,15.343,93.6606,59.611000000000004
3301.2,0.1994832974198716,11.955,6.2031,14.6529
3514.6,0.21152088809666172,10.606,0.0,0.0
3361.9,0.20290729814190142,9.979,0.0,0.0
3143.0,0.1905594602827198,9.346,0.0,0.0
3000.0,0.18249303354054083,8.658,0.0,0.0
2885.0,0.1760060469996277,8.027999999999999,0.0,0.0
2790.0,0.17064723203104729,7.4510000000000005,0.0,0.0
2734.0,0.16748835162851566,7.0089999999999995,0.0,0.0
2727.0,0.16709349157819922,6.696000000000001,0.0,0.0
2800.0,0.17121131781721363,6.472,0.0,0.0
2883.0,0.17589322984239442,6.195,0.4048,2.1511
3223.6,0.19510599171922066,6.922000000000001,31.2714,48.1289
3371.0,0.2034206162073128,9.6,161.484,78.7813
3402.1,0.20517492300229018,12.11,335.2793,83.6957
3364.0,0.20302575615699636,14.539000000000001,483.2747,90.8032
3230.0,0.19546700662236713,16.334,593.8304,99.3346
3196.7,0.19358860095443314,17.719,684.5793,100.2832
3144.9,0.1906666365820914,18.676,706.6947,106.9498
3092.0,0.18768262277327136,19.121,654.8654,121.3466
3029.7,0.1841683683254549,19.112000000000002,542.6113,140.7433
3047.8,0.18518936359841606,18.753,390.1091,159.0764
3069.3,0.18640214803867372,18.197,248.9415,156.4993
3109.2,0.1886528503254775,17.326,139.5211,127.3521
3142.8,0.1905481785669965,15.525,49.5594,80.0198
3250.1,0.1966008190525615,12.517000000000001,4.0876,16.0978
3437.9,0.20719435011676576,11.124,0.0,0.0
3291.9,0.19895869763873691,10.331,0.0,0.0
3097.0,0.18796466566635453,9.6,0.0,0.0
2967.0,0.18063155044619186,8.875,0.0,0.0
2829.0,0.1728471665970961,8.187000000000001,0.0,0.0
2696.0,0.1653448256410835,7.606,0.0,0.0
2637.0,0.16201671950270197,7.191,0.0,0.0
2630.0,0.16162185945238552,6.9510000000000005,0.0,0.0
2638.0,0.1620731280813186,6.735,0.0,0.0
2611.0,0.16055009645866944,6.525,0.5095,2.5232
2747.7,0.16826114915556356,7.694,35.8618,48.3273
2881.9,0.17583118040591614,10.415999999999999,155.279,81.6088
2953.8,0.17988695720845227,12.870999999999999,314.5365,91.8065
2975.7,0.1811223050801566,15.402999999999999,464.4338,96.9442
2926.8,0.1783639255858031,17.152,603.7947,94.988
2886.5,0.17609065986755265,18.372,692.888,95.6538
2801.4,0.17129028982727693,19.158,717.7028,100.6756
2751.5,0.16847550175430678,19.636,698.9754,102.3889
2686.5,0.16480894414422545,19.857,644.3585,98.4627
2659.9,0.16330847595302295,19.768,542.055,94.1685
2686.0,0.16478073985491712,19.359,405.2286,88.8005
2721.4,0.16677760353794605,18.534000000000002,238.2457,85.1107
2805.3,0.17151028328388182,16.688,79.839,70.4651
2920.0,0.17798034725120995,13.39,6.4051,17.3761
3149.2,0.19090919347014293,11.802999999999999,0.0,0.0
3034.9,0.18446169293426146,11.289000000000001,0.0,0.0
2857.0,0.1744266067983619,10.794,0.0,0.0
2730.0,0.16726271731404913,10.264000000000001,0.0,0.0
2640.0,0.16218594523855187,9.742,0.0,0.0
2508.0,0.15474001286115593,9.315,0.0,0.0
2466.0,0.1523708525592572,9.058,0.0,0.0
2458.0,0.15191958393032412,8.913,0.0,0.0
2448.0,0.15135549814415775,8.757,0.0,0.0
2415.0,0.14949401504980878,8.6,0.1166,2.2573
2475.1,0.15288417062466858,9.198,2.6157,39.3162
2644.5,0.16243978384232674,10.717,10.8943,105.3829
2790.2,0.1706585137467706,12.302,29.7408,182.0484
2915.3,0.1777152269317118,14.1,64.7192,254.5299
2931.7,0.17864032762102458,15.661,114.1875,307.9444
2891.1,0.17635013932918917,16.762,159.1014,336.9979
2754.3,0.16863344577443337,17.593,197.0348,345.4395
2637.5,0.1620449237920103,18.145,209.2796,336.5796
2585.7,0.15912295941966853,18.445,203.4115,311.5777
2528.5,0.15589638872279696,18.507,184.7183,271.3399
2581.2,0.15886912081589366,18.284000000000002,141.9636,222.0452
2630.5,0.16165006374169383,17.628,75.0871,164.6115
2750.8,0.16843601574927516,16.294,23.3994,91.9907
2906.2,0.17720190886630038,14.058,2.1474,17.8969
3090.4,0.18759236904748475,12.894,0.0,0.0
2997.3,0.18234073037827594,12.162,0.0,0.0
2862.6,0.17474249483861504,11.434000000000001,0.0,0.0
2731.0,0.16731912589266576,10.805,0.0,0.0
2663.0,0.1634833425467345,10.322000000000001,0.0,0.0
2548.0,0.15699635600582137,9.847999999999999,0.0,0.0
2506.0,0.15462719570392264,9.415,0.0,0.0
2501.9,0.15439592053159445,8.996,0.0,0.0
2578.0,0.15868861336432044,8.677,0.0,0.0
2695.0,0.16528841706246686,8.394,0.7954,3.6206
3076.5,0.1868082898047135,9.603,37.6083,52.7602
3237.3,0.1958787892462686,11.864,155.4018,88.2984
